cluster,project,scanno,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,int_flux_err_Jy,amp_snr,x_snr,y_snr,sigma_snr,int_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type
ACT-CLJ0233.2+0211,AGBT22B_242_02,39,160.0,162.0,5.120000000000001,2.0,6.0,38.30448336082251,2.200937032285947,1.9392547711540788e-05,0.010666072727296548,159.99998733471827,161.9999987238371,2.9999511126165013,0.01723235927684507,0.00014718672114293524,71.61356177343559,159.66504396422008,162.4721935431124,2.805147298250181,101.16224562552635,69.67565155029297,0.0,0.00012932397658005357,4985535.0,62,ACT-CLJ0233.2+0211,0.0002107550476646,1.0103980807609414,0.1733468932646729,0.0028577960676726,2957.700668729266,0.0078784683144879,1.0499158943197668,20.0
ACT-CLJ0233.2+0248,AGBT22B_242_02,40,171.0,173.0,3.2,2.0,6.0,38.301531554220055,2.822713092129121,0.00013780994359952466,0.0037451779365732006,170.99999968882403,172.99999934879162,2.9999923650880973,0.006050964432575533,0.00015362867922171707,25.07332860122579,171.36457158305583,173.22669917385275,2.577868062061824,29.91198327662836,24.128517150878906,0.0,0.0001372342521790415,3936054.0,63,ACT-CLJ0233.2+0248,0.0002105802688388,1.0334420931377186,-0.0691657152727194,0.0,2992.2631226229823,-0.0119100709931226,1.0424034255402002,20.0
ACT-CLJ0233.2+0248,AGBT22B_242_02,40,101.0,79.0,5.120000000000001,2.0,6.0,38.34046615986209,2.770490404385727,0.0009987629433522967,0.0026767866798278733,101.0000002696428,79.00000054506951,2.9999981277557644,0.004324815400919496,0.00015364413604918113,3.7795304135461327,101.58656514927476,79.77672476995241,5.295423795434625,19.026159567507424,3.4348580837249756,0.0,0.00044171971967443824,374575.8125,63,ACT-CLJ0233.2+0248,0.0002105802688388,1.0334420931377186,-0.0691657152727194,0.0,2992.2631226229823,-0.0119100709931226,1.0424034255402002,20.0
ACT-CLJ0233.2+0448,AGBT22B_242_02,42,158.0,208.0,3.2,2.0,6.0,38.31543969385339,4.835671365043901,0.00044771170027034106,0.0031427818080039353,157.99999996668214,207.99999908932276,2.9999943579868,0.005077698984533479,0.00015441605659758653,16.263564427850195,158.47296272686268,207.89186471830757,2.6143158781695526,19.954630977491394,15.328753471374512,0.0,0.0001762992178555578,2140327.5,64,ACT-CLJ0233.2+0448,0.0002123686086473,1.0589731559402658,0.001440729688579,0.0,2852.4951372779456,0.0028742401695244,1.081641194996244,20.0
ACT-CLJ0233.6-0530,AGBT22B_242_02,43,67.0,105.0,5.120000000000001,2.0,6.0,38.45823386265304,-5.538210327761887,0.0010742312087550624,0.004555928111024428,66.99999818033692,104.99999934013812,2.999999289878817,0.007360901589146536,0.00015698698383393163,5.789081838735898,66.81499025589206,105.23390120704425,2.9311432354188165,8.928851851952821,6.07864236831665,0.0,0.0007170634344220161,98720.3046875,65,ACT-CLJ0233.6-0530,0.0002228158426805,1.067272485433062,-0.0419337179999889,0.0,3070.1491179021896,0.0287314271773041,1.0051111814222555,20.0
ACT-CLJ0233.6-0530,AGBT22B_242_02,43,58.0,206.0,5.120000000000001,2.0,6.0,38.46325182626205,-5.48209878105937,0.0010949488996011849,0.0020336490059745635,57.999999428727094,206.00000029519504,2.999987708360736,0.00328569157713508,0.00015711208142501102,2.37622389495534,57.733500456981204,205.8663475143975,4.481978702917119,8.569170438739548,2.058529853820801,0.0,0.0006039681611582637,213893.34375,65,ACT-CLJ0233.6-0530,0.0002228158426805,1.067272485433062,-0.0419337179999889,0.0,3070.1491179021896,0.0287314271773041,1.0051111814222555,20.0
ACT-CLJ0233.7+0127,AGBT22B_242_02,44,276.0,145.0,5.120000000000001,2.0,6.0,38.36798938905485,1.4533811577121438,0.0011175976285292008,0.006029683098430111,275.99999755230897,144.99999485625952,2.9997139669968793,0.009740158475678613,0.00015971148192283946,5.9665199635953075,276.061099491052,145.36971508672727,3.9562776284772503,16.76511217456422,6.2473320960998535,0.0,0.0006668944843113422,119241.984375,66,ACT-CLJ0233.7+0127,0.0002074797224798,1.031266814359149,0.0541972028261016,0.0028577960676726,3093.8075538833136,0.0161035686007115,1.0074366628381142,20.0
ACT-CLJ0233.7+0127,AGBT22B_242_02,44,264.0,116.0,5.120000000000001,2.0,6.0,38.37465860090597,1.4372702328327163,0.0010849428624087043,0.0034848434821906343,264.0000007766212,115.99999960135936,3.000002141405439,0.005630387061655917,0.00015947305540742928,3.3130325643680534,263.33633853692345,115.23774756350417,5.405644453137818,17.379308977339605,3.1724164485931396,0.0,0.0006063049659132957,191251.34375,66,ACT-CLJ0233.7+0127,0.0002074797224798,1.031266814359149,0.0541972028261016,0.0028577960676726,3093.8075538833136,0.0161035686007115,1.0074366628381142,20.0
ACT-CLJ0233.7+0127,AGBT22B_242_02,44,70.0,89.0,5.120000000000001,2.0,6.0,38.48246991586588,1.4222703746223677,0.0011387648499153497,0.005212182976254707,69.99999969326059,88.99999980825453,3.000002076970388,0.008421212166868225,0.00015949385819329564,1.7755386012191003,73.88022971789307,101.50289292845017,11.129494215009753,39.481425044359796,3.8822693824768066,0.0,0.0009457012638449669,73088.71875,66,ACT-CLJ0233.7+0127,0.0002074797224798,1.031266814359149,0.0541972028261016,0.0028577960676726,3093.8075538833136,0.0161035686007115,1.0074366628381142,20.0
ACT-CLJ0234.5-0107,AGBT22B_242_02,45,162.0,279.0,3.2,2.0,6.0,38.6489334106,-1.062561476311231,0.0011344635545787016,0.006888091743682365,161.99999659080976,278.9999979809633,2.999958220586404,0.011128616611930483,0.00013725305050979385,22.77076407842432,162.14088644055317,279.0944921898275,2.4043452642346512,23.631055155232954,22.81247901916504,0.0,0.0002798906643874943,1121308.625,67,ACT-CLJ0234.5-0107,0.0002329390277195,1.0609939749212252,0.2052836810014157,0.0133363816491388,2766.480070957344,-0.0004230354196663,1.062255068524102,20.0
ACT-CLJ0234.5-0107,AGBT22B_242_02,45,233.0,74.0,5.120000000000001,2.0,6.0,38.60948066942274,-1.1764500493835353,0.001096364753516882,0.004565892120289131,233.00000015705191,73.99999942716416,3.0000023736220123,0.007377015361008918,0.00013724140679171871,4.1597731227648245,233.1470682865776,74.2722530254406,4.084020177962742,12.455387626487921,3.460279941558838,0.0,0.0007095634355209768,158552.6875,67,ACT-CLJ0234.5-0107,0.0002329390277195,1.0609939749212252,0.2052836810014157,0.0133363816491388,2766.480070957344,-0.0004230354196663,1.062255068524102,20.0
ACT-CLJ0234.5-0107,AGBT22B_242_02,45,285.0,176.0,5.120000000000001,2.0,6.0,38.58058705612802,-1.1197828755942274,0.0012003417337772206,0.003886355055601852,284.99999845456455,175.99999994707923,3.000002904457596,0.006279103915319521,0.0001372190277561294,4.841894556607821,283.6252594849651,174.98216489690677,2.9382937037088035,7.504427763148015,3.241162061691284,0.0,0.0008656532736495137,111478.625,67,ACT-CLJ0234.5-0107,0.0002329390277195,1.0609939749212252,0.2052836810014157,0.0133363816491388,2766.480070957344,-0.0004230354196663,1.062255068524102,20.0
ACT-CLJ0234.6-0259,AGBT22B_242_02,46,158.0,163.0,3.2,2.0,6.0,38.66201529869464,-2.993932204627102,3.997876126600955e-05,0.0053587437001528845,157.9999990376879,162.9999980385491,2.999998398325274,0.008657985949742411,0.00016021938420615934,25.477104745973186,157.99713605316808,162.54813722699845,2.816426242570272,36.27928190387703,24.203144073486328,0.0,0.0001842539058998227,1907672.5,68,ACT-CLJ0234.6-0259,0.0001930553921446,0.9392952262022638,0.0532776697009663,0.0,3121.8019297524365,-2.1575694642014925e-05,0.9883055810443914,20.0
ACT-CLJ0235.2-0323,AGBT22B_242_03,6,178.0,173.0,3.2,2.0,6.0,38.80551441481865,-3.379940741271714,0.0001882675812030891,0.005010978345932101,177.99999885341362,172.99999848468846,2.9999881738844456,0.008096055123494188,0.00012496121318786958,23.152253257569292,178.07014011618244,173.0339767334421,2.7824598702674983,32.17828756355694,22.507810592651367,0.0,0.00018377072410658002,2000157.25,69,ACT-CLJ0235.2-0323,0.0001044237043796,1.09164269847723,0.1172389404238327,0.0,3451.6793671657742,0.0240795364711343,0.9718689562843248,20.0
ACT-CLJ0235.2-0323,AGBT22B_242_03,8,160.0,207.0,5.120000000000001,2.0,6.0,38.80941304601455,-3.362962818498117,0.00043676302869340383,0.0017138274819949368,159.999999702111,207.0000000470308,2.9999990991620162,0.0027689887821636806,0.00010457356861063324,14.503305714480303,159.70047690328528,207.60411214046601,2.5335105198999823,16.71184005580643,13.234561920166016,0.0,0.00011061988334404305,7356658.0,69,ACT-CLJ0235.2-0323,0.0001044237043796,1.09164269847723,0.1172389404238327,0.0,3451.6793671657742,0.0240795364711343,0.9718689562843248,20.0
ACT-CLJ0235.2-0323,AGBT22B_242_03,8,160.0,278.0,5.120000000000001,2.0,6.0,38.80941300065562,-3.323518398695693,0.0011249344575962822,0.0023039095928951456,160.00000001349946,278.00000000503974,2.9999994407664614,0.0037223707390105793,0.0001046115250178907,1.603713987648938,141.96891520256258,275.2947397160538,17.94147791889036,92.3395000249533,3.443469762802124,0.0,0.0003331444167997688,870868.0,69,ACT-CLJ0235.2-0323,0.0001044237043796,1.09164269847723,0.1172389404238327,0.0,3451.6793671657742,0.0240795364711343,0.9718689562843248,20.0
ACT-CLJ0235.2-0323,AGBT22B_242_03,8,139.0,284.0,3.2,2.0,6.0,38.821099271098966,-3.3201849876884175,0.0012037831290800723,0.003043170834704513,139.00000025676388,283.9999991628915,2.9999717031769095,0.004916686242382079,0.00010477791918101092,1.6007866359265852,142.00769051774003,275.3039605612096,17.971241657814318,92.4720080637086,6.996892929077148,0.0,0.000399903830839321,381485.5625,69,ACT-CLJ0235.2-0323,0.0001044237043796,1.09164269847723,0.1172389404238327,0.0,3451.6793671657742,0.0240795364711343,0.9718689562843248,20.0
ACT-CLJ0235.5-0005,AGBT22B_242_03,9,216.0,58.0,5.120000000000001,2.0,6.0,38.849531764038716,-0.15769669204983647,0.0011362439491446837,0.0014876951630369375,215.9999999969454,58.00000015998472,2.999996589900692,0.0024036283522625482,0.0001029032792638619,4.162280475450683,216.1254260863529,58.216129670486865,3.340033934058228,8.33575506934805,2.91045880317688,0.0,0.0002693982678465545,884841.5625,70,ACT-CLJ0235.5-0005,9.549201060320705e-05,1.009136573895843,-0.0802240267054458,0.0009525986892242,2850.414207222857,-0.0611739132822393,1.0875525086100153,20.0
ACT-CLJ0235.5-0005,AGBT22B_242_03,9,93.0,251.0,5.120000000000001,2.0,6.0,38.9178651895429,-0.0504745094100352,0.0010919394957410555,0.0012402575762434239,92.99999969875734,250.99999983910735,2.999999410505984,0.0020038539844385,0.00010282686132652701,2.9565290927569725,92.05149208669803,251.07512818953822,4.0371822789388006,8.650689387176419,2.6891393661499023,0.0,0.0003074003616347909,539721.25,70,ACT-CLJ0235.5-0005,9.549201060320705e-05,1.009136573895843,-0.0802240267054458,0.0009525986892242,2850.414207222857,-0.0611739132822393,1.0875525086100153,20.0
ACT-CLJ0236.5+0106,AGBT22B_242_03,10,233.0,237.0,3.2,2.0,6.0,39.09815897507518,1.1528056846014778,0.001001395228013657,0.0171374555429238,232.99998846917057,236.99996865431203,2.9998795508762246,0.027686357432345533,0.0001031803352595106,60.60686804179161,233.12112487164327,236.64189828589556,2.7339144414073764,81.32115250012421,58.6606330871582,0.0,0.0002473399799782783,1144924.25,71,ACT-CLJ0236.5+0106,9.819051618459224e-05,1.0518552429161974,0.0978858012780729,0.0,2995.5348945005308,0.0388408475006037,1.0317989149863118,20.0
ACT-CLJ0236.7-0228,AGBT22B_242_03,11,161.0,279.0,3.2,2.0,6.0,39.1788549957744,-2.406429612608005,0.0011345049908370445,0.006137124738922576,160.99999883104894,278.999999503703,2.9999765018376476,0.009915451659628477,0.00010765468226352123,20.943011635204297,161.1654658203035,279.1164532430781,2.5729242400236525,24.888858358827797,20.80375862121582,0.0,0.00024894310627132654,1056855.25,72,ACT-CLJ0236.7-0228,9.800892139986929e-05,1.0723240492160715,-0.1251646011263051,0.0009526168384552,2855.788055298271,-0.0432047899365384,1.099123582357257,20.0
ACT-CLJ0237.6-0423,AGBT22B_242_03,12,161.0,162.0,3.2,2.0,6.0,39.40663934508321,-4.391993522433133,9.696273857044323e-06,0.004612476978242615,160.99999920475128,161.99999965611738,2.9999920926960426,0.007452230453607757,0.00010586268060712092,43.136501898269074,161.21399631872418,162.3531303455348,2.8436640867926095,62.62004207886987,42.49776840209961,0.0,8.85887784534134e-05,8812166.0,73,ACT-CLJ0237.6-0423,0.000100253360283,1.011575864444452,-0.023448310444013,0.0,3081.971052300117,-0.0058453772554339,1.0145994369354567,20.0
ACT-CLJ0238.1+0306,AGBT22B_242_03,14,171.0,173.0,3.2,2.0,6.0,39.52768458385171,3.109344913624769,0.00013780994359943646,0.0019084636418470213,170.99999975231424,172.99999984769977,2.9999987524709573,0.0030834569112488,9.780403276556629e-05,21.55236340729483,170.92543713601154,173.27056141590472,2.712483758165946,28.466956594945014,20.583654403686523,0.0,7.808450754964724e-05,10608058.0,74,ACT-CLJ0238.1+0306,8.665580343935159e-05,1.0696675560893552,-0.1490915975684942,0.0,2890.8135395110567,-0.0484616820012233,1.0796117244023773,20.0
ACT-CLJ0239.3-0332,AGBT22B_242_03,15,230.0,75.0,5.120000000000001,2.0,6.0,39.80324311959909,-3.585490555035953,0.001070680748719921,0.0012568117453126682,230.00000010715047,74.99999973288165,3.0000004062724526,0.002030601500563095,9.755089084966837e-05,3.4070347678887396,229.25406685795494,75.70098299374821,6.809150787493005,28.357916135698265,2.5466084480285645,0.0,0.0002188433863921091,1404672.75,75,ACT-CLJ0239.3-0332,8.444111651736616e-05,1.0114228126007714,-0.0428740086850997,0.0028577960676726,3059.885038489048,-0.0310338548591566,1.0098771105626625,20.0
ACT-CLJ0239.3-0332,AGBT22B_242_03,15,162.0,209.0,3.2,2.0,6.0,39.8410949707,-3.511046902454268,0.0004557248397287116,0.0005775567239650326,161.99999997256086,208.99999997374397,2.999999933817811,0.0009331446696970516,9.755172438059829e-05,5.578132209371921,161.8355095538289,209.09410606089105,3.1022624175348854,9.637351777800598,5.266155242919922,0.0,8.279035682789981e-05,9574984.0,75,ACT-CLJ0239.3-0332,8.444111651736616e-05,1.0114228126007714,-0.0428740086850997,0.0028577960676726,3059.885038489048,-0.0310338548591566,1.0098771105626625,20.0
ACT-CLJ0239.3-0332,AGBT22B_242_03,15,163.0,45.0,5.120000000000001,2.0,6.0,39.840538315740254,-3.6021579859092236,0.0011345049908366002,0.0011651706881821156,163.0,45.0,3.0,0.0018825386664570788,4.712160915387242e-05,4.158916458005246,162.81300493896407,44.510575674966105,2.903788984486617,6.295382876872214,3.473419189453125,0.0,0.00024430081248283386,939176.375,75,ACT-CLJ0239.3-0332,8.444111651736616e-05,1.0114228126007714,-0.0428740086850997,0.0028577960676726,3059.885038489048,-0.0310338548591566,1.0098771105626625,20.0
ACT-CLJ0239.3-0332,AGBT22B_242_03,15,280.0,210.0,3.2,2.0,6.0,39.77541620995338,-3.5104890463291705,0.0012351996264426434,0.002399618280819987,279.99999907341794,210.00000012629155,2.9999945799377725,0.0038769923765224327,9.754574090003562e-05,5.928951915286535,279.7098243113109,210.35667664803174,2.4754638657294206,6.522332816357941,5.641271114349365,0.0,0.00039243866922333837,429244.25,75,ACT-CLJ0239.3-0332,8.444111651736616e-05,1.0114228126007714,-0.0428740086850997,0.0028577960676726,3059.885038489048,-0.0310338548591566,1.0098771105626625,20.0
ACT-CLJ0239.3-0332,AGBT22B_242_03,15,272.0,153.0,5.120000000000001,2.0,6.0,39.77986691206925,-3.5421559951241735,0.0010701537528235016,0.0009045695720430524,271.9999997889727,152.99999994455757,2.9999996618509486,0.0014614912898658324,9.755085331739175e-05,2.7448592865504278,271.2029351186744,153.07190241767788,2.9756899666622654,4.36322181390361,2.052978515625,0.0,0.0002980827121064067,668499.3125,75,ACT-CLJ0239.3-0332,8.444111651736616e-05,1.0114228126007714,-0.0428740086850997,0.0028577960676726,3059.885038489048,-0.0310338548591566,1.0098771105626625,20.0
ACT-CLJ0239.3-0332,AGBT22B_242_03,15,242.0,198.0,5.120000000000001,2.0,6.0,39.79656666652008,-3.5171569532268414,0.0008506233453948114,0.0007563498683818276,242.00000000826478,197.99999999266132,3.0000000550317734,0.0012220166017549588,9.755227675043233e-05,3.1065222714733416,241.9095928836416,198.11643502820513,3.752084925245221,7.851120372756635,2.8597075939178467,0.0,0.00016678374959155917,2438589.75,75,ACT-CLJ0239.3-0332,8.444111651736616e-05,1.0114228126007714,-0.0428740086850997,0.0028577960676726,3059.885038489048,-0.0310338548591566,1.0098771105626625,20.0
ACT-CLJ0239.3-0332,AGBT22B_242_03,15,96.0,240.0,5.120000000000001,2.0,6.0,39.87782989929548,-3.493823969949589,0.0009907292387737986,0.0009363324126876009,95.999999871669,240.00000001438713,2.9999986651243318,0.00151280874191151,9.756014216190263e-05,3.3292704264707416,96.54062141650715,239.73358769827445,3.7244692451638195,8.2906714123995,3.808809757232666,0.0,0.00018931084196083248,2006028.0,75,ACT-CLJ0239.3-0332,8.444111651736616e-05,1.0114228126007714,-0.0428740086850997,0.0028577960676726,3059.885038489048,-0.0310338548591566,1.0098771105626625,20.0
ACT-CLJ0239.8-0134,AGBT22B_242_03,16,234.0,162.0,3.2,2.0,6.0,39.92944435114288,-1.5786667790411106,0.0006981316042824781,0.01682557416028887,233.9999691923496,161.9999998353134,2.9998646582091064,0.027182228645893498,0.00010024423298771109,121.62335770475165,233.59025610480867,162.47782139424206,2.6738957741420624,156.10534872139135,114.9676513671875,0.0,0.00012316717766225338,4932962.0,76,ACT-CLJ0239.8-0134,9.303221050198952e-05,1.0851026288822596,0.0182059759571347,0.014288980338363,2836.9896563617813,0.036489558321954,1.0853588132730172,20.0
ACT-CLJ0240.0+0116,AGBT22B_242_03,17,235.0,237.0,3.2,2.0,6.0,39.972644186678394,1.308039728516403,0.0010148248475912664,0.0056715350382557025,234.99999668829514,236.99999654853076,2.9999843391801986,0.00916326907616161,9.716616061582084e-05,28.392253085982524,234.81886414417912,236.58568886639938,2.6852196857256674,36.75118504069447,27.321208953857422,0.0,0.00017926970031112432,2264983.75,77,ACT-CLJ0240.0+0116,8.105504421954318e-05,1.0160740340566274,-0.0753061491820509,0.0457408589752141,2957.3703539562257,-0.0311859890821041,1.05099634508801,20.0
ACT-CLJ0240.0+0303,AGBT22B_242_03,18,161.0,279.0,3.2,2.0,6.0,40.011805921490854,3.1188198683320376,0.001134504990836856,0.004057803098049788,160.9999985607799,278.99999920326763,2.999986800273881,0.006556038603633248,9.683697130936141e-05,13.607288089121882,161.07091191045168,278.84848409043957,2.611350168155539,16.6576467994401,13.654748916625977,0.0,0.00025692247436381876,1299696.25,78,ACT-CLJ0240.0+0303,8.331915649346361e-05,0.9697961908377628,0.0312997727905809,0.0019051973784484,3153.897147515637,-0.0025333423092273,0.9922771930793064,20.0
ACT-CLJ0241.2-0018,AGBT22B_242_03,21,164.0,163.0,3.2,2.0,6.0,40.316122911565216,-0.3131630017301312,2.168152746914835e-05,0.0015636216585186026,163.9999998772926,162.9999998141775,2.9999996693995796,0.002526305899179559,9.75715129171354e-05,19.883485053818248,163.78911996605433,162.62688934951618,2.597387938385996,24.081192596458045,18.187915802001953,0.0,7.395526336040348e-05,11546812.0,79,ACT-CLJ0241.2-0018,8.472956531095013e-05,1.0500252202809004,-0.1183286726448584,0.0,3081.9586229743422,0.0167081044857331,1.0093622774126776,20.0
