cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,snr,masked,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,red_type,RA_2,DEC_2,SIDEPROB,FPEAK,FINT,RMS,MAJOR,MINOR,POSANG,FITTED_MAJOR,FITTED_MINOR,FITTED_POSANG,FLDNAME,NSDSS,SDSS_SEP,SDSS_MAG,SDSS_CLASS,NTMASS,TMASS_SEP,TMASS_MAG,YEAR,MJD,MJDRMS,MJDSTART,MJDSTOP,Component_name,Component_id,Isl_id,RA_3,DEC_3,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA
ACT-CLJ1210.2+0223,165.0,172.0,5.0,7.0,182.5746868561539,2.395007296828797,0.0017740238033891879,164.79696181325244,170.42025940545363,1.3376255470090286,1.2783387321052715,-14151.220056822203,2.9879330080914886E-6,6.107690811157227,0.0,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997
ACT-CLJ1210.2+0223,165.0,172.0,5.0,10.0,182.5746868561539,2.395007296828797,0.0017740238033891879,164.79696181325244,170.42025940545363,1.3376255470090286,1.2783387321052715,-14151.220056822203,2.9879330080914886E-6,6.107690811157227,0.0,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997
ACT-CLJ1210.2+0223,165.0,172.0,5.0,13.0,182.5746868561539,2.395007296828797,0.0017740238033891879,164.79696181325244,170.42025940545363,1.3376255470090286,1.2783387321052715,-14151.220056822203,2.9879330080914886E-6,6.107690811157227,0.0,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997
ACT-CLJ1210.2+0223,165.0,170.0,7.0,10.0,182.5746868575038,2.393896185699747,0.0032327771336953105,164.9354683887524,170.5322723569602,1.5413011843768418,0.3750900059240351,2128.7595268093382,3.0574937971380844E-6,5.839778423309326,0.0,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997
ACT-CLJ1210.2+0223,165.0,170.0,7.0,13.0,182.5746868575038,2.393896185699747,0.0032327771336953105,164.9354683887524,170.5322723569602,1.5413011843768418,0.3750900059240351,2128.7595268093382,3.0574937971380844E-6,5.839778423309326,0.0,214.0,ACT-CLJ1210.2+0223,2.997050028852E-4,0.9859095379986712,0.0161801111781397,0.0,20.0,182.57393811938462,2.3954638820261853,0.014053002,38.36,71.08327,0.13456845,9.15,1.72,18.4,11.12,5.76,16.1,12090+02360G,4,0.59447813,17.377728,g,1,0.86694294,14.801,1998.5398,2451011.5104383035,0.172422307121025,2451011.4800231485,2451012.489930556,VLASS1QLCIR J121017.73+022343.6,22,23,182.5739085065586,2.3954569775162002,1.397287425E-5,6.44688391E-6,24.874968771610003,0.50103913725,10.62011837497,0.14457794896000006,6.0657339535200006,0.127984384548,2.273498547012,0.025258683599999998,22.72623204189659,1.0473681716739,36.45200506871,0.7013148539599999,0.14457794896000006,-2.8437896E-4,0.29358884785,0.68052322604,182.5741332969156,2.39510894840848,1.397287425E-5,6.44688391E-6,M,1599.6471547224114,0.05030234729999597,1483.6525013516255,0.023208782075998143,1598.8385508883005,0.05030234729999597,1482.3996432824786,0.023208782075998143,6.065719664795999,0.127984384548,2.273498307036,0.025258683599999998,22.72320649177573,1.0473681716739,5.341666404023999,0.127984384548,0.5423029566119999,0.025258683599999998,23.285517108190927,1.0473681716739,5.341653770076,0.127984384548,0.542302904556,0.025258683599999998,23.28249155807005,1.0473681716739,T11t19,J121000+023000,182.501525,2.5,1.3779624466767797,0.10937483663945276,4.093714619863489,0,0,J121017.73+022343.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T11t19.J121000%2B023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Duzji92bz3kfsfap6&CIRCLE=182.5739085065586+2.3954569775162+0.025,201.37676720139459,2.87830567359936,2.20221447944652,18.105499267579997
ACT-CLJ1220.4-0240,207.0,144.0,5.0,7.0,185.07664188678584,-2.6825942918597945,0.01092415299371333,206.23195786566262,143.1037025270392,2.515049302476997,1.9320115399703786,-1826.9836438948603,-4.91512850081112E-6,40.04869842529297,0.0,217.0,ACT-CLJ1220.4-0240,3.613845438604E-4,1.5637276143473502,0.0351608652159258,0.0,20.0,185.07571346895523,-2.681561083007567,0.014053002,49.84,64.64426,0.1547494,3.89,2.43,141.8,7.34,6.11,163.7,12210-02360G,2,7.499548,21.384237,g,0,99.0,99.0,1998.6873,2451065.3664661073,2.9828527103063323,2451061.385358797,2451069.3315856485,VLASS1QLCIR J122018.13-024058.6,72,97,185.0755711134932,-2.6829605536357404,3.6204095909999995E-5,1.4500863689999999E-5,78.87226085611,1.49519640181,16.96134645456,0.15868211630999998,12.398938622135999,0.31453515266399995,5.038735922568,0.10186214698799999,13.390596749378311,1.9621314021473601,75.47215926786998,0.8118159163399999,0.15868211630999998,-0.0027829041800000003,0.18538767472,-0.012348016749999998,185.07587849527192,-2.68156299572734,3.6204095909999995E-5,1.4500863689999999E-5,M,3398.3165921013538,0.13033474527598954,1201.092631760394,0.05220310928399582,3397.21301808351,0.13033474527598954,1206.1241743414653,0.05220310928399582,12.398926757652,0.31453515266399995,5.038574900184,0.10186214698799999,13.370573612405288,1.9621314021473601,11.901919383936,0.31453515266399995,4.347657305388,0.10186214698799999,11.82522678107725,1.9621314021473601,11.901904125588,0.31453515266399995,4.3475197812480015,0.10186214698799999,11.80520364410424,1.9621314021473601,T10t19,J122200-023000,185.50335416669998,-2.5,0.8987608463068876,4.407284237260312,0.9447775970566428,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t19.J122200-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dmtdj6kq4a98e06mf&CIRCLE=185.0755711134932+-2.6829605536357404+0.025,214.69834964577927,3.7022211551664,2.20407128334036,37.99979782104
ACT-CLJ1220.4-0240,207.0,144.0,5.0,10.0,185.07664188678584,-2.6825942918597945,0.01092415299371333,206.23195786566262,143.1037025270392,2.515049302476997,1.9320115399703786,-1826.9836438948603,-4.91512850081112E-6,40.04869842529297,0.0,217.0,ACT-CLJ1220.4-0240,3.613845438604E-4,1.5637276143473502,0.0351608652159258,0.0,20.0,185.07571346895523,-2.681561083007567,0.014053002,49.84,64.64426,0.1547494,3.89,2.43,141.8,7.34,6.11,163.7,12210-02360G,2,7.499548,21.384237,g,0,99.0,99.0,1998.6873,2451065.3664661073,2.9828527103063323,2451061.385358797,2451069.3315856485,VLASS1QLCIR J122018.13-024058.6,72,97,185.0755711134932,-2.6829605536357404,3.6204095909999995E-5,1.4500863689999999E-5,78.87226085611,1.49519640181,16.96134645456,0.15868211630999998,12.398938622135999,0.31453515266399995,5.038735922568,0.10186214698799999,13.390596749378311,1.9621314021473601,75.47215926786998,0.8118159163399999,0.15868211630999998,-0.0027829041800000003,0.18538767472,-0.012348016749999998,185.07587849527192,-2.68156299572734,3.6204095909999995E-5,1.4500863689999999E-5,M,3398.3165921013538,0.13033474527598954,1201.092631760394,0.05220310928399582,3397.21301808351,0.13033474527598954,1206.1241743414653,0.05220310928399582,12.398926757652,0.31453515266399995,5.038574900184,0.10186214698799999,13.370573612405288,1.9621314021473601,11.901919383936,0.31453515266399995,4.347657305388,0.10186214698799999,11.82522678107725,1.9621314021473601,11.901904125588,0.31453515266399995,4.3475197812480015,0.10186214698799999,11.80520364410424,1.9621314021473601,T10t19,J122200-023000,185.50335416669998,-2.5,0.8987608463068876,4.407284237260312,0.9447775970566428,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t19.J122200-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dmtdj6kq4a98e06mf&CIRCLE=185.0755711134932+-2.6829605536357404+0.025,214.69834964577927,3.7022211551664,2.20407128334036,37.99979782104
ACT-CLJ1220.4-0240,207.0,144.0,5.0,13.0,185.07664188678584,-2.6825942918597945,0.01092415299371333,206.23195786566262,143.1037025270392,2.515049302476997,1.9320115399703786,-1826.9836438948603,-4.91512850081112E-6,40.04869842529297,0.0,217.0,ACT-CLJ1220.4-0240,3.613845438604E-4,1.5637276143473502,0.0351608652159258,0.0,20.0,185.07571346895523,-2.681561083007567,0.014053002,49.84,64.64426,0.1547494,3.89,2.43,141.8,7.34,6.11,163.7,12210-02360G,2,7.499548,21.384237,g,0,99.0,99.0,1998.6873,2451065.3664661073,2.9828527103063323,2451061.385358797,2451069.3315856485,VLASS1QLCIR J122018.13-024058.6,72,97,185.0755711134932,-2.6829605536357404,3.6204095909999995E-5,1.4500863689999999E-5,78.87226085611,1.49519640181,16.96134645456,0.15868211630999998,12.398938622135999,0.31453515266399995,5.038735922568,0.10186214698799999,13.390596749378311,1.9621314021473601,75.47215926786998,0.8118159163399999,0.15868211630999998,-0.0027829041800000003,0.18538767472,-0.012348016749999998,185.07587849527192,-2.68156299572734,3.6204095909999995E-5,1.4500863689999999E-5,M,3398.3165921013538,0.13033474527598954,1201.092631760394,0.05220310928399582,3397.21301808351,0.13033474527598954,1206.1241743414653,0.05220310928399582,12.398926757652,0.31453515266399995,5.038574900184,0.10186214698799999,13.370573612405288,1.9621314021473601,11.901919383936,0.31453515266399995,4.347657305388,0.10186214698799999,11.82522678107725,1.9621314021473601,11.901904125588,0.31453515266399995,4.3475197812480015,0.10186214698799999,11.80520364410424,1.9621314021473601,T10t19,J122200-023000,185.50335416669998,-2.5,0.8987608463068876,4.407284237260312,0.9447775970566428,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t19.J122200-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dmtdj6kq4a98e06mf&CIRCLE=185.0755711134932+-2.6829605536357404+0.025,214.69834964577927,3.7022211551664,2.20407128334036,37.99979782104
ACT-CLJ1220.4-0240,207.0,144.0,7.0,10.0,185.07664188678584,-2.6825942918597945,0.01092415299371333,206.23195786566262,143.1037025270392,2.515049302476997,1.9320115399703786,-1826.9836438948603,-4.91512850081112E-6,40.04869842529297,0.0,217.0,ACT-CLJ1220.4-0240,3.613845438604E-4,1.5637276143473502,0.0351608652159258,0.0,20.0,185.07571346895523,-2.681561083007567,0.014053002,49.84,64.64426,0.1547494,3.89,2.43,141.8,7.34,6.11,163.7,12210-02360G,2,7.499548,21.384237,g,0,99.0,99.0,1998.6873,2451065.3664661073,2.9828527103063323,2451061.385358797,2451069.3315856485,VLASS1QLCIR J122018.13-024058.6,72,97,185.0755711134932,-2.6829605536357404,3.6204095909999995E-5,1.4500863689999999E-5,78.87226085611,1.49519640181,16.96134645456,0.15868211630999998,12.398938622135999,0.31453515266399995,5.038735922568,0.10186214698799999,13.390596749378311,1.9621314021473601,75.47215926786998,0.8118159163399999,0.15868211630999998,-0.0027829041800000003,0.18538767472,-0.012348016749999998,185.07587849527192,-2.68156299572734,3.6204095909999995E-5,1.4500863689999999E-5,M,3398.3165921013538,0.13033474527598954,1201.092631760394,0.05220310928399582,3397.21301808351,0.13033474527598954,1206.1241743414653,0.05220310928399582,12.398926757652,0.31453515266399995,5.038574900184,0.10186214698799999,13.370573612405288,1.9621314021473601,11.901919383936,0.31453515266399995,4.347657305388,0.10186214698799999,11.82522678107725,1.9621314021473601,11.901904125588,0.31453515266399995,4.3475197812480015,0.10186214698799999,11.80520364410424,1.9621314021473601,T10t19,J122200-023000,185.50335416669998,-2.5,0.8987608463068876,4.407284237260312,0.9447775970566428,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t19.J122200-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dmtdj6kq4a98e06mf&CIRCLE=185.0755711134932+-2.6829605536357404+0.025,214.69834964577927,3.7022211551664,2.20407128334036,37.99979782104
ACT-CLJ1220.4-0240,207.0,144.0,7.0,13.0,185.07664188678584,-2.6825942918597945,0.01092415299371333,206.23195786566262,143.1037025270392,2.515049302476997,1.9320115399703786,-1826.9836438948603,-4.91512850081112E-6,40.04869842529297,0.0,217.0,ACT-CLJ1220.4-0240,3.613845438604E-4,1.5637276143473502,0.0351608652159258,0.0,20.0,185.07571346895523,-2.681561083007567,0.014053002,49.84,64.64426,0.1547494,3.89,2.43,141.8,7.34,6.11,163.7,12210-02360G,2,7.499548,21.384237,g,0,99.0,99.0,1998.6873,2451065.3664661073,2.9828527103063323,2451061.385358797,2451069.3315856485,VLASS1QLCIR J122018.13-024058.6,72,97,185.0755711134932,-2.6829605536357404,3.6204095909999995E-5,1.4500863689999999E-5,78.87226085611,1.49519640181,16.96134645456,0.15868211630999998,12.398938622135999,0.31453515266399995,5.038735922568,0.10186214698799999,13.390596749378311,1.9621314021473601,75.47215926786998,0.8118159163399999,0.15868211630999998,-0.0027829041800000003,0.18538767472,-0.012348016749999998,185.07587849527192,-2.68156299572734,3.6204095909999995E-5,1.4500863689999999E-5,M,3398.3165921013538,0.13033474527598954,1201.092631760394,0.05220310928399582,3397.21301808351,0.13033474527598954,1206.1241743414653,0.05220310928399582,12.398926757652,0.31453515266399995,5.038574900184,0.10186214698799999,13.370573612405288,1.9621314021473601,11.901919383936,0.31453515266399995,4.347657305388,0.10186214698799999,11.82522678107725,1.9621314021473601,11.901904125588,0.31453515266399995,4.3475197812480015,0.10186214698799999,11.80520364410424,1.9621314021473601,T10t19,J122200-023000,185.50335416669998,-2.5,0.8987608463068876,4.407284237260312,0.9447775970566428,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t19.J122200-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dmtdj6kq4a98e06mf&CIRCLE=185.0755711134932+-2.6829605536357404+0.025,214.69834964577927,3.7022211551664,2.20407128334036,37.99979782104
ACT-CLJ1220.4-0240,207.0,144.0,10.0,13.0,185.07664188678584,-2.6825942918597945,0.01092415299371333,206.23195786566262,143.1037025270392,2.515049302476997,1.9320115399703786,-1826.9836438948603,-4.91512850081112E-6,40.04869842529297,0.0,217.0,ACT-CLJ1220.4-0240,3.613845438604E-4,1.5637276143473502,0.0351608652159258,0.0,20.0,185.07571346895523,-2.681561083007567,0.014053002,49.84,64.64426,0.1547494,3.89,2.43,141.8,7.34,6.11,163.7,12210-02360G,2,7.499548,21.384237,g,0,99.0,99.0,1998.6873,2451065.3664661073,2.9828527103063323,2451061.385358797,2451069.3315856485,VLASS1QLCIR J122018.13-024058.6,72,97,185.0755711134932,-2.6829605536357404,3.6204095909999995E-5,1.4500863689999999E-5,78.87226085611,1.49519640181,16.96134645456,0.15868211630999998,12.398938622135999,0.31453515266399995,5.038735922568,0.10186214698799999,13.390596749378311,1.9621314021473601,75.47215926786998,0.8118159163399999,0.15868211630999998,-0.0027829041800000003,0.18538767472,-0.012348016749999998,185.07587849527192,-2.68156299572734,3.6204095909999995E-5,1.4500863689999999E-5,M,3398.3165921013538,0.13033474527598954,1201.092631760394,0.05220310928399582,3397.21301808351,0.13033474527598954,1206.1241743414653,0.05220310928399582,12.398926757652,0.31453515266399995,5.038574900184,0.10186214698799999,13.370573612405288,1.9621314021473601,11.901919383936,0.31453515266399995,4.347657305388,0.10186214698799999,11.82522678107725,1.9621314021473601,11.901904125588,0.31453515266399995,4.3475197812480015,0.10186214698799999,11.80520364410424,1.9621314021473601,T10t19,J122200-023000,185.50335416669998,-2.5,0.8987608463068876,4.407284237260312,0.9447775970566428,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.2.ql.T10t19.J122200-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dmtdj6kq4a98e06mf&CIRCLE=185.0755711134932+-2.6829605536357404+0.025,214.69834964577927,3.7022211551664,2.20407128334036,37.99979782104
