cluster,project,scanno,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,offset,int_flux_Jy,int_flux_err_Jy,peak_snr,peak_flux_mJy_adj,snr,masked,noise_ps,hits_ps,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,offset_fit_snr,red_type,Component_name,Component_id,Isl_id,RA,DEC,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
ACT-CLJ0204.5+0321,all,0,195.0,96.0,4.800000000000001,3.0,5.0,31.123166734225585,3.3256814851091514,7.154902845048182E-4,0.0076448589322785695,193.0,94.0,1.9598366924183923,-1.0290439240314047E-4,-0.004619241915036,3.883745225157252E-5,11.42290210723877,7.542314836874986,11.42290210723877,0.0,2.9585842275992036E-4,1077981.25,ACT-CLJ0204.5+0321,2.015884215013E-4,0.9286978255158216,0.3066155547470126,0.0,10998.702512447468,-7.129156971605026E-5,-0.0782260817865629,405.7722364303135,21.0,VLASS1QLCIR J020429.16+031934.7,69,77,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,11.99734227313,0.23994486522,11.610661666230001,0.13443736072999998,2.930753651472,0.03792096342,2.338221646116,0.024227669664,144.57266530008218,2.2878412272782205,12.90708180993,0.31832598292000003,0.13464625226,-6.678321800000001E-4,0.19700013218,0.05728863471,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,S,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,2.930695280964,0.03792096342,2.338206079032,0.024227669664,144.59474665801156,2.2878412272782205,0.5299934825160001,0.03792096342,0.402527091528,0.024227669664,113.92713457883232,2.2878412272782205,0.52997940018,0.03792096342,0.40252709034,0.024227669664,113.94921593676165,2.2878412272782205,T11t04,J020600+033000,31.502058333329998,3.5,9.238333329345773,0.6219126409682232,25.41503150849316,0,0,J020429.16+031934.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J020600%2B033000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Desg7i1lars0v0tha&CIRCLE=31.12150736491888+3.32630938555019+0.025,70.30301622549236,2.8878819942474,2.2963914871214404,-34.4312171936,4,15,6.3776895697911025
ACT-CLJ0204.5+0321,all,0,195.0,96.0,4.800000000000001,3.0,6.0,31.123166734225585,3.3256814851091514,7.154902845048182E-4,0.0076448589322785695,193.0,94.0,1.9598366924183923,-1.0290439240314047E-4,-0.004619241915036,3.883745225157252E-5,11.42290210723877,7.542314836874986,11.42290210723877,0.0,2.9585842275992036E-4,1077981.25,ACT-CLJ0204.5+0321,2.015884215013E-4,0.9286978255158216,0.3066155547470126,0.0,10998.702512447468,-7.129156971605026E-5,-0.0782260817865629,405.7722364303135,21.0,VLASS1QLCIR J020429.16+031934.7,69,77,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,11.99734227313,0.23994486522,11.610661666230001,0.13443736072999998,2.930753651472,0.03792096342,2.338221646116,0.024227669664,144.57266530008218,2.2878412272782205,12.90708180993,0.31832598292000003,0.13464625226,-6.678321800000001E-4,0.19700013218,0.05728863471,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,S,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,2.930695280964,0.03792096342,2.338206079032,0.024227669664,144.59474665801156,2.2878412272782205,0.5299934825160001,0.03792096342,0.402527091528,0.024227669664,113.92713457883232,2.2878412272782205,0.52997940018,0.03792096342,0.40252709034,0.024227669664,113.94921593676165,2.2878412272782205,T11t04,J020600+033000,31.502058333329998,3.5,9.238333329345773,0.6219126409682232,25.41503150849316,0,0,J020429.16+031934.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J020600%2B033000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Desg7i1lars0v0tha&CIRCLE=31.12150736491888+3.32630938555019+0.025,70.30301622549236,2.8878819942474,2.2963914871214404,-34.4312171936,4,15,6.3776895697911025
ACT-CLJ0204.5+0321,all,0,195.0,96.0,4.800000000000001,3.0,7.0,31.123166734225585,3.3256814851091514,7.154902845048182E-4,0.0076448589322785695,193.0,94.0,1.9598366924183923,-1.0290439240314047E-4,-0.004619241915036,3.883745225157252E-5,11.42290210723877,7.542314836874986,11.42290210723877,0.0,2.9585842275992036E-4,1077981.25,ACT-CLJ0204.5+0321,2.015884215013E-4,0.9286978255158216,0.3066155547470126,0.0,10998.702512447468,-7.129156971605026E-5,-0.0782260817865629,405.7722364303135,21.0,VLASS1QLCIR J020429.16+031934.7,69,77,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,11.99734227313,0.23994486522,11.610661666230001,0.13443736072999998,2.930753651472,0.03792096342,2.338221646116,0.024227669664,144.57266530008218,2.2878412272782205,12.90708180993,0.31832598292000003,0.13464625226,-6.678321800000001E-4,0.19700013218,0.05728863471,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,S,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,2.930695280964,0.03792096342,2.338206079032,0.024227669664,144.59474665801156,2.2878412272782205,0.5299934825160001,0.03792096342,0.402527091528,0.024227669664,113.92713457883232,2.2878412272782205,0.52997940018,0.03792096342,0.40252709034,0.024227669664,113.94921593676165,2.2878412272782205,T11t04,J020600+033000,31.502058333329998,3.5,9.238333329345773,0.6219126409682232,25.41503150849316,0,0,J020429.16+031934.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J020600%2B033000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Desg7i1lars0v0tha&CIRCLE=31.12150736491888+3.32630938555019+0.025,70.30301622549236,2.8878819942474,2.2963914871214404,-34.4312171936,4,15,6.3776895697911025
ACT-CLJ0204.5+0321,all,0,195.0,96.0,4.0,4.0,5.0,31.123166734225585,3.3256814851091514,7.154902845048182E-4,0.0076448589322785695,193.0,94.0,1.9598366924183923,-1.0290439240314047E-4,-0.004619241915036,3.883745225157252E-5,11.42290210723877,7.542314836874986,11.42290210723877,0.0,2.9585842275992036E-4,1077981.25,ACT-CLJ0204.5+0321,2.015884215013E-4,0.9286978255158216,0.3066155547470126,0.0,10998.702512447468,-7.129156971605026E-5,-0.0782260817865629,405.7722364303135,21.0,VLASS1QLCIR J020429.16+031934.7,69,77,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,11.99734227313,0.23994486522,11.610661666230001,0.13443736072999998,2.930753651472,0.03792096342,2.338221646116,0.024227669664,144.57266530008218,2.2878412272782205,12.90708180993,0.31832598292000003,0.13464625226,-6.678321800000001E-4,0.19700013218,0.05728863471,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,S,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,2.930695280964,0.03792096342,2.338206079032,0.024227669664,144.59474665801156,2.2878412272782205,0.5299934825160001,0.03792096342,0.402527091528,0.024227669664,113.92713457883232,2.2878412272782205,0.52997940018,0.03792096342,0.40252709034,0.024227669664,113.94921593676165,2.2878412272782205,T11t04,J020600+033000,31.502058333329998,3.5,9.238333329345773,0.6219126409682232,25.41503150849316,0,0,J020429.16+031934.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J020600%2B033000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Desg7i1lars0v0tha&CIRCLE=31.12150736491888+3.32630938555019+0.025,70.30301622549236,2.8878819942474,2.2963914871214404,-34.4312171936,4,15,6.3776895697911025
ACT-CLJ0204.5+0321,all,0,195.0,96.0,4.0,4.0,6.0,31.123166734225585,3.3256814851091514,7.154902845048182E-4,0.0076448589322785695,193.0,94.0,1.9598366924183923,-1.0290439240314047E-4,-0.004619241915036,3.883745225157252E-5,11.42290210723877,7.542314836874986,11.42290210723877,0.0,2.9585842275992036E-4,1077981.25,ACT-CLJ0204.5+0321,2.015884215013E-4,0.9286978255158216,0.3066155547470126,0.0,10998.702512447468,-7.129156971605026E-5,-0.0782260817865629,405.7722364303135,21.0,VLASS1QLCIR J020429.16+031934.7,69,77,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,11.99734227313,0.23994486522,11.610661666230001,0.13443736072999998,2.930753651472,0.03792096342,2.338221646116,0.024227669664,144.57266530008218,2.2878412272782205,12.90708180993,0.31832598292000003,0.13464625226,-6.678321800000001E-4,0.19700013218,0.05728863471,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,S,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,2.930695280964,0.03792096342,2.338206079032,0.024227669664,144.59474665801156,2.2878412272782205,0.5299934825160001,0.03792096342,0.402527091528,0.024227669664,113.92713457883232,2.2878412272782205,0.52997940018,0.03792096342,0.40252709034,0.024227669664,113.94921593676165,2.2878412272782205,T11t04,J020600+033000,31.502058333329998,3.5,9.238333329345773,0.6219126409682232,25.41503150849316,0,0,J020429.16+031934.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J020600%2B033000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Desg7i1lars0v0tha&CIRCLE=31.12150736491888+3.32630938555019+0.025,70.30301622549236,2.8878819942474,2.2963914871214404,-34.4312171936,4,15,6.3776895697911025
ACT-CLJ0204.5+0321,all,0,195.0,96.0,4.0,4.0,7.0,31.123166734225585,3.3256814851091514,7.154902845048182E-4,0.0076448589322785695,193.0,94.0,1.9598366924183923,-1.0290439240314047E-4,-0.004619241915036,3.883745225157252E-5,11.42290210723877,7.542314836874986,11.42290210723877,0.0,2.9585842275992036E-4,1077981.25,ACT-CLJ0204.5+0321,2.015884215013E-4,0.9286978255158216,0.3066155547470126,0.0,10998.702512447468,-7.129156971605026E-5,-0.0782260817865629,405.7722364303135,21.0,VLASS1QLCIR J020429.16+031934.7,69,77,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,11.99734227313,0.23994486522,11.610661666230001,0.13443736072999998,2.930753651472,0.03792096342,2.338221646116,0.024227669664,144.57266530008218,2.2878412272782205,12.90708180993,0.31832598292000003,0.13464625226,-6.678321800000001E-4,0.19700013218,0.05728863471,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,S,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,2.930695280964,0.03792096342,2.338206079032,0.024227669664,144.59474665801156,2.2878412272782205,0.5299934825160001,0.03792096342,0.402527091528,0.024227669664,113.92713457883232,2.2878412272782205,0.52997940018,0.03792096342,0.40252709034,0.024227669664,113.94921593676165,2.2878412272782205,T11t04,J020600+033000,31.502058333329998,3.5,9.238333329345773,0.6219126409682232,25.41503150849316,0,0,J020429.16+031934.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J020600%2B033000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Desg7i1lars0v0tha&CIRCLE=31.12150736491888+3.32630938555019+0.025,70.30301622549236,2.8878819942474,2.2963914871214404,-34.4312171936,4,15,6.3776895697911025
ACT-CLJ0204.5+0321,all,0,195.0,96.0,5.0,5.0,6.0,31.123166734225585,3.3256814851091514,7.154902845048182E-4,0.0076448589322785695,193.0,94.0,1.9598366924183923,-1.0290439240314047E-4,-0.004619241915036,3.883745225157252E-5,11.42290210723877,7.542314836874986,11.42290210723877,0.0,2.9585842275992036E-4,1077981.25,ACT-CLJ0204.5+0321,2.015884215013E-4,0.9286978255158216,0.3066155547470126,0.0,10998.702512447468,-7.129156971605026E-5,-0.0782260817865629,405.7722364303135,21.0,VLASS1QLCIR J020429.16+031934.7,69,77,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,11.99734227313,0.23994486522,11.610661666230001,0.13443736072999998,2.930753651472,0.03792096342,2.338221646116,0.024227669664,144.57266530008218,2.2878412272782205,12.90708180993,0.31832598292000003,0.13464625226,-6.678321800000001E-4,0.19700013218,0.05728863471,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,S,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,2.930695280964,0.03792096342,2.338206079032,0.024227669664,144.59474665801156,2.2878412272782205,0.5299934825160001,0.03792096342,0.402527091528,0.024227669664,113.92713457883232,2.2878412272782205,0.52997940018,0.03792096342,0.40252709034,0.024227669664,113.94921593676165,2.2878412272782205,T11t04,J020600+033000,31.502058333329998,3.5,9.238333329345773,0.6219126409682232,25.41503150849316,0,0,J020429.16+031934.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J020600%2B033000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Desg7i1lars0v0tha&CIRCLE=31.12150736491888+3.32630938555019+0.025,70.30301622549236,2.8878819942474,2.2963914871214404,-34.4312171936,4,15,6.3776895697911025
ACT-CLJ0204.5+0321,all,0,195.0,96.0,5.0,5.0,7.0,31.123166734225585,3.3256814851091514,7.154902845048182E-4,0.0076448589322785695,193.0,94.0,1.9598366924183923,-1.0290439240314047E-4,-0.004619241915036,3.883745225157252E-5,11.42290210723877,7.542314836874986,11.42290210723877,0.0,2.9585842275992036E-4,1077981.25,ACT-CLJ0204.5+0321,2.015884215013E-4,0.9286978255158216,0.3066155547470126,0.0,10998.702512447468,-7.129156971605026E-5,-0.0782260817865629,405.7722364303135,21.0,VLASS1QLCIR J020429.16+031934.7,69,77,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,11.99734227313,0.23994486522,11.610661666230001,0.13443736072999998,2.930753651472,0.03792096342,2.338221646116,0.024227669664,144.57266530008218,2.2878412272782205,12.90708180993,0.31832598292000003,0.13464625226,-6.678321800000001E-4,0.19700013218,0.05728863471,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,S,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,2.930695280964,0.03792096342,2.338206079032,0.024227669664,144.59474665801156,2.2878412272782205,0.5299934825160001,0.03792096342,0.402527091528,0.024227669664,113.92713457883232,2.2878412272782205,0.52997940018,0.03792096342,0.40252709034,0.024227669664,113.94921593676165,2.2878412272782205,T11t04,J020600+033000,31.502058333329998,3.5,9.238333329345773,0.6219126409682232,25.41503150849316,0,0,J020429.16+031934.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J020600%2B033000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Desg7i1lars0v0tha&CIRCLE=31.12150736491888+3.32630938555019+0.025,70.30301622549236,2.8878819942474,2.2963914871214404,-34.4312171936,4,15,6.3776895697911025
ACT-CLJ0204.5+0321,all,0,195.0,96.0,6.0,6.0,7.0,31.123166734225585,3.3256814851091514,7.154902845048182E-4,0.0076448589322785695,193.0,94.0,1.9598366924183923,-1.0290439240314047E-4,-0.004619241915036,3.883745225157252E-5,11.42290210723877,7.542314836874986,11.42290210723877,0.0,2.9585842275992036E-4,1077981.25,ACT-CLJ0204.5+0321,2.015884215013E-4,0.9286978255158216,0.3066155547470126,0.0,10998.702512447468,-7.129156971605026E-5,-0.0782260817865629,405.7722364303135,21.0,VLASS1QLCIR J020429.16+031934.7,69,77,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,11.99734227313,0.23994486522,11.610661666230001,0.13443736072999998,2.930753651472,0.03792096342,2.338221646116,0.024227669664,144.57266530008218,2.2878412272782205,12.90708180993,0.31832598292000003,0.13464625226,-6.678321800000001E-4,0.19700013218,0.05728863471,31.12150736491888,3.32630938555019,3.4846441400000014E-6,4.0043431E-6,S,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,3227.6653903862048,0.012544718903998999,1234.9920246648064,0.014415635159998847,2.930695280964,0.03792096342,2.338206079032,0.024227669664,144.59474665801156,2.2878412272782205,0.5299934825160001,0.03792096342,0.402527091528,0.024227669664,113.92713457883232,2.2878412272782205,0.52997940018,0.03792096342,0.40252709034,0.024227669664,113.94921593676165,2.2878412272782205,T11t04,J020600+033000,31.502058333329998,3.5,9.238333329345773,0.6219126409682232,25.41503150849316,0,0,J020429.16+031934.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t04.J020600%2B033000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Desg7i1lars0v0tha&CIRCLE=31.12150736491888+3.32630938555019+0.025,70.30301622549236,2.8878819942474,2.2963914871214404,-34.4312171936,4,15,6.3776895697911025
ACT-CLJ0211.1-0453,all,0,239.0,172.0,5.120000000000001,2.0,6.0,32.761951618760406,-4.893166202660692,7.528828993492943E-4,0.0011053114926570327,238.0,172.0,3.0000039938838845,-4.616278269383819E-5,-0.0026510727622480953,2.204432871231385E-5,4.273213863372803,0.5929762029784671,2.9075496196746826,0.0,2.0793857402168214E-4,1705685.75,ACT-CLJ0211.1-0453,1.656050052747E-4,1.1379596988496246,-0.0424522665000877,0.0257201646090535,10725.940189976296,-1.808974776988E-4,-0.0753459598117419,417.5817103053668,21.0,VLASS1QLCIR J021102.94-045337.4,8,14,32.7622853774011,-4.89372915163175,4.526318139E-5,4.72993336E-5,3.4422881782600014,0.31033356129,2.38619262087,0.12319484592,6.657414797916,0.55063573038,2.154171050136,0.069421739904,43.6776467960693,2.8947982666460605,4.27141347176,0.4084501325000001,0.14370345160999998,-0.006818903780000001,0.11610550428,8.5042069E-4,32.7622853774011,-4.89372915163175,4.526318139E-5,4.72993336E-5,S,941.1126459819155,0.16294745300398694,442.42503363637843,0.1702776009599864,941.1126459819155,0.16294745300398694,442.42503363637843,0.1702776009599864,6.657199273620001,0.55063573038,2.154168537372,0.069421739904,43.69950089501884,2.8947982666460605,4.713586158204,0.55063573038,0.410346054072,0.069421739904,43.93403249008721,2.8947982666460605,4.713433824851999,0.55063573038,0.410345552592,0.069421739904,43.95588658903672,2.8947982666460605,T09t04,J021001-043000,32.50610416667001,-4.5,0.7277176010345122,1.4095159451641648,3.1826249650134195,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t04.J021001-043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dqqdwuhgq30y010ww&CIRCLE=32.7622853774011+-4.89372915163175+0.025,15.839349746053513,4.7013654708864,2.1144893169402,43.378894805909994,5,7,2.3537938636027773
ACT-CLJ0211.1-0453,all,0,239.0,172.0,5.120000000000001,2.0,7.0,32.761951618760406,-4.893166202660692,7.528828993492943E-4,0.0011053114926570327,238.0,172.0,3.0000039938838845,-4.616278269383819E-5,-0.0026510727622480953,2.204432871231385E-5,4.273213863372803,0.5929762029784671,2.9075496196746826,0.0,2.0793857402168214E-4,1705685.75,ACT-CLJ0211.1-0453,1.656050052747E-4,1.1379596988496246,-0.0424522665000877,0.0257201646090535,10725.940189976296,-1.808974776988E-4,-0.0753459598117419,417.5817103053668,21.0,VLASS1QLCIR J021102.94-045337.4,8,14,32.7622853774011,-4.89372915163175,4.526318139E-5,4.72993336E-5,3.4422881782600014,0.31033356129,2.38619262087,0.12319484592,6.657414797916,0.55063573038,2.154171050136,0.069421739904,43.6776467960693,2.8947982666460605,4.27141347176,0.4084501325000001,0.14370345160999998,-0.006818903780000001,0.11610550428,8.5042069E-4,32.7622853774011,-4.89372915163175,4.526318139E-5,4.72993336E-5,S,941.1126459819155,0.16294745300398694,442.42503363637843,0.1702776009599864,941.1126459819155,0.16294745300398694,442.42503363637843,0.1702776009599864,6.657199273620001,0.55063573038,2.154168537372,0.069421739904,43.69950089501884,2.8947982666460605,4.713586158204,0.55063573038,0.410346054072,0.069421739904,43.93403249008721,2.8947982666460605,4.713433824851999,0.55063573038,0.410345552592,0.069421739904,43.95588658903672,2.8947982666460605,T09t04,J021001-043000,32.50610416667001,-4.5,0.7277176010345122,1.4095159451641648,3.1826249650134195,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t04.J021001-043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dqqdwuhgq30y010ww&CIRCLE=32.7622853774011+-4.89372915163175+0.025,15.839349746053513,4.7013654708864,2.1144893169402,43.378894805909994,5,7,2.3537938636027773
ACT-CLJ0211.1-0453,all,0,239.0,173.0,4.800000000000001,3.0,5.0,32.76195165444042,-4.892610647253427,7.541929666195205E-4,0.0011065834438552962,238.0,172.0,3.0000010323918973,-4.671693749709123E-5,-0.0027022834209053884,2.2040494443611304E-5,4.273213863372803,0.5927795651210982,3.0839076042175293,0.0,2.092176873702556E-4,1529792.875,ACT-CLJ0211.1-0453,1.656050052747E-4,1.1379596988496246,-0.0424522665000877,0.0257201646090535,10725.940189976296,-1.808974776988E-4,-0.0753459598117419,417.5817103053668,21.0,VLASS1QLCIR J021102.94-045337.4,8,14,32.7622853774011,-4.89372915163175,4.526318139E-5,4.72993336E-5,3.4422881782600014,0.31033356129,2.38619262087,0.12319484592,6.657414797916,0.55063573038,2.154171050136,0.069421739904,43.6776467960693,2.8947982666460605,4.27141347176,0.4084501325000001,0.14370345160999998,-0.006818903780000001,0.11610550428,8.5042069E-4,32.7622853774011,-4.89372915163175,4.526318139E-5,4.72993336E-5,S,941.1126459819155,0.16294745300398694,442.42503363637843,0.1702776009599864,941.1126459819155,0.16294745300398694,442.42503363637843,0.1702776009599864,6.657199273620001,0.55063573038,2.154168537372,0.069421739904,43.69950089501884,2.8947982666460605,4.713586158204,0.55063573038,0.410346054072,0.069421739904,43.93403249008721,2.8947982666460605,4.713433824851999,0.55063573038,0.410345552592,0.069421739904,43.95588658903672,2.8947982666460605,T09t04,J021001-043000,32.50610416667001,-4.5,0.7277176010345122,1.4095159451641648,3.1826249650134195,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T09t04.J021001-043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dqqdwuhgq30y010ww&CIRCLE=32.7622853774011+-4.89372915163175+0.025,15.839349746053513,4.7013654708864,2.1144893169402,43.378894805909994,5,7,4.20077388341471
