cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,amp_snr,x_snr,y_snr,sigma_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,cntr_01,dist_x,pang_x,ra_01,dec_01,designation,ra,dec,sigra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,pmra,sigpmra,pmdec,sigpmdec,cc_flags,ext_flg,var_flg,ph_qual,moon_lev,w1nm,w1m,w2nm,w2m,w3nm,w3m,w4nm,w4m,GroupID,GroupSize,Separation
ACT-CLJ0219.9+0246,100.0,76.0,5.0,6.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.00367848202586174,100.0,76.0,3.0,0.0038437550742831937,4.364176752132275,99.25879623447608,76.38709218106801,0.27906307377926287,6.000179767608643,0.0,4.316547710914165E-4,362171.28125,42,ACT-CLJ0219.9+0246,1.705290261857E-4,1.006470522123751,-0.1318523167070479,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,43,211.254821,144.345137,34.97992706,2.782140255,J022003.40+024404.0,35.0141718,2.7344582,0.0663,0.0663,-0.0137,14.565,0.029,37.0,1.199,14.314,0.045,24.0,0.9196,12.746,,-0.1,0.9628,8.804,,0.9,1.024,1,0,0.0,0.0,0.0,0.0,-30,91,-78,96,0000,0,11nn,AAUU,1111,34,34,34,34,0,20,1,20,47,11,0.9264305278260169
ACT-CLJ0219.9+0246,206.0,209.0,5.0,6.0,34.95545323116723,2.8082511091244102,6.242622653707362E-4,0.001242912607267499,206.0,209.0,3.0,0.0012987562824792692,3.350927138375564,205.190577880972,209.82594500631373,0.30627845500798184,3.9706335067749023,0.0,2.2248744789976627E-4,1378472.75,42,ACT-CLJ0219.9+0246,1.705290261857E-4,1.006470522123751,-0.1318523167070479,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,43,128.374836,-47.074664,34.97992706,2.782140255,J021948.90+024823.1,34.9537842,2.8064258,0.1341,0.1348,-0.035,15.812,0.049,22.3,1.013,15.472,0.106,10.3,0.973,12.052,,1.5,0.8943,8.969,,-0.5,0.9131,1,0,0.0,0.0,0.0,0.01,246,295,-34,301,0000,0,0nnn,AAUU,1111,30,30,7,30,0,20,0,20,48,7,8.899165151995241
ACT-CLJ0219.9+0246,100.0,76.0,5.0,7.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.00367848202586174,100.0,76.0,3.0,0.0038437550742831937,4.364176752132275,99.25879623447608,76.38709218106801,0.27906307377926287,6.000179767608643,0.0,4.316547710914165E-4,362171.28125,42,ACT-CLJ0219.9+0246,1.705290261857E-4,1.006470522123751,-0.1318523167070479,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,43,211.254821,144.345137,34.97992706,2.782140255,J022003.40+024404.0,35.0141718,2.7344582,0.0663,0.0663,-0.0137,14.565,0.029,37.0,1.199,14.314,0.045,24.0,0.9196,12.746,,-0.1,0.9628,8.804,,0.9,1.024,1,0,0.0,0.0,0.0,0.0,-30,91,-78,96,0000,0,11nn,AAUU,1111,34,34,34,34,0,20,1,20,47,11,0.9264305278260169
ACT-CLJ0219.9+0246,206.0,209.0,5.0,7.0,34.95545323116723,2.8082511091244102,6.242622653707362E-4,0.001242912607267499,206.0,209.0,3.0,0.0012987562824792692,3.350927138375564,205.190577880972,209.82594500631373,0.30627845500798184,3.9706335067749023,0.0,2.2248744789976627E-4,1378472.75,42,ACT-CLJ0219.9+0246,1.705290261857E-4,1.006470522123751,-0.1318523167070479,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,43,128.374836,-47.074664,34.97992706,2.782140255,J021948.90+024823.1,34.9537842,2.8064258,0.1341,0.1348,-0.035,15.812,0.049,22.3,1.013,15.472,0.106,10.3,0.973,12.052,,1.5,0.8943,8.969,,-0.5,0.9131,1,0,0.0,0.0,0.0,0.01,246,295,-34,301,0000,0,0nnn,AAUU,1111,30,30,7,30,0,20,0,20,48,7,8.899165151995241
ACT-CLJ0219.9+0246,100.0,76.0,6.0,7.0,35.01441075376511,2.734361992629555,0.0010279875990118876,0.00367848202586174,100.0,76.0,3.0,0.0038437550742831937,4.364176752132275,99.25879623447608,76.38709218106801,0.27906307377926287,6.000179767608643,0.0,4.316547710914165E-4,362171.28125,42,ACT-CLJ0219.9+0246,1.705290261857E-4,1.006470522123751,-0.1318523167070479,0.0,3035.793271923992,-0.0150181574085095,1.0114600678293149,20.0,43,211.254821,144.345137,34.97992706,2.782140255,J022003.40+024404.0,35.0141718,2.7344582,0.0663,0.0663,-0.0137,14.565,0.029,37.0,1.199,14.314,0.045,24.0,0.9196,12.746,,-0.1,0.9628,8.804,,0.9,1.024,1,0,0.0,0.0,0.0,0.0,-30,91,-78,96,0000,0,11nn,AAUU,1111,34,34,34,34,0,20,1,20,47,11,0.9264305278260169
ACT-CLJ0220.9-0332,220.0,153.0,2.0,3.0,35.205779505939,-3.553950824782513,5.691142227861941E-4,0.003216694574803114,220.0,153.0,3.0,0.0033612196572911607,7.860272092890681,220.4065142594599,153.57680663926888,-0.3181171422954398,9.371405601501465,0.0,2.142685989383608E-4,1636490.625,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,1.708542560091141
ACT-CLJ0220.9-0332,220.0,153.0,2.0,4.0,35.205779505939,-3.553950824782513,5.691142227861941E-4,0.003216694574803114,220.0,153.0,3.0,0.0033612196572911607,7.860272092890681,220.4065142594599,153.57680663926888,-0.3181171422954398,9.371405601501465,0.0,2.142685989383608E-4,1636490.625,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,1.708542560091141
ACT-CLJ0220.9-0332,220.0,153.0,2.0,5.0,35.205779505939,-3.553950824782513,5.691142227861941E-4,0.003216694574803114,220.0,153.0,3.0,0.0033612196572911607,7.860272092890681,220.4065142594599,153.57680663926888,-0.3181171422954398,9.371405601501465,0.0,2.142685989383608E-4,1636490.625,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,1.708542560091141
ACT-CLJ0220.9-0332,221.0,154.0,2.0,6.0,35.20522289983762,-3.55339524973658,5.773151367574866E-4,0.0020762812346220016,221.0,154.0,3.0,0.0021695679019520806,7.89004539715595,220.4074984057642,153.57283825140988,-0.3186804762090009,9.214183807373047,0.0,2.135523536708206E-4,1665832.25,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,4.503090397509791
ACT-CLJ0220.9-0332,175.0,145.0,2.0,6.0,35.23082763912718,-3.5583958036915297,2.0750931930126523E-4,0.0010831555118784308,175.0,145.0,3.0,0.0011318213506956566,3.613503460589003,174.77393834333364,144.95400700766473,0.2842618370889541,5.049036502838135,0.0,1.5456350229214877E-4,2666842.25,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,39.937624,-142.880424,35.23806381,-3.548951387,J022055.52-033328.0,35.231356,-3.5577973,0.0625,0.0633,-0.009,14.479,0.029,36.8,2.741,14.027,0.038,28.4,1.066,11.034,0.12,9.1,0.8875,8.656,,1.4,0.9467,1,0,0.0,0.0,0.0,0.0,246,101,36,105,0000,0,00nn,AABU,0100,33,33,33,33,7,21,0,21,50,6,2.871655421050561
ACT-CLJ0220.9-0332,221.0,154.0,2.0,7.0,35.20522289983762,-3.55339524973658,5.773151367574866E-4,0.0020762812346220016,221.0,154.0,3.0,0.0021695679019520806,7.89004539715595,220.4074984057642,153.57283825140988,-0.3186804762090009,9.214183807373047,0.0,2.135523536708206E-4,1665832.25,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,4.503090397509791
ACT-CLJ0220.9-0332,175.0,145.0,2.0,7.0,35.23082763912718,-3.5583958036915297,2.0750931930126523E-4,0.0010831555118784308,175.0,145.0,3.0,0.0011318213506956566,3.613503460589003,174.77393834333364,144.95400700766473,0.2842618370889541,5.049036502838135,0.0,1.5456350229214877E-4,2666842.25,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,39.937624,-142.880424,35.23806381,-3.548951387,J022055.52-033328.0,35.231356,-3.5577973,0.0625,0.0633,-0.009,14.479,0.029,36.8,2.741,14.027,0.038,28.4,1.066,11.034,0.12,9.1,0.8875,8.656,,1.4,0.9467,1,0,0.0,0.0,0.0,0.0,246,101,36,105,0000,0,00nn,AABU,0100,33,33,33,33,7,21,0,21,50,6,2.871655421050561
ACT-CLJ0220.9-0332,220.0,153.0,3.0,4.0,35.205779505939,-3.553950824782513,5.691142227861941E-4,0.003216694574803114,220.0,153.0,3.0,0.0033612196572911607,7.860272092890681,220.4065142594599,153.57680663926888,-0.3181171422954398,9.371405601501465,0.0,2.142685989383608E-4,1636490.625,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,1.708542560091141
ACT-CLJ0220.9-0332,221.0,154.0,3.0,5.0,35.20522289983762,-3.55339524973658,5.773151367574866E-4,0.0020762812346220016,221.0,154.0,3.0,0.0021695679019520806,7.89004539715595,220.4074984057642,153.57283825140988,-0.3186804762090009,9.214183807373047,0.0,2.135523536708206E-4,1665832.25,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,4.503090397509791
ACT-CLJ0220.9-0332,221.0,154.0,3.0,6.0,35.20522289983762,-3.55339524973658,5.773151367574866E-4,0.0020762812346220016,221.0,154.0,3.0,0.0021695679019520806,7.89004539715595,220.4074984057642,153.57283825140988,-0.3186804762090009,9.214183807373047,0.0,2.135523536708206E-4,1665832.25,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,4.503090397509791
ACT-CLJ0220.9-0332,221.0,154.0,3.0,7.0,35.20522289983762,-3.55339524973658,5.773151367574866E-4,0.0020762812346220016,221.0,154.0,3.0,0.0021695679019520806,7.89004539715595,220.4074984057642,153.57283825140988,-0.3186804762090009,9.214183807373047,0.0,2.135523536708206E-4,1665832.25,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,4.503090397509791
ACT-CLJ0220.9-0332,220.0,153.0,4.0,5.0,35.205779505939,-3.553950824782513,5.691142227861941E-4,0.003216694574803114,220.0,153.0,3.0,0.0033612196572911607,7.860272092890681,220.4065142594599,153.57680663926888,-0.3181171422954398,9.371405601501465,0.0,2.142685989383608E-4,1636490.625,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,1.708542560091141
ACT-CLJ0220.9-0332,220.0,153.0,4.0,6.0,35.205779505939,-3.553950824782513,5.691142227861941E-4,0.003216694574803114,220.0,153.0,3.0,0.0033612196572911607,7.860272092890681,220.4065142594599,153.57680663926888,-0.3181171422954398,9.371405601501465,0.0,2.142685989383608E-4,1636490.625,43,ACT-CLJ0220.9-0332,1.873444567317E-4,1.0615768578110945,-0.0740383784706963,0.0057163000295342,2968.0351024413308,-0.030389325356677,1.052258448161119,20.0,44,116.76681,-99.599257,35.23806381,-3.548951387,J022049.44-033315.6,35.2060211,-3.5543596,0.1338,0.1362,-0.0393,15.883,0.049,22.3,0.8946,15.878,0.14,7.8,0.8991,12.386,,0.9,0.886,8.99,,0.3,0.9504,1,0,0.0,0.0,0.0,0.0,326,290,-56,298,0000,0,0nnn,ABUU,0100,32,34,1,35,0,21,0,21,49,15,1.708542560091141
