cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,snr,masked,rms_central,depth_at_psrcs,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,red_type
ACT-CLJ1210.2+0321,120.0,180.0,5.0,6.0,182.58027380838325,3.371370283761249,0.0007279701859574174,118.75486083702155,177.22795685206586,1.9747817875294291,7.215187062032083,6883.81143618574,-2.032883169612484e-06,3.6950759887695312,0.0,2.5986077162087895e-05,3.200781793566421e-05,125.0,ACT-CLJ1210.2+0321,0.0002614230245366,0.0002614230245366,-0.0188347039568598,0.0,0.0
ACT-CLJ1210.2+0321,156.0,196.0,5.0,6.0,182.56023916666302,3.380259446444836,0.0006225785776519743,156.71912314782546,195.18072315785062,4.117290071432777,3.168050991490821,-31238.841354377968,-1.898235726909428e-06,3.069272756576538,0.0,2.5986077162087895e-05,3.66560198017396e-05,125.0,ACT-CLJ1210.2+0321,0.0002614230245366,0.0002614230245366,-0.0188347039568598,0.0,0.0
ACT-CLJ1210.2+0321,168.0,91.0,5.0,6.0,182.5535610810029,3.321926118713832,0.001196907394092638,168.57201458869187,89.71949338230343,3.6363192243342914,3.7475497361537635,-20470.24339989388,-2.388318340784433e-06,3.6120493412017822,0.0,2.5986077162087895e-05,3.596044552978128e-05,125.0,ACT-CLJ1210.2+0321,0.0002614230245366,0.0002614230245366,-0.0188347039568598,0.0,0.0
ACT-CLJ1218.5+0233,260.0,144.0,3.0,4.0,184.57477433452473,2.543672594904804,0.019746792456721785,260.39658652577106,142.90143941735278,1.4130242369298647,0.3274459809241907,21025.718194750367,-4.6677266017377865e-06,6.212341785430908,0.0,2.247431802970823e-05,8.433048787992448e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,237.0,124.0,3.0,5.0,184.58756506665918,2.532561963424434,0.0011595316553228755,236.95156368838948,123.8652322934235,3.8560430837195385,3.9612308870376167,873.084114039658,-5.182281847378758e-06,3.2141880989074707,0.0,2.247431802970823e-05,3.7923855416011065e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,149.0,192.0,3.0,5.0,184.6365019565154,2.5703403903663897,0.00042662895128279247,148.0042160708111,192.4633452378058,4.16012381425696,4.206942760251154,-12630.819385302186,-4.569403614467518e-06,2.7525441646575928,0.0,2.247431802970823e-05,1.968561264220625e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,186.0,142.0,3.0,5.0,184.61592598880657,2.542562564068677,0.0006695284634217376,184.19419198387183,142.47382437621968,3.3680748133015714,4.569587112450254,216794.4250760293,-4.7389634993800075e-06,3.2307450771331787,0.0,2.247431802970823e-05,2.1546900825342163e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,259.0,122.0,3.0,5.0,184.57533095071503,2.531450402148555,0.002394008207161703,258.6124282405044,121.05230637524863,3.4005613923952938,3.3938210732239913,-10367.508930265853,-5.776107800677516e-06,5.509181499481201,0.0,2.247431802970823e-05,9.792282799025998e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,188.0,219.0,3.0,5.0,184.61481330137013,2.5853403261964076,0.000951381060467601,187.00679417782752,218.39962063875834,3.2436560089119704,2.5494107108371318,-1871.533342039608,-4.593327062725971e-06,3.1276252269744873,0.0,2.247431802970823e-05,3.876255505019799e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,177.0,200.0,3.0,5.0,184.6209307065605,2.5747848276151255,0.0010287829438145892,175.74819215201885,200.12380830982733,2.541280943938639,2.2619766048856382,-7666.8635674373345,-4.476353907889173e-06,4.03978967666626,0.0,2.247431802970823e-05,2.712534296733793e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,260.0,144.0,3.0,5.0,184.57477433452473,2.543672594904804,0.019746792456721785,260.39658652577106,142.90143941735278,1.4130242369298647,0.3274459809241907,21025.718194750367,-4.6677266017377865e-06,6.212341785430908,0.0,2.247431802970823e-05,8.433048787992448e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,237.0,124.0,3.0,6.0,184.58756506665918,2.532561963424434,0.0011595316553228755,236.95156368838948,123.8652322934235,3.8560430837195385,3.9612308870376167,873.084114039658,-5.182281847378758e-06,3.2141880989074707,0.0,2.247431802970823e-05,3.7923855416011065e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,149.0,192.0,3.0,6.0,184.6365019565154,2.5703403903663897,0.00042662895128279247,148.0042160708111,192.4633452378058,4.16012381425696,4.206942760251154,-12630.819385302186,-4.569403614467518e-06,2.7525441646575928,0.0,2.247431802970823e-05,1.968561264220625e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,186.0,142.0,3.0,6.0,184.61592598880657,2.542562564068677,0.0006695284634217376,184.19419198387183,142.47382437621968,3.3680748133015714,4.569587112450254,216794.4250760293,-4.7389634993800075e-06,3.2307450771331787,0.0,2.247431802970823e-05,2.1546900825342163e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,259.0,122.0,3.0,6.0,184.57533095071503,2.531450402148555,0.002394008207161703,258.6124282405044,121.05230637524863,3.4005613923952938,3.3938210732239913,-10367.508930265853,-5.776107800677516e-06,5.509181499481201,0.0,2.247431802970823e-05,9.792282799025998e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,188.0,219.0,3.0,6.0,184.61481330137013,2.5853403261964076,0.000951381060467601,187.00679417782752,218.39962063875834,3.2436560089119704,2.5494107108371318,-1871.533342039608,-4.593327062725971e-06,3.1276252269744873,0.0,2.247431802970823e-05,3.876255505019799e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,177.0,200.0,3.0,6.0,184.6209307065605,2.5747848276151255,0.0010287829438145892,175.74819215201885,200.12380830982733,2.541280943938639,2.2619766048856382,-7666.8635674373345,-4.476353907889173e-06,4.03978967666626,0.0,2.247431802970823e-05,2.712534296733793e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,260.0,144.0,3.0,6.0,184.57477433452473,2.543672594904804,0.019746792456721785,260.39658652577106,142.90143941735278,1.4130242369298647,0.3274459809241907,21025.718194750367,-4.6677266017377865e-06,6.212341785430908,0.0,2.247431802970823e-05,8.433048787992448e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,259.0,122.0,4.0,5.0,184.57533095071503,2.531450402148555,0.002394008207161703,258.6124282405044,121.05230637524863,3.4005613923952938,3.3938210732239913,-10367.508930265853,-5.776107800677516e-06,5.509181499481201,0.0,2.247431802970823e-05,9.792282799025998e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,188.0,218.0,4.0,5.0,184.61481330762314,2.584784770811849,0.0009107400321930033,187.12005578562807,218.05368371776163,3.100709609103738,2.8520944375945034,-35511.66094259772,-4.604459718788348e-06,3.0111000537872314,0.0,2.247431802970823e-05,3.287423896836117e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,237.0,124.0,4.0,5.0,184.58756506665918,2.532561963424434,0.0011595316553228755,236.95156368838948,123.8652322934235,3.8560430837195385,3.9612308870376167,873.084114039658,-5.182281847378758e-06,3.2141880989074707,0.0,2.247431802970823e-05,3.7923855416011065e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,202.0,195.0,4.0,5.0,184.60702783155438,2.5720068837701664,0.0011379072781602917,202.35256906448126,195.7681013168254,2.423350050460808,2.7070281255098134,-474.607270225952,-4.569178745651858e-06,4.2459940910339355,0.0,2.247431802970823e-05,2.816238338709809e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,259.0,122.0,4.0,6.0,184.57533095071503,2.531450402148555,0.002394008207161703,258.6124282405044,121.05230637524863,3.4005613923952938,3.3938210732239913,-10367.508930265853,-5.776107800677516e-06,5.509181499481201,0.0,2.247431802970823e-05,9.792282799025998e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,188.0,218.0,4.0,6.0,184.61481330762314,2.584784770811849,0.0009107400321930033,187.12005578562807,218.05368371776163,3.100709609103738,2.8520944375945034,-35511.66094259772,-4.604459718788348e-06,3.0111000537872314,0.0,2.247431802970823e-05,3.287423896836117e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,237.0,124.0,4.0,6.0,184.58756506665918,2.532561963424434,0.0011595316553228755,236.95156368838948,123.8652322934235,3.8560430837195385,3.9612308870376167,873.084114039658,-5.182281847378758e-06,3.2141880989074707,0.0,2.247431802970823e-05,3.7923855416011065e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,202.0,195.0,4.0,6.0,184.60702783155438,2.5720068837701664,0.0011379072781602917,202.35256906448126,195.7681013168254,2.423350050460808,2.7070281255098134,-474.607270225952,-4.569178745651858e-06,4.2459940910339355,0.0,2.247431802970823e-05,2.816238338709809e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,237.0,124.0,5.0,6.0,184.58756506665918,2.532561963424434,0.0011595316553228755,236.95156368838948,123.8652322934235,3.8560430837195385,3.9612308870376167,873.084114039658,-5.182281847378758e-06,3.2141880989074707,0.0,2.247431802970823e-05,3.7923855416011065e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,186.0,142.0,5.0,6.0,184.61592598880657,2.542562564068677,0.0006695284634217376,184.19419198387183,142.47382437621968,3.3680748133015714,4.569587112450254,216794.4250760293,-4.7389634993800075e-06,3.2307450771331787,0.0,2.247431802970823e-05,2.1546900825342163e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,149.0,192.0,5.0,6.0,184.6365019565154,2.5703403903663897,0.00042662895128279247,148.0042160708111,192.4633452378058,4.16012381425696,4.206942760251154,-12630.819385302186,-4.569403614467518e-06,2.7525441646575928,0.0,2.247431802970823e-05,1.968561264220625e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1218.5+0233,177.0,200.0,5.0,6.0,184.6209307065605,2.5747848276151255,0.0010287829438145892,175.74819215201885,200.12380830982733,2.541280943938639,2.2619766048856382,-7666.8635674373345,-4.476353907889173e-06,4.03978967666626,0.0,2.247431802970823e-05,2.712534296733793e-05,126.0,ACT-CLJ1218.5+0233,0.0002879440581828,0.0002879440581828,-0.0130723023509628,0.0104785855814662,0.0
ACT-CLJ1220.4-0240,203.0,133.0,3.0,4.0,185.0768981664476,-2.6824154872720682,0.009813849225312603,202.82878409630274,131.8963653550555,1.9531145620277977,2.5056374995047213,-1093.488720270621,4.371323561055284e-06,34.98278045654297,0.0,2.7310801669955254e-05,3.619239942054264e-05,127.0,ACT-CLJ1220.4-0240,0.0003508276789174,0.0003508276789174,0.0316569568408478,0.0,0.0
ACT-CLJ1220.4-0240,203.0,133.0,3.0,5.0,185.0768981664476,-2.6824154872720682,0.009813849225312603,202.82878409630274,131.8963653550555,1.9531145620277977,2.5056374995047213,-1093.488720270621,4.371323561055284e-06,34.98278045654297,0.0,2.7310801669955254e-05,3.619239942054264e-05,127.0,ACT-CLJ1220.4-0240,0.0003508276789174,0.0003508276789174,0.0316569568408478,0.0,0.0
ACT-CLJ1220.4-0240,203.0,133.0,3.0,6.0,185.0768981664476,-2.6824154872720682,0.009813849225312603,202.82878409630274,131.8963653550555,1.9531145620277977,2.5056374995047213,-1093.488720270621,4.371323561055284e-06,34.98278045654297,0.0,2.7310801669955254e-05,3.619239942054264e-05,127.0,ACT-CLJ1220.4-0240,0.0003508276789174,0.0003508276789174,0.0316569568408478,0.0,0.0
ACT-CLJ1220.4-0240,203.0,133.0,4.0,5.0,185.0768981664476,-2.6824154872720682,0.009813849225312603,202.82878409630274,131.8963653550555,1.9531145620277977,2.5056374995047213,-1093.488720270621,4.371323561055284e-06,34.98278045654297,0.0,2.7310801669955254e-05,3.619239942054264e-05,127.0,ACT-CLJ1220.4-0240,0.0003508276789174,0.0003508276789174,0.0316569568408478,0.0,0.0
ACT-CLJ1220.4-0240,203.0,133.0,4.0,6.0,185.0768981664476,-2.6824154872720682,0.009813849225312603,202.82878409630274,131.8963653550555,1.9531145620277977,2.5056374995047213,-1093.488720270621,4.371323561055284e-06,34.98278045654297,0.0,2.7310801669955254e-05,3.619239942054264e-05,127.0,ACT-CLJ1220.4-0240,0.0003508276789174,0.0003508276789174,0.0316569568408478,0.0,0.0
ACT-CLJ1220.4-0240,203.0,133.0,5.0,6.0,185.0768981664476,-2.6824154872720682,0.009813849225312603,202.82878409630274,131.8963653550555,1.9531145620277977,2.5056374995047213,-1093.488720270621,4.371323561055284e-06,34.98278045654297,0.0,2.7310801669955254e-05,3.619239942054264e-05,127.0,ACT-CLJ1220.4-0240,0.0003508276789174,0.0003508276789174,0.0316569568408478,0.0,0.0
ACT-CLJ1222.4-0127,138.0,235.0,3.0,4.0,185.62252928159552,-1.4131559216635647,0.003231312294273627,138.1278715253034,234.4518960501757,2.021835669253843,2.0131262734195143,-11302.154541144871,-1.2814541389373444e-05,6.544439792633057,0.0,3.264908809796907e-05,7.805999484844506e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,135.0,129.0,3.0,4.0,185.62419684621688,-1.4720447923942903,0.0031111657190647764,136.11021245353197,130.22476413772594,1.1060996231404705,1.0591955523794947,-8819.66583979481,-1.2245500566636568e-05,4.261481285095215,0.0,3.264908809796907e-05,5.1129980420228094e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,138.0,235.0,3.0,5.0,185.62252928159552,-1.4131559216635647,0.003231312294273627,138.1278715253034,234.4518960501757,2.021835669253843,2.0131262734195143,-11302.154541144871,-1.2814541389373444e-05,6.544439792633057,0.0,3.264908809796907e-05,7.805999484844506e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,167.0,145.0,3.0,5.0,185.60641321120886,-1.4631559525676847,0.0005866168413780124,168.0318792219047,144.45104854288692,6.766178497099535,3.154004179325671,-28828.323856518597,-1.2776584974828447e-05,3.9588489532470703,0.0,3.264908809796907e-05,3.041154741367791e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,215.0,219.0,3.0,5.0,185.57973838570544,-1.4220446576743757,0.0013594284123201758,214.84073270087234,218.35470441064277,3.129116649059691,3.159786017053067,-32280.462758884565,-1.2831817874551838e-05,4.08961820602417,0.0,3.264908809796907e-05,7.383312185993418e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,136.0,190.0,3.0,5.0,185.62364089042435,-1.4381559084386657,0.0005281525319930175,134.05863145902143,189.76633156416486,3.7114166037061205,3.7595080692080836,13096.266827346682,-1.2468443745626481e-05,2.762253761291504,0.0,3.264908809796907e-05,3.553517672116868e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,135.0,129.0,3.0,5.0,185.62419684621688,-1.4720447923942903,0.0031111657190647764,136.11021245353197,130.22476413772594,1.1060996231404705,1.0591955523794947,-8819.66583979481,-1.2245500566636568e-05,4.261481285095215,0.0,3.264908809796907e-05,5.1129980420228094e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,138.0,235.0,3.0,6.0,185.62252928159552,-1.4131559216635647,0.003231312294273627,138.1278715253034,234.4518960501757,2.021835669253843,2.0131262734195143,-11302.154541144871,-1.2814541389373444e-05,6.544439792633057,0.0,3.264908809796907e-05,7.805999484844506e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,167.0,145.0,3.0,6.0,185.60641321120886,-1.4631559525676847,0.0005866168413780124,168.0318792219047,144.45104854288692,6.766178497099535,3.154004179325671,-28828.323856518597,-1.2776584974828447e-05,3.9588489532470703,0.0,3.264908809796907e-05,3.041154741367791e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,215.0,219.0,3.0,6.0,185.57973838570544,-1.4220446576743757,0.0013594284123201758,214.84073270087234,218.35470441064277,3.129116649059691,3.159786017053067,-32280.462758884565,-1.2831817874551838e-05,4.08961820602417,0.0,3.264908809796907e-05,7.383312185993418e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,136.0,190.0,3.0,6.0,185.62364089042435,-1.4381559084386657,0.0005281525319930175,134.05863145902143,189.76633156416486,3.7114166037061205,3.7595080692080836,13096.266827346682,-1.2468443745626481e-05,2.762253761291504,0.0,3.264908809796907e-05,3.553517672116868e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,135.0,129.0,3.0,6.0,185.62419684621688,-1.4720447923942903,0.0031111657190647764,136.11021245353197,130.22476413772594,1.1060996231404705,1.0591955523794947,-8819.66583979481,-1.2245500566636568e-05,4.261481285095215,0.0,3.264908809796907e-05,5.1129980420228094e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,138.0,235.0,4.0,5.0,185.62252928159552,-1.4131559216635647,0.003231312294273627,138.1278715253034,234.4518960501757,2.021835669253843,2.0131262734195143,-11302.154541144871,-1.2814541389373444e-05,6.544439792633057,0.0,3.264908809796907e-05,7.805999484844506e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,216.0,219.0,4.0,5.0,185.57918265921566,-1.4220446505200954,0.0022238637859933437,213.6847137259877,218.7633760789324,3.5491362151821972,1.226113990203176,9170.85052271894,-1.2606588338699134e-05,3.839876413345337,0.0,3.264908809796907e-05,6.738919910276309e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,135.0,130.0,4.0,5.0,185.6241968425246,-1.4714892368995105,0.003447651558731183,135.8052340370534,129.79090926386314,1.038648457014521,0.8609440251496342,1217.8363790011097,-1.221188987077835e-05,4.361128807067871,0.0,3.264908809796907e-05,5.9241781855234876e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
ACT-CLJ1222.4-0127,92.0,186.0,4.0,5.0,185.64809306966313,-1.44037784443306,0.001216709136480044,91.24649790602051,185.872633713844,3.564922919974566,2.2891299384491868,1746.9861851943647,-1.262163813981606e-05,4.3343825340271,0.0,3.264908809796907e-05,7.369669037871063e-05,128.0,ACT-CLJ1222.4-0127,0.0002883971154915,0.0002883971154915,-0.044443571342622,0.0,0.0
