cluster,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,amp_snr,x_snr,y_snr,sigma_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,Component_name,Component_id,Isl_id,RA,DEC,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
ACT-CLJ1128.3-0058,139.0,199.0,4.800000000000001,3.0,5.0,172.0879291119299,-0.9613581663226202,4.2242824723964177E-4,0.0015889144269749522,139.0,199.0,3.0,0.0016603038558700024,2.281705843835338,135.5859392040155,209.5216410369213,0.0948468646846128,4.213650703430176,0.0,2.7759314980357885E-4,3874500.25,192,ACT-CLJ1128.3-0058,3.151522756061E-4,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0,VLASS1QLCIR J112821.75-005740.5,66,102,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,5.555702190680001,0.25960445715,5.14750591922,0.14003874097999994,3.097447704792,0.099005017608,2.215881058176,0.051309278712,33.4729856206538,3.84958237925761,5.793965186059999,0.32254086261,0.14044900308000002,-4.6384179E-4,0.09833397053,0.0061602086100000005,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,S,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3.09743576334,0.099005017608,2.215761242004,0.051309278712,33.46611861646412,3.84958237925761,0.88052645394,0.099005017608,0.452897977716,0.051309278712,72.34803542863827,3.84958237925761,0.8805180645,0.099005017608,0.4528760575320001,0.051309278712,72.34116842444858,3.84958237925761,T10t18,J113000-003000,172.5,-0.5,1.213745785464943,0.08386596451077462,8.336531294645683,0,0,J112821.75-005740.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J113000-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=172.09062750396774+-0.96126699838662+0.025,91.261357203741,3.0100429058076,2.11256694793692,29.98527908325,30,8,9.718387637575814
ACT-CLJ1128.3-0058,139.0,199.0,4.800000000000001,3.0,6.0,172.0879291119299,-0.9613581663226202,4.2242824723964177E-4,0.0015889144269749522,139.0,199.0,3.0,0.0016603038558700024,2.281705843835338,135.5859392040155,209.5216410369213,0.0948468646846128,4.213650703430176,0.0,2.7759314980357885E-4,3874500.25,192,ACT-CLJ1128.3-0058,3.151522756061E-4,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0,VLASS1QLCIR J112821.75-005740.5,66,102,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,5.555702190680001,0.25960445715,5.14750591922,0.14003874097999994,3.097447704792,0.099005017608,2.215881058176,0.051309278712,33.4729856206538,3.84958237925761,5.793965186059999,0.32254086261,0.14044900308000002,-4.6384179E-4,0.09833397053,0.0061602086100000005,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,S,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3.09743576334,0.099005017608,2.215761242004,0.051309278712,33.46611861646412,3.84958237925761,0.88052645394,0.099005017608,0.452897977716,0.051309278712,72.34803542863827,3.84958237925761,0.8805180645,0.099005017608,0.4528760575320001,0.051309278712,72.34116842444858,3.84958237925761,T10t18,J113000-003000,172.5,-0.5,1.213745785464943,0.08386596451077462,8.336531294645683,0,0,J112821.75-005740.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J113000-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=172.09062750396774+-0.96126699838662+0.025,91.261357203741,3.0100429058076,2.11256694793692,29.98527908325,30,8,9.718387637575814
ACT-CLJ1128.3-0058,139.0,199.0,4.800000000000001,3.0,7.0,172.0879291119299,-0.9613581663226202,4.2242824723964177E-4,0.0015889144269749522,139.0,199.0,3.0,0.0016603038558700024,2.281705843835338,135.5859392040155,209.5216410369213,0.0948468646846128,4.213650703430176,0.0,2.7759314980357885E-4,3874500.25,192,ACT-CLJ1128.3-0058,3.151522756061E-4,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0,VLASS1QLCIR J112821.75-005740.5,66,102,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,5.555702190680001,0.25960445715,5.14750591922,0.14003874097999994,3.097447704792,0.099005017608,2.215881058176,0.051309278712,33.4729856206538,3.84958237925761,5.793965186059999,0.32254086261,0.14044900308000002,-4.6384179E-4,0.09833397053,0.0061602086100000005,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,S,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3.09743576334,0.099005017608,2.215761242004,0.051309278712,33.46611861646412,3.84958237925761,0.88052645394,0.099005017608,0.452897977716,0.051309278712,72.34803542863827,3.84958237925761,0.8805180645,0.099005017608,0.4528760575320001,0.051309278712,72.34116842444858,3.84958237925761,T10t18,J113000-003000,172.5,-0.5,1.213745785464943,0.08386596451077462,8.336531294645683,0,0,J112821.75-005740.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J113000-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=172.09062750396774+-0.96126699838662+0.025,91.261357203741,3.0100429058076,2.11256694793692,29.98527908325,30,8,9.718387637575814
ACT-CLJ1128.3-0058,139.0,199.0,5.0,5.0,6.0,172.0879291119299,-0.9613581663226202,4.2242824723964177E-4,0.0015889144269749522,139.0,199.0,3.0,0.0016603038558700024,2.281705843835338,135.5859392040155,209.5216410369213,0.0948468646846128,4.213650703430176,0.0,2.7759314980357885E-4,3874500.25,192,ACT-CLJ1128.3-0058,3.151522756061E-4,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0,VLASS1QLCIR J112821.75-005740.5,66,102,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,5.555702190680001,0.25960445715,5.14750591922,0.14003874097999994,3.097447704792,0.099005017608,2.215881058176,0.051309278712,33.4729856206538,3.84958237925761,5.793965186059999,0.32254086261,0.14044900308000002,-4.6384179E-4,0.09833397053,0.0061602086100000005,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,S,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3.09743576334,0.099005017608,2.215761242004,0.051309278712,33.46611861646412,3.84958237925761,0.88052645394,0.099005017608,0.452897977716,0.051309278712,72.34803542863827,3.84958237925761,0.8805180645,0.099005017608,0.4528760575320001,0.051309278712,72.34116842444858,3.84958237925761,T10t18,J113000-003000,172.5,-0.5,1.213745785464943,0.08386596451077462,8.336531294645683,0,0,J112821.75-005740.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J113000-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=172.09062750396774+-0.96126699838662+0.025,91.261357203741,3.0100429058076,2.11256694793692,29.98527908325,30,8,9.718387637575814
ACT-CLJ1128.3-0058,139.0,199.0,5.0,5.0,7.0,172.0879291119299,-0.9613581663226202,4.2242824723964177E-4,0.0015889144269749522,139.0,199.0,3.0,0.0016603038558700024,2.281705843835338,135.5859392040155,209.5216410369213,0.0948468646846128,4.213650703430176,0.0,2.7759314980357885E-4,3874500.25,192,ACT-CLJ1128.3-0058,3.151522756061E-4,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0,VLASS1QLCIR J112821.75-005740.5,66,102,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,5.555702190680001,0.25960445715,5.14750591922,0.14003874097999994,3.097447704792,0.099005017608,2.215881058176,0.051309278712,33.4729856206538,3.84958237925761,5.793965186059999,0.32254086261,0.14044900308000002,-4.6384179E-4,0.09833397053,0.0061602086100000005,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,S,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3.09743576334,0.099005017608,2.215761242004,0.051309278712,33.46611861646412,3.84958237925761,0.88052645394,0.099005017608,0.452897977716,0.051309278712,72.34803542863827,3.84958237925761,0.8805180645,0.099005017608,0.4528760575320001,0.051309278712,72.34116842444858,3.84958237925761,T10t18,J113000-003000,172.5,-0.5,1.213745785464943,0.08386596451077462,8.336531294645683,0,0,J112821.75-005740.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J113000-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=172.09062750396774+-0.96126699838662+0.025,91.261357203741,3.0100429058076,2.11256694793692,29.98527908325,30,8,9.718387637575814
ACT-CLJ1128.3-0058,140.0,200.0,6.0,6.0,7.0,172.0873734761796,-0.9608026128735527,4.2575363203495016E-4,-3.582591307349503E-4,140.0,200.0,3.0,-3.743556015740363E-4,2.2818867691985236,135.58554236191404,209.5209734923434,-0.0948517602973223,3.2717881202697754,0.0,2.7820313698612154E-4,3919556.75,192,ACT-CLJ1128.3-0058,3.151522756061E-4,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0,VLASS1QLCIR J112821.75-005740.5,66,102,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,5.555702190680001,0.25960445715,5.14750591922,0.14003874097999994,3.097447704792,0.099005017608,2.215881058176,0.051309278712,33.4729856206538,3.84958237925761,5.793965186059999,0.32254086261,0.14044900308000002,-4.6384179E-4,0.09833397053,0.0061602086100000005,172.09062750396774,-0.96126699838662,8.18344119E-6,1.029845333E-5,S,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3333.5210413631034,0.029460388283997645,199.41080593546118,0.037074431987997036,3.09743576334,0.099005017608,2.215761242004,0.051309278712,33.46611861646412,3.84958237925761,0.88052645394,0.099005017608,0.452897977716,0.051309278712,72.34803542863827,3.84958237925761,0.8805180645,0.099005017608,0.4528760575320001,0.051309278712,72.34116842444858,3.84958237925761,T10t18,J113000-003000,172.5,-0.5,1.213745785464943,0.08386596451077462,8.336531294645683,0,0,J112821.75-005740.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J113000-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=172.09062750396774+-0.96126699838662+0.025,91.261357203741,3.0100429058076,2.11256694793692,29.98527908325,30,8,11.831558691253322
ACT-CLJ1148.0-0234,101.0,119.0,3.2,2.0,4.0,177.05994007783582,-2.6014066574522405,7.23656379054311E-4,-4.203313437756151E-4,101.0,119.0,3.0,-4.392166997579126E-4,5.8957389942195535,101.34469661726207,118.959200638458,-0.385223116524533,7.056311130523682,0.0,1.5957182040438056E-4,2127111.25,202,ACT-CLJ1148.0-0234,1.135012878991E-4,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0,VLASS1QLCIR J114814.26-023607.8,57,64,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,27.982007599830013,0.3468551159300001,18.684657883080003,0.14977856381,3.9542916745439993,0.036603761580000005,2.763060047892,0.019180606248000002,31.69106644133802,1.1192932213642899,49.63799759127999,0.52335624251,0.14282223128,-6.5627427E-4,0.36297691986,0.0400317258,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,C,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3.9542787587159993,0.036603761580000005,2.762981452116,0.019180606248000002,31.67085758562601,1.1192932213642899,2.075635244088,0.036603761580000005,1.6762426253280005,0.019180606248000002,11.503059870312919,1.1192932213642899,2.07563520078,0.036603761580000005,1.676189504556,0.019180606248000002,11.48285101460089,1.1192932213642899,T10t18,J115001-023000,177.50457083330002,-2.5,3.511197194275283,2.2946887280536497,1.5496585622679375,0,0,J114814.10-023606.7,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J115001-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Daeorse5ejk65muie&CIRCLE=177.05942621205017+-2.60219277107564+0.025,5.8619941583764374,3.39716291427612,2.14750981330884,35.69803237915,31,13,3.379954367554888
ACT-CLJ1148.0-0234,101.0,119.0,3.2,2.0,5.0,177.05994007783582,-2.6014066574522405,7.23656379054311E-4,-4.203313437756151E-4,101.0,119.0,3.0,-4.392166997579126E-4,5.8957389942195535,101.34469661726207,118.959200638458,-0.385223116524533,7.056311130523682,0.0,1.5957182040438056E-4,2127111.25,202,ACT-CLJ1148.0-0234,1.135012878991E-4,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0,VLASS1QLCIR J114814.26-023607.8,57,64,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,27.982007599830013,0.3468551159300001,18.684657883080003,0.14977856381,3.9542916745439993,0.036603761580000005,2.763060047892,0.019180606248000002,31.69106644133802,1.1192932213642899,49.63799759127999,0.52335624251,0.14282223128,-6.5627427E-4,0.36297691986,0.0400317258,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,C,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3.9542787587159993,0.036603761580000005,2.762981452116,0.019180606248000002,31.67085758562601,1.1192932213642899,2.075635244088,0.036603761580000005,1.6762426253280005,0.019180606248000002,11.503059870312919,1.1192932213642899,2.07563520078,0.036603761580000005,1.676189504556,0.019180606248000002,11.48285101460089,1.1192932213642899,T10t18,J115001-023000,177.50457083330002,-2.5,3.511197194275283,2.2946887280536497,1.5496585622679375,0,0,J114814.10-023606.7,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J115001-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Daeorse5ejk65muie&CIRCLE=177.05942621205017+-2.60219277107564+0.025,5.8619941583764374,3.39716291427612,2.14750981330884,35.69803237915,31,13,3.379954367554888
ACT-CLJ1148.0-0234,101.0,119.0,3.2,2.0,6.0,177.05994007783582,-2.6014066574522405,7.23656379054311E-4,-4.203313437756151E-4,101.0,119.0,3.0,-4.392166997579126E-4,5.8957389942195535,101.34469661726207,118.959200638458,-0.385223116524533,7.056311130523682,0.0,1.5957182040438056E-4,2127111.25,202,ACT-CLJ1148.0-0234,1.135012878991E-4,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0,VLASS1QLCIR J114814.26-023607.8,57,64,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,27.982007599830013,0.3468551159300001,18.684657883080003,0.14977856381,3.9542916745439993,0.036603761580000005,2.763060047892,0.019180606248000002,31.69106644133802,1.1192932213642899,49.63799759127999,0.52335624251,0.14282223128,-6.5627427E-4,0.36297691986,0.0400317258,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,C,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3.9542787587159993,0.036603761580000005,2.762981452116,0.019180606248000002,31.67085758562601,1.1192932213642899,2.075635244088,0.036603761580000005,1.6762426253280005,0.019180606248000002,11.503059870312919,1.1192932213642899,2.07563520078,0.036603761580000005,1.676189504556,0.019180606248000002,11.48285101460089,1.1192932213642899,T10t18,J115001-023000,177.50457083330002,-2.5,3.511197194275283,2.2946887280536497,1.5496585622679375,0,0,J114814.10-023606.7,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J115001-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Daeorse5ejk65muie&CIRCLE=177.05942621205017+-2.60219277107564+0.025,5.8619941583764374,3.39716291427612,2.14750981330884,35.69803237915,31,13,3.379954367554888
ACT-CLJ1148.0-0234,101.0,119.0,3.2,2.0,7.0,177.05994007783582,-2.6014066574522405,7.23656379054311E-4,-4.203313437756151E-4,101.0,119.0,3.0,-4.392166997579126E-4,5.8957389942195535,101.34469661726207,118.959200638458,-0.385223116524533,7.056311130523682,0.0,1.5957182040438056E-4,2127111.25,202,ACT-CLJ1148.0-0234,1.135012878991E-4,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0,VLASS1QLCIR J114814.26-023607.8,57,64,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,27.982007599830013,0.3468551159300001,18.684657883080003,0.14977856381,3.9542916745439993,0.036603761580000005,2.763060047892,0.019180606248000002,31.69106644133802,1.1192932213642899,49.63799759127999,0.52335624251,0.14282223128,-6.5627427E-4,0.36297691986,0.0400317258,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,C,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3.9542787587159993,0.036603761580000005,2.762981452116,0.019180606248000002,31.67085758562601,1.1192932213642899,2.075635244088,0.036603761580000005,1.6762426253280005,0.019180606248000002,11.503059870312919,1.1192932213642899,2.07563520078,0.036603761580000005,1.676189504556,0.019180606248000002,11.48285101460089,1.1192932213642899,T10t18,J115001-023000,177.50457083330002,-2.5,3.511197194275283,2.2946887280536497,1.5496585622679375,0,0,J114814.10-023606.7,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J115001-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Daeorse5ejk65muie&CIRCLE=177.05942621205017+-2.60219277107564+0.025,5.8619941583764374,3.39716291427612,2.14750981330884,35.69803237915,31,13,3.379954367554888
ACT-CLJ1148.0-0234,102.0,119.0,3.0,3.0,4.0,177.05938394939153,-2.6014066722594,7.157530425161397E-4,-3.6126584745943546E-4,102.0,119.0,3.0,-3.7749740914178276E-4,5.824871607738053,101.3531372128504,118.9726597854015,-0.3830085612585593,7.111246109008789,0.0,1.5901592269074172E-4,2114981.75,202,ACT-CLJ1148.0-0234,1.135012878991E-4,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0,VLASS1QLCIR J114814.26-023607.8,57,64,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,27.982007599830013,0.3468551159300001,18.684657883080003,0.14977856381,3.9542916745439993,0.036603761580000005,2.763060047892,0.019180606248000002,31.69106644133802,1.1192932213642899,49.63799759127999,0.52335624251,0.14282223128,-6.5627427E-4,0.36297691986,0.0400317258,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,C,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3.9542787587159993,0.036603761580000005,2.762981452116,0.019180606248000002,31.67085758562601,1.1192932213642899,2.075635244088,0.036603761580000005,1.6762426253280005,0.019180606248000002,11.503059870312919,1.1192932213642899,2.07563520078,0.036603761580000005,1.676189504556,0.019180606248000002,11.48285101460089,1.1192932213642899,T10t18,J115001-023000,177.50457083330002,-2.5,3.511197194275283,2.2946887280536497,1.5496585622679375,0,0,J114814.10-023606.7,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J115001-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Daeorse5ejk65muie&CIRCLE=177.05942621205017+-2.60219277107564+0.025,5.8619941583764374,3.39716291427612,2.14750981330884,35.69803237915,31,13,2.8340342369162523
ACT-CLJ1148.0-0234,102.0,119.0,3.0,3.0,5.0,177.05938394939153,-2.6014066722594,7.157530425161397E-4,-3.6126584745943546E-4,102.0,119.0,3.0,-3.7749740914178276E-4,5.824871607738053,101.3531372128504,118.9726597854015,-0.3830085612585593,7.111246109008789,0.0,1.5901592269074172E-4,2114981.75,202,ACT-CLJ1148.0-0234,1.135012878991E-4,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0,VLASS1QLCIR J114814.26-023607.8,57,64,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,27.982007599830013,0.3468551159300001,18.684657883080003,0.14977856381,3.9542916745439993,0.036603761580000005,2.763060047892,0.019180606248000002,31.69106644133802,1.1192932213642899,49.63799759127999,0.52335624251,0.14282223128,-6.5627427E-4,0.36297691986,0.0400317258,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,C,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3.9542787587159993,0.036603761580000005,2.762981452116,0.019180606248000002,31.67085758562601,1.1192932213642899,2.075635244088,0.036603761580000005,1.6762426253280005,0.019180606248000002,11.503059870312919,1.1192932213642899,2.07563520078,0.036603761580000005,1.676189504556,0.019180606248000002,11.48285101460089,1.1192932213642899,T10t18,J115001-023000,177.50457083330002,-2.5,3.511197194275283,2.2946887280536497,1.5496585622679375,0,0,J114814.10-023606.7,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J115001-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Daeorse5ejk65muie&CIRCLE=177.05942621205017+-2.60219277107564+0.025,5.8619941583764374,3.39716291427612,2.14750981330884,35.69803237915,31,13,2.8340342369162523
ACT-CLJ1148.0-0234,102.0,119.0,3.0,3.0,6.0,177.05938394939153,-2.6014066722594,7.157530425161397E-4,-3.6126584745943546E-4,102.0,119.0,3.0,-3.7749740914178276E-4,5.824871607738053,101.3531372128504,118.9726597854015,-0.3830085612585593,7.111246109008789,0.0,1.5901592269074172E-4,2114981.75,202,ACT-CLJ1148.0-0234,1.135012878991E-4,1.0909501792393674,-0.1767019077880091,0.0,3590.166225035336,-0.0086615807242193,0.9376539077756196,20.0,VLASS1QLCIR J114814.26-023607.8,57,64,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,27.982007599830013,0.3468551159300001,18.684657883080003,0.14977856381,3.9542916745439993,0.036603761580000005,2.763060047892,0.019180606248000002,31.69106644133802,1.1192932213642899,49.63799759127999,0.52335624251,0.14282223128,-6.5627427E-4,0.36297691986,0.0400317258,177.05942621205017,-2.60219277107564,2.97451531E-6,3.86204027E-6,C,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3460.852065079109,0.010708255115999142,1491.8349618780676,0.013903344971998893,3.9542787587159993,0.036603761580000005,2.762981452116,0.019180606248000002,31.67085758562601,1.1192932213642899,2.075635244088,0.036603761580000005,1.6762426253280005,0.019180606248000002,11.503059870312919,1.1192932213642899,2.07563520078,0.036603761580000005,1.676189504556,0.019180606248000002,11.48285101460089,1.1192932213642899,T10t18,J115001-023000,177.50457083330002,-2.5,3.511197194275283,2.2946887280536497,1.5496585622679375,0,0,J114814.10-023606.7,CD,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J115001-023000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Daeorse5ejk65muie&CIRCLE=177.05942621205017+-2.60219277107564+0.025,5.8619941583764374,3.39716291427612,2.14750981330884,35.69803237915,31,13,2.8340342369162523
