cluster,x,y,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma_x_fit,sigma_y_fit,theta,offset,amp_snr,x_snr,y_snr,sigma_x_snr,sigma_y_snr,theta_snr,offset_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type,RA,DEC,SIDEPROB,FPEAK,FINT,RMS,MAJOR,MINOR,POSANG,FITTED_MAJOR,FITTED_MINOR,FITTED_POSANG,FLDNAME,NSDSS,SDSS_SEP,SDSS_MAG,SDSS_CLASS,NTMASS,TMASS_SEP,TMASS_MAG,YEAR,MJD,MJDRMS,MJDSTART,MJDSTOP,GroupID,GroupSize,Separation
ACT-CLJ0201.6-0211,155.0,171.0,4.0,6.0,30.429451748909106,-2.1976212163670477,1.1055453121741986E-4,8.706661832968748E-4,154.99999999550886,171.00000000081658,2.9999999844872995,2.9999999974086466,0.0,-9.093025274062971E-6,5.6758485580770515,154.8986132337184,171.5265969025695,1.9219077118570826,3.412910075913791,-0.04178226840099015,-0.002728308972109265,6.591463088989258,0.0,7.252611248986796E-5,1.3371897512115538E-4,0.0,ACT-CLJ0201.6-0211,3.809692416819E-4,1.0293998037451004,0.0122642541483572,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0,30.429674375133217,-2.1966695186856713,0.014053002,12.17,12.782585,0.15029715,1.84,0.54,35.7,6.59,5.51,6.5,02015-02230T,3,0.31494173,16.20037,g,2,0.18760903,14.977,1995.9707,2450072.8067271556,7.16795122643869,2450062.6842013896,2450078.6424652785,3,14,3.5184692874450088
ACT-CLJ0201.6-0211,128.0,168.0,4.0,7.0,30.444462810164648,-2.199287768556739,3.347672652228292E-4,9.291194422715939E-4,127.9999999959193,167.9999999999125,2.99999999466455,2.9999999950728324,0.0,-9.124472193600612E-6,5.783900181884674,128.07982779813395,168.5019857899264,3.1149897471478543,2.3662314723582214,0.6907215007059926,-0.0030540247324004886,6.13714075088501,0.0,1.4584980090148747E-4,1.451510761398822E-4,0.0,ACT-CLJ0201.6-0211,3.809692416819E-4,1.0293998037451004,0.0122642541483572,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0,30.44395288559313,-2.199508316059458,0.014053002,28.25,58.386692,0.15038915,7.57,4.3,72.4,9.38,7.62,65.9,02015-01570E,1,6.1096854,16.626408,g,1,6.147485,14.378,1995.9711,2450072.939852224,6.994525000061182,2450062.6842013896,2450078.6424652785,2,14,1.9988310799412035
ACT-CLJ0201.6-0211,156.0,171.0,4.0,7.0,30.428895784437728,-2.1976212177107164,1.0488123733227518E-4,7.310413867942797E-4,155.9999998073988,171.00000000728556,2.9999997527711155,2.9999998009230784,0.0,-8.998336812482023E-6,5.651588762351631,154.89144176829902,171.5438759901468,1.9262850073206372,3.4122966673267956,-0.04087007580084105,-0.00272775707113546,5.749184608459473,0.0,8.50706928758882E-5,1.344818592770025E-4,0.0,ACT-CLJ0201.6-0211,3.809692416819E-4,1.0293998037451004,0.0122642541483572,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0,30.429674375133217,-2.1966695186856713,0.014053002,12.17,12.782585,0.15029715,1.84,0.54,35.7,6.59,5.51,6.5,02015-02230T,3,0.31494173,16.20037,g,2,0.18760903,14.977,1995.9707,2450072.8067271556,7.16795122643869,2450062.6842013896,2450078.6424652785,3,14,4.42528234417198
ACT-CLJ0201.6-0211,128.0,168.0,5.0,6.0,30.444462810164648,-2.199287768556739,3.347672652228292E-4,9.291194422715939E-4,127.9999999959193,167.9999999999125,2.99999999466455,2.9999999950728324,0.0,-9.124472193600612E-6,5.783900181884674,128.07982779813395,168.5019857899264,3.1149897471478543,2.3662314723582214,0.6907215007059926,-0.0030540247324004886,6.13714075088501,0.0,1.4584980090148747E-4,1.451510761398822E-4,0.0,ACT-CLJ0201.6-0211,3.809692416819E-4,1.0293998037451004,0.0122642541483572,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0,30.44395288559313,-2.199508316059458,0.014053002,28.25,58.386692,0.15038915,7.57,4.3,72.4,9.38,7.62,65.9,02015-01570E,1,6.1096854,16.626408,g,1,6.147485,14.378,1995.9711,2450072.939852224,6.994525000061182,2450062.6842013896,2450078.6424652785,2,14,1.9988310799412035
ACT-CLJ0201.6-0211,156.0,171.0,5.0,6.0,30.428895784437728,-2.1976212177107164,1.0488123733227518E-4,7.310413867942797E-4,155.9999998073988,171.00000000728556,2.9999997527711155,2.9999998009230784,0.0,-8.998336812482023E-6,5.651588762351631,154.89144176829902,171.5438759901468,1.9262850073206372,3.4122966673267956,-0.04087007580084105,-0.00272775707113546,5.749184608459473,0.0,8.50706928758882E-5,1.344818592770025E-4,0.0,ACT-CLJ0201.6-0211,3.809692416819E-4,1.0293998037451004,0.0122642541483572,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0,30.429674375133217,-2.1966695186856713,0.014053002,12.17,12.782585,0.15029715,1.84,0.54,35.7,6.59,5.51,6.5,02015-02230T,3,0.31494173,16.20037,g,2,0.18760903,14.977,1995.9707,2450072.8067271556,7.16795122643869,2450062.6842013896,2450078.6424652785,3,14,4.42528234417198
ACT-CLJ0201.6-0211,128.0,168.0,5.0,7.0,30.444462810164648,-2.199287768556739,3.347672652228292E-4,9.291194422715939E-4,127.9999999959193,167.9999999999125,2.99999999466455,2.9999999950728324,0.0,-9.124472193600612E-6,5.783900181884674,128.07982779813395,168.5019857899264,3.1149897471478543,2.3662314723582214,0.6907215007059926,-0.0030540247324004886,6.13714075088501,0.0,1.4584980090148747E-4,1.451510761398822E-4,0.0,ACT-CLJ0201.6-0211,3.809692416819E-4,1.0293998037451004,0.0122642541483572,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0,30.44395288559313,-2.199508316059458,0.014053002,28.25,58.386692,0.15038915,7.57,4.3,72.4,9.38,7.62,65.9,02015-01570E,1,6.1096854,16.626408,g,1,6.147485,14.378,1995.9711,2450072.939852224,6.994525000061182,2450062.6842013896,2450078.6424652785,2,14,1.9988310799412035
ACT-CLJ0201.6-0211,156.0,171.0,5.0,7.0,30.428895784437728,-2.1976212177107164,1.0488123733227518E-4,7.310413867942797E-4,155.9999998073988,171.00000000728556,2.9999997527711155,2.9999998009230784,0.0,-8.998336812482023E-6,5.651588762351631,154.89144176829902,171.5438759901468,1.9262850073206372,3.4122966673267956,-0.04087007580084105,-0.00272775707113546,5.749184608459473,0.0,8.50706928758882E-5,1.344818592770025E-4,0.0,ACT-CLJ0201.6-0211,3.809692416819E-4,1.0293998037451004,0.0122642541483572,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0,30.429674375133217,-2.1966695186856713,0.014053002,12.17,12.782585,0.15029715,1.84,0.54,35.7,6.59,5.51,6.5,02015-02230T,3,0.31494173,16.20037,g,2,0.18760903,14.977,1995.9707,2450072.8067271556,7.16795122643869,2450062.6842013896,2450078.6424652785,3,14,4.42528234417198
ACT-CLJ0201.6-0211,156.0,171.0,6.0,7.0,30.428895784437728,-2.1976212177107164,1.0488123733227518E-4,7.310413867942797E-4,155.9999998073988,171.00000000728556,2.9999997527711155,2.9999998009230784,0.0,-8.998336812482023E-6,5.651588762351631,154.89144176829902,171.5438759901468,1.9262850073206372,3.4122966673267956,-0.04087007580084105,-0.00272775707113546,5.749184608459473,0.0,8.50706928758882E-5,1.344818592770025E-4,0.0,ACT-CLJ0201.6-0211,3.809692416819E-4,1.0293998037451004,0.0122642541483572,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0,30.429674375133217,-2.1966695186856713,0.014053002,12.17,12.782585,0.15029715,1.84,0.54,35.7,6.59,5.51,6.5,02015-02230T,3,0.31494173,16.20037,g,2,0.18760903,14.977,1995.9707,2450072.8067271556,7.16795122643869,2450062.6842013896,2450078.6424652785,3,14,4.42528234417198
ACT-CLJ0201.6-0211,127.0,168.0,6.0,7.0,30.445018775197955,-2.1992877614195963,3.4432011850966715E-4,9.598892866416399E-4,127.00000010081958,168.00000003548345,2.999999352886698,2.9999993089087247,0.0,-9.136673355845317E-6,5.763200171344089,128.05654654653293,168.5129560527557,3.123142599884148,2.3679648772274033,0.6861569659648841,-0.0030508025531042213,5.909770488739014,0.0,7.492180884582922E-5,1.455936871934682E-4,0.0,ACT-CLJ0201.6-0211,3.809692416819E-4,1.0293998037451004,0.0122642541483572,0.0019051973784484,2916.4962454383517,-0.0055931778743871,1.0686751002912145,20.0,30.44395288559313,-2.199508316059458,0.014053002,28.25,58.386692,0.15038915,7.57,4.3,72.4,9.38,7.62,65.9,02015-01570E,1,6.1096854,16.626408,g,1,6.147485,14.378,1995.9711,2450072.939852224,6.994525000061182,2450062.6842013896,2450078.6424652785,2,14,3.915720678384226
ACT-CLJ0204.5+0321,196.0,98.0,2.0,3.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,2.0,4.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,2.0,5.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,2.0,6.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,2.0,7.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,3.0,4.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,3.0,5.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,3.0,6.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,3.0,7.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,4.0,5.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,4.0,6.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,196.0,98.0,4.0,7.0,31.122501532817573,3.325144636128705,7.026954803697734E-4,0.004346120819297189,195.99999964821194,97.99999898109166,2.9999971677123805,2.999997453422588,0.0,1.1053634169415492E-5,16.78205355459439,196.20617515299645,98.11104825115027,2.7101661548168505,2.851697713183201,-0.33319778422491886,0.0263242675281573,19.27762794494629,0.0,-7.879238110035658E-4,2.1955919510219246E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,4.960864088068786
ACT-CLJ0204.5+0321,197.0,98.0,5.0,6.0,31.12194504053976,3.3251446253311063,7.07296371386174E-4,0.004128650655790963,196.9999971642074,97.99999893319976,2.99999680361332,2.9999963851445566,0.0,1.117478306407412E-5,16.762711164059958,196.20792875249018,98.10914054538445,2.713235323390577,2.8525569512207984,-0.35695608853664773,0.026322624810666405,17.8514404296875,0.0,-7.93379032984376E-4,2.27568787522614E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,3.8615797278731234
ACT-CLJ0204.5+0321,197.0,98.0,5.0,7.0,31.12194504053976,3.3251446253311063,7.07296371386174E-4,0.004128650655790963,196.9999971642074,97.99999893319976,2.99999680361332,2.9999963851445566,0.0,1.117478306407412E-5,16.762711164059958,196.20792875249018,98.10914054538445,2.713235323390577,2.8525569512207984,-0.35695608853664773,0.026322624810666405,17.8514404296875,0.0,-7.93379032984376E-4,2.27568787522614E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,3.8615797278731234
ACT-CLJ0204.5+0321,197.0,98.0,6.0,7.0,31.12194504053976,3.3251446253311063,7.07296371386174E-4,0.004128650655790963,196.9999971642074,97.99999893319976,2.99999680361332,2.9999963851445566,0.0,1.117478306407412E-5,16.762711164059958,196.20792875249018,98.10914054538445,2.713235323390577,2.8525569512207984,-0.35695608853664773,0.026322624810666405,17.8514404296875,0.0,-7.93379032984376E-4,2.27568787522614E-4,6.0,ACT-CLJ0204.5+0321,3.832991980692E-4,1.0547440651872817,0.0278102703080464,0.0019059781003116,2870.7950319973343,0.0537853979112755,1.087884164913207,20.0,31.121548632393413,3.3261416163507143,0.014053002,3.35,2.6367743,0.108365394,0.0,0.0,132.2,5.91,4.6,161.3,02045+03151T,1,0.39154938,16.714563,g,1,0.39634115,14.344,2009.1807,2454898.4554805704,5.302346639081592E-4,2454898.4553587968,2454898.4598263893,4,15,3.8615797278731234
ACT-CLJ0207.2+0536,166.0,165.0,2.0,4.0,31.804888365975508,5.608371374384749,4.848136924721859E-5,8.352177373403672E-4,165.99999999761343,165.00000000445644,3.000000032625075,3.0000000042017976,0.0,6.545041848739942E-6,3.8886218014256952,165.60040505251675,164.94239071299302,6.610526777173574,2.9612378741185243,-0.9702748419103674,0.026805933887047512,6.527209281921387,0.0,-5.52571436855942E-5,1.2322749535087496E-4,14.0,ACT-CLJ0207.2+0536,3.729012736959E-4,1.0009932567405793,0.0693674309728648,0.0,2953.3516904832222,0.0784610378993854,1.0552710779505996,20.0,31.80264485114333,5.609247178982898,0.014053002,82.3,104.507454,0.13529593,4.12,1.81,146.8,7.47,5.87,162.0,02075+05256T,3,0.49430647,16.629662,g,1,7.4630365,15.175,2009.24,2454920.0804509567,1.4646517175850235,2454918.4326736117,2454921.3854166674,5,12,8.634232297274508
