,cluster,Component_name,Component_id_x,ra_vlass,dec_vlass,pix_x,pix_y,amp_map,x_map,y_map,sigma_map,amp_snr,x_snr,y_snr,sigma_snr,col1,ra_1,dec_1,Component_id_y,Isl_id,RA_2,DEC_2,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
743,ACT-CLJ1127.5+0003,VLASS1QLCIR J112716.76-000002.9,10.0,171.81984813090455,-0.00081722193328,291.2936584454749,41.207861542624585,0.0,291.2936584454749,41.207861542624585,3.0,0.0,291.2936584454749,41.207861542624585,3.0,191,171.891677856,0.0662894919515,10,10,171.81984813090455,-0.00081722193328,9.29502975e-06,1.10854586e-05,6.98549818839,0.32446024973,5.560997202399999,0.15785744286,3.28322848356,0.1096800959879999,2.274815701296,0.05487117714,36.548877417466095,3.75936535670506,6.98173743535,0.3146635357,0.15434449597,-0.0006787389600000001,0.10772637324,0.00977264608,171.81984813090455,-0.00081722193328,9.29502975e-06,1.10854586e-05,S,708.7627059590283,0.0334621070999973,57.10899570815696,0.0399076509599968,708.7627059590283,0.0334621070999973,57.10899570815696,0.0399076509599968,3.283052776236,0.1096800959879999,2.2748151093840003,0.05487117714,36.54888120430179,3.75936535670506,1.6526135174039998,0.1096800959879999,0.781540968636,0.05487117714,56.48660911303359,3.75936535670506,1.6525392619680002,0.1096800959879999,0.7815340552319999,0.05487117714,56.4866128998693,3.75936535670506,T11t18,J112600+003000,171.5000583333,0.5,4.056329398732558,0.5328052057104277,12.309963401359642,2,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J112600%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.81984813090457+-0.00081722193328+0.025,-99.0,2.89948534965504,2.05049324035656,27.11347770691,142.0,12.0,353.87868490970993
744,ACT-CLJ1127.5+0003,VLASS1QLCIR J112723.97+000758.6,9.0,171.84987614685417,0.13296471488826,237.24293632635022,282.0155162524556,0.0,237.24293632635022,282.0155162524556,3.0,0.0,237.24293632635022,282.0155162524556,3.0,191,171.891677856,0.0662894919515,9,9,171.84987614685417,0.13296471488826,2.845915274e-05,2.654911184e-05,3.60596662014,0.3740941086,2.3590661037,0.1583240561999999,3.758449037148,0.3005095644719999,2.41807179888,0.136217577852,48.02133447762087,7.789530656879232,3.52606974817,0.40687890022,0.15242924565,-0.00067873901,0.1249086344599999,0.0221379396,171.84987614685417,0.13296471488826,2.845915274e-05,2.654911184e-05,S,600.6670863309566,0.1024529498639918,538.7155591825858,0.0955768026239923,600.6670863309566,0.1024529498639918,538.7155591825858,0.0955768026239923,3.758302736676,0.3005095644719999,2.41807124268,0.136217577852,48.020521806323615,7.789530656879232,2.571019522308,0.3005095644719999,0.8664290873999999,0.136217577852,62.30585703146723,7.789530656879232,2.570929178544,0.3005095644719999,0.8664256070280001,0.136217577852,62.30504436016997,7.789530656879232,T11t18,J112600+003000,171.5000583333,0.5,4.272695204325428,0.6852115048628333,3.310354715235856,0,0,J112723.97+000758.6,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J112600%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.84987614685417+0.13296471488826+0.025,326.8765529959955,2.89948534965504,2.05049324035656,27.11347770691,142.0,12.0,283.3033663402604
745,ACT-CLJ1127.5+0003,VLASS1QLCIR J112729.61+000242.9,7.0,171.87340328597878,0.04526670299257,194.89421830533735,124.15898323655804,-0.0005005364073440433,194.89421830533735,124.15898323655804,3.0,4.11346440810307,159.14388135735868,155.32945781833382,0.13243938067437522,191,171.891677856,0.0662894919515,7,7,171.87340328597878,0.04526670299257,3.971276617e-05,6.266875796e-05,1.4704953905999998,0.31068643498,1.24979866995,0.1518706916999999,3.677155749936,0.6053697163080001,1.9024521526440004,0.170636880312,29.978047641465302,9.92464988347999,1.3338942126500002,0.2867317237099999,0.15866756439,-0.00067873901,0.0538471940699999,0.00125462111,171.87340328597878,0.04526670299257,3.971276617e-05,6.266875796e-05,S,515.968101031204,0.1429659582119885,223.0155297319964,0.2256075286559819,515.968101031204,0.1429659582119885,223.0155297319964,0.2256075286559819,3.676967059284,0.6053697163080001,1.902449471292,0.170636880312,29.97775176826303,9.92464988347999,2.2653429509880003,0.6053697163080001,0.0,0.170636880312,32.07544349452246,9.92464988347999,2.265225448788,0.6053697163080001,0.0,0.170636880312,32.075147621320184,9.92464988347999,T11t18,J112600+003000,171.5000583333,0.5,8.72787378942029,0.8851180782542228,2.5622386745122085,0,0,J112729.61+000242.9,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J112600%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.87340328597878+0.04526670299257+0.025,254.3465442238833,2.89948534965504,2.05049324035656,27.11347770691,142.0,12.0,100.2790481252791
746,ACT-CLJ1127.5+0003,VLASS1QLCIR J112736.24-000144.7,8.0,171.9010168667931,-0.02909997303154,145.18975970175313,-9.70119214582948,0.0,145.18975970175313,-9.70119214582948,3.0,0.0,145.18975970175313,-9.70119214582948,3.0,191,171.891677856,0.0662894919515,8,9,171.9010168667931,-0.02909997303154,1.282509413e-05,8.48797506e-06,18.52663792268,0.66971829885,7.90426235256,0.14591547369,4.502077547580001,0.115631611272,3.026919043944,0.060229461312,23.5066774805941,2.9423257873910296,18.26901981529,0.4092760317800001,0.14591547369,-0.0008058680099999999,0.11471305334,0.01462198998,171.90129527113717,-0.0292774301044,1.282509413e-05,8.48797506e-06,M,416.3512524580144,0.0461703388679963,3555.176924681656,0.0305567102159975,415.349023793694,0.0461703388679963,3554.538039551429,0.0305567102159975,4.502026864476,0.115631611272,3.02677674804,0.060229461312,23.50688018811162,2.9423257873910296,3.361301159076,0.115631611272,2.130580560276,0.060229461312,18.46392633929558,2.9423257873910296,3.361248848772,0.115631611272,2.130489572364,0.060229461312,18.46412904681311,2.9423257873910296,T10t18,J112600-003000,171.5,-0.5,0.1972359630772496,0.4501684304627313,19.430230194127667,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J112600-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.9010168667931+-0.02909997303154+0.025,90.41384550317154,3.0165867805482,2.11963391304012,30.95059967041,142.0,12.0,345.043936208484
747,ACT-CLJ1127.5+0003,VLASS1QLCIR J112741.22-000054.0,4.0,171.9217599566954,-0.01502689389579,107.85216241293422,15.630407016599122,0.0,107.85216241293422,15.630407016599122,3.0,0.0,107.85216241293422,15.630407016599122,3.0,191,171.891677856,0.0662894919515,4,4,171.9217599566954,-0.01502689389579,8.09359288e-05,4.684412690999999e-05,2.16923158525,0.45264413665,1.1260377488700002,0.16250128678,4.26001725792,0.7202815117560001,2.688748502076,0.331182195696,69.96596677202082,16.589680131100632,1.95222496404,0.26654888626,0.15469832579,-0.00067873901,0.0557621242499999,-0.03973011553,171.9217599566954,-0.01502689389579,8.09359288e-05,4.684412690999999e-05,S,341.88791430064447,0.2913693436799767,5.976903444625805,0.1686388568759864,341.88791430064447,0.2913693436799767,5.976903444625805,0.1686388568759864,4.259804502780002,0.7202815117560001,2.688701329116,0.331182195696,69.96607634970883,16.589680131100632,3.4760342473560004,0.7202815117560001,0.8256234988080001,0.331182195696,80.74966465399771,16.589680131100632,3.4759024086240005,0.7202815117560001,0.825599093652,0.331182195696,80.74977423168569,16.589680131100632,T11t18,J112600+003000,171.5000583333,0.5,2.3197189530309466,5.238014609518096,0.7306152412010202,2,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J112600%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.9217599566954+-0.015026893895790002+0.025,-99.0,2.89948534965504,2.05049324035656,27.11347770691,142.0,12.0,312.1282432791213
748,ACT-CLJ1127.5+0003,VLASS1QLCIR J112741.23-000054.0,7.0,171.92180549647372,-0.01500763427777,107.770190732694,15.665074391541708,0.0,107.770190732694,15.665074391541708,3.0,0.0,107.770190732694,15.665074391541708,3.0,191,171.891677856,0.0662894919515,7,8,171.92180549647372,-0.01500763427777,9.276971874e-05,4.365359561e-05,2.3322907847600005,0.45392566281,1.10411844979,0.15141777225,4.901239360584,0.8107060289400001,2.755910619036,0.3133502236440001,74.73326478625401,13.47218800615686,1.8777373664,0.24397164086,0.1468408299799999,-0.0008058680099999999,0.0526995027,-0.03922709948,171.92180549647372,-0.01500763427777,9.276971874e-05,4.365359561e-05,S,341.5139812286564,0.3339709874639732,3605.902889548792,0.1571529441959874,341.5139812286564,0.3339709874639732,3605.902889548792,0.1571529441959874,4.901181154884,0.8107060289400001,2.7557699319360003,0.3133502236440001,74.73337425473346,13.47218800615686,4.1770899404640005,0.8107060289400001,0.758844828036,0.3133502236440001,82.64911932755577,13.47218800615686,4.1770091727,0.8107060289400001,0.758811750192,0.3133502236440001,82.64922879603522,13.47218800615686,T10t18,J112600-003000,171.5,-0.5,2.144685731427242,5.064768275708113,0.6574970343299034,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J112600-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.92180549647372+-0.01500763427777+0.025,7.361863862679229,3.0165867805482,2.11963391304012,30.95059967041,142.0,12.0,312.12014781143245
749,ACT-CLJ1127.5+0003,VLASS1QLCIR J112741.63-000049.8,5.0,171.92348227472266,-0.01383704245461,104.75198749437152,17.772143700900273,0.0,104.75198749437152,17.772143700900273,3.0,0.0,104.75198749437152,17.772143700900273,3.0,191,171.891677856,0.0662894919515,5,6,171.92348227472266,-0.01383704245461,7.369744439e-05,6.314911219e-05,7.045232671949999,0.81923466921,1.4250872007799995,0.13967934021,6.70975301232,0.698459028408,4.711417024068001,0.43480909206,55.15796684066984,14.74931380642117,6.56272129199,0.41138208752,0.1466663234199999,-0.0008058679599999999,0.160549258,-0.01134782269,171.92348227472266,-0.01383704245461,7.369744439e-05,6.314911219e-05,S,335.47773612865103,0.2653107998039788,3610.116480205104,0.2273368038839817,335.47773612865103,0.2653107998039788,3610.116480205104,0.2273368038839817,6.709748029344,0.698459028408,4.711122232416,0.43480909206,55.158068087900745,14.74931380642117,6.069985576631999,0.698459028408,4.096369443528,0.43480909206,60.10198761471259,14.74931380642117,6.069971175768,0.698459028408,4.096119810419999,0.43480909206,60.1020888619435,14.74931380642117,T10t18,J112600-003000,171.5,-0.5,5.450440014605945,2.30270909812494,1.520919407673318,1,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J112600-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.92348227472266+-0.01383704245461+0.025,7.361863862679232,3.0165867805482,2.11963391304012,30.95059967041,142.0,12.0,310.3480258919614
750,ACT-CLJ1127.5+0003,VLASS1QLCIR J112741.64-000049.7,3.0,171.92352546121242,-0.0138072736588499,104.6742517514121,17.825727634585405,0.0,104.6742517514121,17.825727634585405,3.0,0.0,104.6742517514121,17.825727634585405,3.0,191,171.891677856,0.0662894919515,3,3,171.92352546121242,-0.0138072736588499,7.928596414e-05,6.90897989e-05,7.847937470899999,0.94607544057,1.37258427389,0.14233679201,6.837371214588,0.743814315504,4.9720552027560005,0.4914924807960001,55.20951754445311,17.000711999059448,6.6650523057700015,0.4340000112699999,0.1547303691,-0.00067873901,0.16343516472,-0.00199531996,171.92352546121242,-0.0138072736588499,7.928596414e-05,6.90897989e-05,S,335.5322629634313,0.2854294709039771,10.367768408193797,0.2487232760399801,335.5322629634313,0.2854294709039771,10.367768408193797,0.2487232760399801,6.836943413808,0.743814315504,4.972030574148,0.4914924807960001,55.20961856777518,17.000711999059448,6.279107712948001,0.743814315504,4.40807636736,0.4914924807960001,60.23915160886447,17.000711999059448,6.278736927455999,0.743814315504,4.408039025208,0.4914924807960001,60.23925263218655,17.000711999059448,T11t18,J112600+003000,171.5000583333,0.5,5.6369470597394535,2.491302192226142,1.3687094706047362,2,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J112600%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.92352546121242+-0.01380727365885+0.025,-99.0,2.89948534965504,2.05049324035656,27.11347770691,142.0,12.0,310.3058302325783
751,ACT-CLJ1127.5+0003,VLASS1QLCIR J112753.53+000518.9,1.0,171.97306697072133,0.08860928740677,15.499662590242366,202.17579379848235,0.0,15.499662590242366,202.17579379848235,3.0,0.0,15.499662590242366,202.17579379848235,3.0,191,171.891677856,0.0662894919515,1,1,171.97306697072133,0.08860928740677,3.4813883520000014e-05,4.568884499e-05,110.51403870016,2.58113958725,7.235387047330001,0.17720075266,13.941951126479998,0.444476628072,6.826373252891999,0.198894679272,123.26790015510905,3.1053913752447904,103.03271757963,1.2059217433699998,0.17720075266,-0.0006787390699999999,0.18119371089,0.0008800921600000002,171.97179977929332,0.08874322354641,3.4813883520000014e-05,4.568884499e-05,M,157.19028408142685,0.12532998067199,379.06749758838737,0.1644798419639868,161.75201887210733,0.12532998067199,379.5493270608249,0.1644798419639868,13.941889868555998,0.444476628072,6.825994663932001,0.198894679272,123.26716747971945,3.1053913752447904,13.78863686808,0.444476628072,6.183719905319999,0.198894679272,123.09894590194834,3.1053913752447904,13.788575008344,0.444476628072,6.183377529876,0.198894679272,123.09821322655876,3.1053913752447904,T11t18,J112600+003000,171.5000583333,0.5,0.2706909794142557,0.8309380858246058,0.7156259260331004,0,1,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J112600%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.97306697072133+0.08860928740677003+0.025,47.19048435950206,2.89948534965504,2.05049324035656,27.11347770691,142.0,12.0,303.818439258997
752,ACT-CLJ1127.5+0003,VLASS1QLCIR J112756.50+000534.0,44.0,171.98542152606203,0.0928012397354799,-6.738549323817409,209.7213718423548,0.0,-6.738549323817409,209.7213718423548,3.0,0.0,-6.738549323817409,209.7213718423548,3.0,191,171.891677856,0.0662894919515,44,55,171.98542152606203,0.0928012397354799,0.0001752730658,0.00017998709033000004,14.172699189040005,2.01922902022,0.7258958611699999,0.0984957837,12.798081669132,1.7679443317200003,8.909820867636,1.18749531168,137.0115337921515,20.95683195247317,4.77908475136,0.54574176143,0.16660793335,0.00011258262,0.1418831670899999,0.00026202255,171.98542152606203,0.0928012397354799,0.0001752730658,0.00017998709033000004,S,3712.8001584070894,0.6309830368799495,394.1694227997817,0.6479535251879484,3712.8001584070894,0.6309830368799495,394.1694227997817,0.6479535251879484,12.797261191296,1.7679443317200003,8.909807604948,1.18749531168,137.01236865858542,20.95683195247317,12.610386719028002,1.7679443317200003,8.4758931531,1.18749531168,136.09805102201722,20.95683195247317,12.609574548264,1.7679443317200003,8.47588304124,1.18749531168,136.0988858884511,20.95683195247317,T11t18,J113000+003000,172.5000958333,0.5,47.22932086558885,47.70541579475381,1.8723410251601995,2,2,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J113000%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=171.98542152606205+0.09280123973548+0.025,-99.0,2.84683418273916,2.05137443542464,24.265209198,142.0,12.0,350.7133848671148
753,ACT-CLJ1127.5+0003,VLASS1QLCIR J112756.51+000534.2,0.0,171.9854684597372,0.09285609633124,-6.8230298746103415,209.8201140897532,0.0,-6.8230298746103415,209.8201140897532,3.0,0.0,-6.8230298746103415,209.8201140897532,3.0,191,171.891677856,0.0662894919515,0,0,171.9854684597372,0.09285609633124,0.00015464593046,0.00016037249958000002,8.678305425840001,1.4862889204500005,0.8517168744700001,0.13331422558,10.131143639148,1.665076970376,5.979804939324,0.891402118344,136.8805522552448,18.537083819368,4.10350953947,0.55546932618,0.17613530508,-0.00067873901,0.12278770737,0.00062171824,171.9854684597372,0.09285609633124,0.00015464593046,0.00016037249958000002,S,112.54674373546096,0.5567253496559554,394.3588781533065,0.5773409984879538,112.54674373546096,0.5567253496559554,394.3588781533065,0.5773409984879538,10.131141788316,1.665076970376,5.979440465352,0.891402118344,136.87976439220563,18.537083819368,9.898507087308,1.665076970376,5.27306438232,0.891402118344,135.78833180922692,18.537083819368,9.898503801624,1.665076970376,5.272743771648001,0.891402118344,135.78754394618775,18.537083819368,T11t18,J112600+003000,171.5000583333,0.5,47.45314735311206,47.92798527073376,1.7590559480819357,1,3,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t18.J112600%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.9854684597372+0.09285609633124+0.025,47.19048435950207,2.89948534965504,2.05049324035656,27.11347770691,142.0,12.0,350.92974114961834
754,ACT-CLJ1128.3-0058,VLASS1QLCIR J112754.75-010000.9,-1.0,171.9781339651406,-1.00026672728029,336.60158818234333,128.9620517648331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,172.075149536,-0.981913745403,-1,1,171.9781339651406,-1.00026672728029,0.0,0.0,0.0,0.0,0.7259009871600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471537498599999,0.31378302145,0.1407669333299999,-0.0008058677800000001,0.0,0.0,171.9781339651406,-1.00026672728029,0.0,0.0,E,139.000000000093,0.0,58.999999999996135,0.0,139.000000000093,0.0,58.999999999996135,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T10t18,J112600-003000,171.5,-0.5,43.26437928450573,82.31141438261491,1.0947315455565652,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J112600-003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dm4gcu2hyyxc6j8i7&CIRCLE=171.97813396514061+-1.00026672728029+0.025,-99.0,3.0165867805482,2.11963391304012,30.95059967041,143.0,8.0,355.39926646371106
755,ACT-CLJ1128.3-0058,VLASS1QLCIR J112809.60-010427.8,-24.0,172.04001550094097,-1.07439212540094,225.23023356445438,-4.461588027785098,0.0,225.23023356445438,-4.461588027785098,3.0,0.0,225.23023356445438,-4.461588027785098,3.0,192,172.075149536,-0.981913745403,-24,75,172.04001550094097,-1.07439212540094,0.0,0.0,0.0,0.0,0.8679072489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31130789028,0.25765960488,0.14834379544,-0.00046753163,0.0,0.0,172.04001550094097,-1.07439212540094,0.0,0.0,E,3517.000000000003,0.0,3392.000000000023,0.0,3517.000000000003,0.0,3392.000000000023,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T10t18,J113000-013000,172.5003791667,-1.5,303.05264962197595,270.7032642758448,1.4634676662254829,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J113000-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=172.04001550094097+-1.07439212540094+0.025,-99.0,3.26029634475696,2.15343642234816,32.39255905151,143.0,8.0,356.1317803632488
756,ACT-CLJ1128.3-0058,VLASS1QLCIR J112815.07-010351.8,-23.0,172.06279940855208,-1.06439651560323,184.2264163805723,13.530870172036572,0.0,184.2264163805723,13.530870172036572,3.0,0.0,184.2264163805723,13.530870172036572,3.0,192,172.075149536,-0.981913745403,-23,73,172.06279940855208,-1.06439651560323,0.0,0.0,0.0,0.0,0.93700928846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8540051311,0.7049242509100001,0.1494460739199999,-0.00046753166,0.0,0.0,172.06279940855208,-1.06439651560323,0.0,0.0,E,3435.000000000048,0.0,3427.999999999996,0.0,3435.000000000048,0.0,3427.999999999996,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T10t18,J113000-013000,172.5003791667,-1.5,299.0603166674482,202.9013634002499,1.0502920457964138,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J113000-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=172.06279940855208+-1.06439651560323+0.025,-99.0,3.26029634475696,2.15343642234816,32.39255905151,143.0,8.0,300.2470006698019
757,ACT-CLJ1128.3-0058,VLASS1QLCIR J112816.93-010338.8,-22.0,172.0705792537349,-1.06078684048467,170.22510580242076,20.02833653817214,0.0009133192943409085,170.22510580242076,20.02833653817214,3.0,0.07962784916162491,170.22510580242076,20.02833653817214,3.0,192,172.075149536,-0.981913745403,-22,72,172.0705792537349,-1.06078684048467,0.0,0.0,0.0,0.0,0.7517214398800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6885496387700005,0.64977897747,0.15014165547,-0.00046753166,0.0,0.0,172.0705792537349,-1.06078684048467,0.0,0.0,E,3407.000000000009,0.0,3441.0000000000014,0.0,3407.000000000009,0.0,3441.0000000000014,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T10t18,J113000-013000,172.5003791667,-1.5,281.58520677067366,184.4344468099643,1.2376665335190755,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J113000-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=172.0705792537349+-1.06078684048467+0.025,-99.0,3.26029634475696,2.15343642234816,32.39255905151,143.0,8.0,284.4192745640555
758,ACT-CLJ1128.3-0058,VLASS1QLCIR J112821.00-010311.8,-21.0,172.0875280576923,-1.05328987826937,139.72240872746906,33.522853253785,-0.004446058999747038,139.72240872746906,33.522853253785,3.0,-0.3325779438018799,139.72240872746906,33.522853253785,3.0,192,172.075149536,-0.981913745403,-21,70,172.0875280576923,-1.05328987826937,0.0,0.0,0.0,0.0,0.7560896337999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16154049416,0.4945798119,0.14955655206,-0.00046753166,0.0,0.0,172.0875280576923,-1.05328987826937,0.0,0.0,E,3345.9999999998786,0.0,3467.999999999968,0.0,3345.9999999998786,0.0,3467.999999999968,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T10t18,J113000-013000,172.5003791667,-1.5,241.3699412157597,157.1629217889655,1.264313574566251,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t18.J113000-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Do0rl6r619hx4zi80&CIRCLE=172.0875280576923+-1.05328987826937+0.025,-99.0,3.26029634475696,2.15343642234816,32.39255905151,143.0,8.0,260.7884277541864
