cluster,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,int_flux_err_Jy,amp_snr,x_snr,y_snr,sigma_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type
ACT-CLJ1127.5+0003,89.0,116.0,5.120000000000001,2.0,6.0,171.93247755290543,0.04058627914885216,0.0008366371069475665,0.003287768388918789,89.00000040663103,116.00000005088638,3.00000312455361,0.005311980531193917,0.05742684308091316,2.7697428106416835,88.0325297006135,116.04895681289968,6.376535834621426,2.0273120403289795,0.0,0.0007932496955618262,596849.375,191.0,ACT-CLJ1127.5+0003,0.0002760687093102,1.155598145168813,0.071579087206015,0.0,3683.938699176264,-0.0108513584460149,0.9239807167478488,20.0
ACT-CLJ1127.5+0003,95.0,273.0,5.120000000000001,2.0,6.0,171.93361510441585,0.12322728267073145,0.001257154056112488,0.004546458177670264,94.9999985620668,273.0000011854025,2.999979388708447,0.007345503792431726,0.08807283591221901,4.542635739995827,94.66412106963193,273.5273758881348,3.0264771917710003,4.262223720550537,0.0,0.0007820293540135026,102723.5,191.0,ACT-CLJ1127.5+0003,0.0002760687093102,1.155598145168813,0.071579087206015,0.0,3683.938699176264,-0.0108513584460149,0.9239807167478488,20.0
ACT-CLJ1127.5+0003,69.0,106.0,5.120000000000001,2.0,6.0,171.94805947559286,0.03044954313899051,0.001052614882486364,0.003346547468278956,68.99999911592869,105.9999999984341,3.0000007664068535,0.005406940194238946,0.06479586233138306,3.6071454111685677,68.32992204035101,106.65273618399344,4.1383102762259965,4.705545902252197,0.0,0.0006293945480138063,65074.12890625,191.0,ACT-CLJ1127.5+0003,0.0002760687093102,1.155598145168813,0.071579087206015,0.0,3683.938699176264,-0.0108513584460149,0.9239807167478488,20.0
ACT-CLJ1127.5+0003,236.0,236.0,3.2,2.0,6.0,171.85528166152503,0.10267174294755055,0.0010147321992002346,0.0023904318658005104,235.99999999417037,236.00000001553352,2.9999998408230164,0.003862163702712171,0.0462935901808566,5.0288918132929235,236.46143463386753,235.93022945304892,2.6746266799154994,4.623488426208496,0.0,0.0004156782815698534,359445.09375,191.0,ACT-CLJ1127.5+0003,0.0002760687093102,1.155598145168813,0.071579087206015,0.0,3683.938699176264,-0.0108513584460149,0.9239807167478488,20.0
ACT-CLJ1128.3-0058,265.0,128.0,5.120000000000001,2.0,6.0,172.01813222382688,-1.0009832137179697,0.0010517213219639746,0.007939067060302757,264.99999933363085,127.99999622588864,2.999999556147809,0.012826958698651136,0.16852359218248278,4.514482302368155,265.27255202285056,127.67846320660843,3.545202221035311,3.8468923568725586,0.0,0.0013220601249486208,309629.46875,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,125.0,88.0,5.120000000000001,2.0,6.0,172.09592198709632,-1.0232058635098429,0.0008022163443992202,0.003630965126620666,124.99999953352405,87.99999979819914,3.0000023609098503,0.005866473535005398,0.07711571410161264,3.020439987121455,125.30793271778217,87.77859088388718,4.512609024740527,2.517460584640503,0.0,0.0008573477389290929,772940.25,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,258.0,89.0,5.120000000000001,2.0,6.0,172.02202135673852,-1.0226499309853945,0.0011693958219137588,0.008299607425791958,258.00000129080854,89.00000027106891,3.0000030956795443,0.013409506692229206,0.1761521590934492,3.3533812144254864,257.9764545549631,89.25722765828876,3.5879774350792837,2.587977647781372,0.0,0.0018609287217259407,126521.28125,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,238.0,239.0,5.120000000000001,2.0,6.0,172.03313528052342,-0.9393167983799648,0.001049036073625901,0.006240286574167248,238.0000001040091,238.9999996155386,3.0000031077081952,0.010082304012200914,0.13256915905845099,2.7228165380735136,239.2228279095511,241.0198642655898,6.252916870076679,2.7584643363952637,0.0,0.0012681784573942423,223627.84375,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,139.0,200.0,5.120000000000001,2.0,6.0,172.08814273348352,-0.9609836897473818,0.00043069357071854757,0.002293916656824597,138.99999975362547,199.99999986123458,3.00000124879792,0.003706229862369329,0.048717960734800406,2.2409790714006035,135.74822135619647,209.17833624038957,9.744310577229777,3.2248687744140625,0.0,0.0004693108203355223,2272454.0,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,248.0,178.0,5.120000000000001,2.0,6.0,172.02757849865384,-0.9732055968869646,0.0008481882454590178,0.004686894893114166,248.00000069563922,177.99999937271215,3.0000037886664592,0.007572524126300049,0.09952246629372566,2.7805067765348883,247.3427455513338,177.3598812727945,5.994192239636879,3.0499823093414307,0.0,0.000955871888436377,523522.65625,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,58.0,203.0,5.120000000000001,2.0,6.0,172.1331490135629,-0.959316559376797,0.0010839458521380689,0.005138339234510893,57.9999963411649,203.00000055630292,2.9999890024188405,0.008301832055980016,0.10913355785657337,3.0824697903634575,57.26571446535005,203.767276516305,3.218565398678524,2.7588698863983154,0.0,0.001345835393294692,302106.1875,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,262.0,153.0,5.120000000000001,2.0,6.0,172.0197993741018,-0.9870943603547372,0.000973546148924308,0.005567416835572809,262.0000003716716,152.9999969288193,2.999997752387196,0.00899512995557042,0.11820532338526712,2.1028486268447883,262.68381373527876,156.8529547725617,6.139172230589485,3.358039379119873,0.0,0.0012269725557416677,308103.1875,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,41.0,220.0,5.120000000000001,2.0,6.0,172.1425945802148,-0.9498719508932991,0.0013010715810636213,0.011299189043303143,40.99999966404836,219.99999981322517,3.0000029845995426,0.01825586827176763,0.24031174894602922,2.5945570704547447,41.00820991805243,221.11486380767542,6.8506373239057226,3.7996933460235596,0.0,0.0020111999474465847,134094.953125,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,215.0,290.0,5.120000000000001,2.0,6.0,172.0500195978759,-0.9150223186779474,0.0013433093679301566,0.009339805063144281,214.99996096766264,289.9999850076712,2.9995385905574445,0.015085460234686801,0.18558902366086844,5.8690376264632595,214.57813827823426,289.955902346321,3.0739038831682945,5.914607524871826,0.0,0.0013767790514975786,24896.478515625,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,61.0,149.0,5.120000000000001,2.0,6.0,172.13558730115585,-0.993355261795219,0.0009874022444149185,0.001947158101623911,60.99999993924849,149.00000003128187,3.0000002886410777,0.0031459778026969895,0.038576430420914284,3.134762656679803,61.11824299416596,149.72425298459393,3.7636825395667834,2.9579930305480957,0.0,0.00046382914297282696,260623.734375,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1128.3-0058,80.0,99.0,5.120000000000001,2.0,6.0,172.1250305473881,-1.0211331895274742,0.001002661896110617,0.004065165332657772,79.99999892826847,98.99999919617642,2.9999988574815646,0.006567986281228703,0.08052194509676622,5.371643946810841,79.90385395037067,99.37908044609208,3.0064371111636463,5.503690242767334,0.0,0.0006679228972643614,124607.5390625,192.0,ACT-CLJ1128.3-0058,0.0003151522756061,1.096644019417682,-0.0638325034569007,0.0123837829599146,3857.668684011839,0.0256072990549148,0.8736730292543855,20.0
ACT-CLJ1129.8+0256,41.0,163.0,5.120000000000001,2.0,6.0,172.52916388985818,2.9412411858604934,0.001173288664872173,0.01412411917732213,40.99998570009858,162.99998309096557,2.9999823633042624,0.02281973630226967,0.3123098932210908,4.485582116410206,41.61685119860512,162.18161746404866,3.2284905750705613,3.934732675552368,0.0,0.00261689443141222,81031.703125,193.0,ACT-CLJ1129.8+0256,0.0003316054740874,1.1612265635709391,-0.2525173146067668,0.0019051973784484,3527.5333764604443,-0.0370830124409584,0.9425232157708656,20.0
ACT-CLJ1129.8+0256,131.0,270.0,5.120000000000001,2.0,6.0,172.47909888535906,3.000687500238919,0.0010894828408189612,0.009995911923522512,130.9999998858938,269.9999983106241,3.0000256631749536,0.016150434303371996,0.221336015979449,3.5602210722021144,129.95327515329438,270.131833348796,11.207905289676134,3.7916226387023926,0.0,0.001286628539673984,317164.84375,193.0,ACT-CLJ1129.8+0256,0.0003316054740874,1.1612265635709391,-0.2525173146067668,0.0019051973784484,3527.5333764604443,-0.0370830124409584,0.9425232157708656,20.0
ACT-CLJ1129.8+0256,238.0,238.0,5.120000000000001,2.0,6.0,172.41957353844853,2.9829090613407665,0.0010421573741771122,0.00674110042762821,238.00000049234268,237.99999981815537,2.9999922038032474,0.010891379589675723,0.1495103121403623,3.362230683805856,237.1828272318935,238.8506671875197,4.827031711946991,3.1827399730682373,0.0,0.0012500907760113478,311760.78125,193.0,ACT-CLJ1129.8+0256,0.0003316054740874,1.1612265635709391,-0.2525173146067668,0.0019051973784484,3527.5333764604443,-0.0370830124409584,0.9425232157708656,20.0
ACT-CLJ1129.8+0256,163.0,163.0,3.2,2.0,6.0,172.46491307394234,2.936586658560837,1.3712601992423887e-05,0.01750914579841554,162.9999766721296,162.9999688823714,2.9999023688733475,0.028287270666061803,0.3411192296926671,83.78989699924428,162.7846511453402,162.52986010625753,2.7837536182708833,80.36954498291016,0.0,0.00018576913862489164,1628586.625,193.0,ACT-CLJ1129.8+0256,0.0003316054740874,1.1612265635709391,-0.2525173146067668,0.0019051973784484,3527.5333764604443,-0.0370830124409584,0.9425232157708656,20.0
ACT-CLJ1131.6-0107,162.0,162.0,3.2,2.0,6.0,172.912628174,-1.1234575510000013,2.42861286636753e-17,0.01573702789966152,161.9999970798221,161.99999891640516,2.9998576060044577,0.025423529400898995,0.3495555589224711,31.00292611783641,162.427955298456,162.45660225818014,2.3944005725043005,27.346921920776367,0.0,0.0004916799371130764,2158664.5,194.0,ACT-CLJ1131.6-0107,0.0003870453393041,1.227464415476709,-0.3024438220655335,0.0,3817.5401436259567,-0.0115556650824043,0.8621411617063605,20.0
ACT-CLJ1131.6-0107,173.0,173.0,3.2,2.0,6.0,172.91001015465173,-1.1216273581833893,0.0001508386207788007,0.006151885004794577,172.99999827870388,172.9999985531743,2.999984734032869,0.009939353646465017,0.11981187137258495,27.98291046708656,173.0962048162816,173.18896296192332,2.632285271028335,27.511205673217773,0.0,0.0001955436891876161,1697018.0,194.0,ACT-CLJ1131.6-0107,0.0003870453393041,1.227464415476709,-0.3024438220655335,0.0,3817.5401436259567,-0.0115556650824043,0.8621411617063605,20.0
ACT-CLJ1131.6-0107,158.0,263.0,5.120000000000001,2.0,6.0,172.91834504695262,-1.071627380462331,0.0009800910665087718,0.0022915133709157645,157.9999999815911,263.00000000736355,3.0000001181642886,0.0037023441363878053,0.044648289452803976,3.351603521116299,157.12197095886137,263.2878522416236,4.180228979798791,3.161083936691284,0.0,0.00046461063902825117,246622.6875,194.0,ACT-CLJ1131.6-0107,0.0003870453393041,1.227464415476709,-0.3024438220655335,0.0,3817.5401436259567,-0.0115556650824043,0.8621411617063605,20.0
ACT-CLJ1131.6-0107,90.0,76.0,5.120000000000001,2.0,6.0,172.95613083767415,-1.1755159571544411,0.001087539456488905,0.0025149797310947473,89.99999995884153,76.0000000303938,2.9999990983657714,0.0040633907042776,0.049006554513439125,2.9182046595711015,89.02093135994187,75.87488547497605,5.63704852312509,0.8448837995529175,0.0,0.0007367936195805669,137874.375,194.0,ACT-CLJ1131.6-0107,0.0003870453393041,1.227464415476709,-0.3024438220655335,0.0,3817.5401436259567,-0.0115556650824043,0.8621411617063605,20.0
ACT-CLJ1134.0+0116,173.0,174.0,5.120000000000001,2.0,6.0,173.50717775474246,1.2857607594832858,0.00015784390125744203,0.008028038867582233,172.99999856923787,173.99999690861767,2.9999982539747165,0.012970697036442384,0.283248484328013,10.48070939421162,172.9839844998971,173.69504602592974,3.4477454646306334,11.011027336120605,0.0,0.0005620447918772697,1969611.5,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,196.0,63.0,5.120000000000001,2.0,6.0,173.49439721339436,1.224094049031693,0.0010149638043208487,0.012224609846118827,195.9999999485161,62.99999903548966,3.0000042798662045,0.0197510687607392,0.4313913776740936,5.171156277182215,197.08059941140402,64.09965602225786,3.9115697072774753,4.353703022003174,0.0,0.0016856878064572811,183524.375,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,243.0,80.0,5.120000000000001,2.0,6.0,173.468279996381,1.2335381724283532,0.001117597628529162,0.016324197720068483,242.9999997159505,79.99999682110433,3.0000699151162458,0.026375848711699092,0.5755653869759225,4.551537255698587,244.34666878961363,79.98463521426585,5.806174763839453,4.223941326141357,0.0,0.002080734819173813,133388.4375,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,141.0,70.0,5.120000000000001,2.0,6.0,173.52495974717306,1.2279829757476937,0.0009150013054896925,0.006305934945322534,140.999996546596,70.00000003018651,3.000009443236505,0.010188413781840492,0.22252046994860974,3.1791189609061123,141.4460679418764,70.5703541039858,4.360830654365552,2.498626232147217,0.0,0.001488491427153349,293661.90625,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,176.0,40.0,5.120000000000001,2.0,6.0,173.50551089401833,1.2113163410337693,0.0011907081836876941,0.02296750478212513,176.00000553329104,39.99996059336729,3.0001043922675406,0.037110635722857235,0.8090871421639881,2.79183597090864,174.54254676100408,32.46652558222653,8.650204062834597,3.9344818592071533,0.0,0.003474888391792774,57122.8359375,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,186.0,34.0,5.120000000000001,2.0,6.0,173.4999541179422,1.207982990966326,0.0012627505493787736,0.022650665992437397,185.99998768863267,34.0000281570798,2.999799326237534,0.03659124846504658,0.8011217391914721,2.789789049319219,174.51239816963007,32.48942026129056,8.652215105750019,2.848468542098999,0.0,0.004217955283820629,25318.80859375,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,159.0,36.0,5.120000000000001,2.0,6.0,173.51495744163367,1.20909413262129,0.0012220761440313714,0.023800361171963647,158.99999623744273,35.99990698720252,2.999857377746578,0.03845002333245515,0.8389281420505379,2.7892602174609924,174.5201194822639,32.428031221907595,8.659292254886369,3.1320583820343018,0.0,0.004743281751871109,14974.5986328125,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,217.0,47.0,5.120000000000001,2.0,6.0,173.48272799682397,1.2152050632135012,0.001236036610679764,0.014416964212822413,216.99998876544694,47.00000369189652,3.0000328455785357,0.02329365745198393,0.5083810892686623,3.999223270362148,217.5229149085571,48.08294934933901,3.541260880510113,3.1804451942443848,0.0,0.0028175790794193745,74147.875,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,203.0,30.0,3.2,2.0,6.0,173.4905076017949,1.2057607096395235,0.001340226293533645,0.021820179577363253,202.9998393267312,29.99990910359692,2.9975265297533036,0.035196237253296944,0.7759984327330179,5.28864307549083,202.47194338007242,30.23758139557253,2.049087389976774,4.4478759765625,0.0,0.004923081956803799,38128.859375,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,145.0,55.0,3.2,2.0,6.0,173.52273698469853,1.2196496588728634,0.0010505138096148878,0.006372475971413967,144.99999942259387,54.99999704361554,2.999979498745569,0.010295717681721455,0.2248318902311115,4.323381879278827,145.64757620950343,53.81507487343501,1.836975017991284,2.950963020324707,0.0,0.001967471092939377,179267.125,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,266.0,167.0,5.120000000000001,2.0,6.0,173.45549818225652,1.2818712259695773,0.0010095768829980391,0.00975784341104341,266.0000002894175,167.00000104803502,3.0000073313869646,0.015765593394721073,0.3443390589349222,2.981848584851362,268.5010266707113,165.17430321216077,6.166292243162556,2.873033046722412,0.0,0.001658912980929017,240377.1875,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,162.0,208.0,5.120000000000001,2.0,6.0,173.516098022,1.300416890229684,0.0004460285678432667,0.0037687536939992944,162.00000009350168,207.99999774933485,2.999982039320984,0.006089013115081927,0.07363142936834598,15.036483218563365,162.5736897220004,207.59745059085049,2.6322389107894115,14.387207984924316,0.0,0.0002275683800689876,1093255.25,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1134.0+0116,85.0,276.0,3.2,2.0,6.0,173.55888743697025,1.3381942717793491,0.0013338978099578624,0.005754846473664808,84.99999831819773,275.99999904975317,2.999983494716033,0.009297866748033396,0.1123522907863485,5.885365060672148,85.26122525010126,276.2358804638188,2.304082105100409,5.254513740539551,0.0,0.0009552334668114781,60236.22265625,195.0,ACT-CLJ1134.0+0116,0.0003937643564825,1.1334304313942871,0.2202776119023223,0.0133363816491388,3560.086960298271,0.0219869759159418,0.9434665700859156,20.0
ACT-CLJ1136.9+0006,203.0,67.0,5.120000000000001,2.0,6.0,174.2100713456151,0.047777115576294375,0.0010032712029751606,0.008959661717189708,202.9999996807881,66.99999879336112,3.0000103347631364,0.014476012830227125,0.22548461514243687,3.517754305621287,202.988269184239,66.94276788432313,5.280467417144753,3.7979114055633545,0.0,0.0015251016011461616,239288.484375,196.0,ACT-CLJ1136.9+0006,0.0003775105796223,1.0952393009922194,0.1868822720678911,0.0038103947568968,3694.829601221516,0.0376428195043856,0.9075097797321436,20.0
ACT-CLJ1136.9+0006,250.0,146.0,5.120000000000001,2.0,6.0,174.1839601808126,0.0916659610773942,0.0008672608814726159,0.007837185753385345,250.00000056644743,145.99999930405454,2.999967588945101,0.012662081682442154,0.19787584829883575,2.950637005873912,252.9624943518543,146.74908389452207,6.977370940050685,3.2126684188842773,0.0,0.0013285205932334065,298235.9375,196.0,ACT-CLJ1136.9+0006,0.0003775105796223,1.0952393009922194,0.1868822720678911,0.0038103947568968,3694.829601221516,0.0376428195043856,0.9075097797321436,20.0
ACT-CLJ1136.9+0006,195.0,277.0,5.120000000000001,2.0,6.0,174.2145157237365,0.16444373901813253,0.001160072641141265,0.007733693999572369,194.9999924895288,276.9999927539381,3.000014283172654,0.01249526508777116,0.19468683516516674,3.372443846637739,195.19764217604128,276.2075998867747,4.121126478874196,3.053067684173584,0.0,0.0018478520214557648,141466.359375,196.0,ACT-CLJ1136.9+0006,0.0003775105796223,1.0952393009922194,0.1868822720678911,0.0038103947568968,3694.829601221516,0.0376428195043856,0.9075097797321436,20.0
ACT-CLJ1136.9+0006,147.0,58.0,5.120000000000001,2.0,6.0,174.24118245256184,0.042777123435347855,0.0010188468983299166,0.008785304476566315,146.99999993300597,57.99999949664281,3.000009264088629,0.014194295896279513,0.22129086244022975,1.9211280098635488,152.59214257885657,68.92283725749749,12.355639915984451,2.52349591255188,0.0,0.0017000872176140547,203489.46875,196.0,ACT-CLJ1136.9+0006,0.0003775105796223,1.0952393009922194,0.1868822720678911,0.0038103947568968,3694.829601221516,0.0376428195043856,0.9075097797321436,20.0
ACT-CLJ1136.9+0006,230.0,206.0,5.120000000000001,2.0,6.0,174.19507126131643,0.12499929986222905,0.000785338165138149,0.0053357877768576145,230.0,206.0,3.0,0.008620905853386448,0.017241811706772896,2.5939560964201442,237.445099906734,210.3612580290023,7.908045130003153,2.7769742012023926,0.0,0.0010419574100524187,471621.75,196.0,ACT-CLJ1136.9+0006,0.0003775105796223,1.0952393009922194,0.1868822720678911,0.0038103947568968,3694.829601221516,0.0376428195043856,0.9075097797321436,20.0
ACT-CLJ1136.9+0006,237.0,162.0,3.2,2.0,6.0,174.193440703366,0.0958496227729665,0.0007272204110766936,0.002089738929571336,236.9999999326951,161.99999987402316,2.9999994081219876,0.0033763403296320684,0.0421745144588841,6.577316213410431,237.20162964902005,162.17802317876354,2.3576271367185333,5.718388080596924,0.0,0.0003102831542491913,631357.875,196.0,ACT-CLJ1136.9+0006,0.0003775105796223,1.0952393009922194,0.1868822720678911,0.0038103947568968,3694.829601221516,0.0376428195043856,0.9075097797321436,20.0
ACT-CLJ1136.9+0006,170.0,282.0,5.120000000000001,2.0,6.0,174.23066296258665,0.16251628582438143,0.0011661351406649027,0.005586857137326041,170.00000012743587,282.0000000564159,3.0000002019298244,0.009026553883927903,0.1128013127336189,4.317549273470516,170.6300760018241,281.7632433725307,3.311741623557351,4.185552597045898,0.0,0.0008395558688789606,106700.875,196.0,ACT-CLJ1136.9+0006,0.0003775105796223,1.0952393009922194,0.1868822720678911,0.0038103947568968,3694.829601221516,0.0376428195043856,0.9075097797321436,20.0
ACT-CLJ1136.9+0006,119.0,76.0,3.2,2.0,6.0,174.25899631018564,0.04807187607911115,0.0009323054112063368,0.0026170694001786564,118.9999988740526,75.99999776203228,2.99998703076268,0.004228300446771472,0.05283252086726958,6.629361703015848,118.82088312663932,75.55232470118915,2.126107327131894,5.824094295501709,0.0,0.00047308194916695356,310353.15625,196.0,ACT-CLJ1136.9+0006,0.0003775105796223,1.0952393009922194,0.1868822720678911,0.0038103947568968,3694.829601221516,0.0376428195043856,0.9075097797321436,20.0
ACT-CLJ1136.9+0006,103.0,253.0,5.120000000000001,2.0,6.0,174.2678852912444,0.14640516782009286,0.0010515872223972585,0.002629345061428971,102.99999727613123,253.00000006519946,2.999989076549035,0.004248139564114816,0.05308504765651185,4.511818696659199,101.57190354729309,253.5925373238429,2.4883429291069046,3.274235725402832,0.0,0.0006218025228008628,113054.046875,196.0,ACT-CLJ1136.9+0006,0.0003775105796223,1.0952393009922194,0.1868822720678911,0.0038103947568968,3694.829601221516,0.0376428195043856,0.9075097797321436,20.0
ACT-CLJ1138.5-0011,63.0,171.0,5.120000000000001,2.0,6.0,174.69455717744717,-0.19181586417422983,0.0009638893089359012,0.00952912172742432,63.000001804436124,170.99999697997148,3.0000186374174027,0.015396167430435799,0.2996881364345675,3.455885258264587,59.9261514430977,170.77419015885553,6.652642020107906,3.6603713035583496,0.0,0.0015395558439195156,347832.4375,197.0,ACT-CLJ1138.5-0011,0.0004656257637878,1.2714058386997469,0.0115710691976457,0.0647773279352226,3690.6818224428425,0.0208364739430919,0.9000651189232176,20.0
ACT-CLJ1138.5-0011,66.0,238.0,5.120000000000001,2.0,6.0,174.69289038387657,-0.15459367008195543,0.0011872288887763277,0.01874495934248497,66.00000525167786,237.99998371653476,2.999992297052131,0.03028563102947361,0.5887667557378427,1.8072682494574361,60.09318357889693,232.30166983494667,15.843305983547502,5.479550361633301,0.0,0.0023304542992264032,123136.65625,197.0,ACT-CLJ1138.5-0011,0.0004656257637878,1.2714058386997469,0.0115710691976457,0.0647773279352226,3690.6818224428425,0.0208364739430919,0.9000651189232176,20.0
ACT-CLJ1138.5-0011,49.0,215.0,5.120000000000001,2.0,6.0,174.70233489873831,-0.16737140962765917,0.001210209368924289,0.01826612740600535,48.999983076315324,215.00002743786916,3.0000382137234713,0.029512900995193034,0.573816014034093,1.8109222784125403,60.047302043089296,232.13495410529512,15.804249167080602,3.784054756164551,0.0,0.0025397103745490313,82408.65625,197.0,ACT-CLJ1138.5-0011,0.0004656257637878,1.2714058386997469,0.0115710691976457,0.0647773279352226,3690.6818224428425,0.0208364739430919,0.9000651189232176,20.0
ACT-CLJ1138.5-0011,139.0,178.0,5.120000000000001,2.0,6.0,174.65233473145383,-0.1879270589528412,0.000271668753881931,0.0035592516819389908,138.99999999252958,177.99999996385895,2.999998923447506,0.0057505944613560015,0.11197510000111423,2.3409463650874094,146.23775262681443,174.25426564838347,9.315631565093454,3.021796464920044,0.0,0.0006327815353870392,1826778.75,197.0,ACT-CLJ1138.5-0011,0.0004656257637878,1.2714058386997469,0.0115710691976457,0.0647773279352226,3690.6818224428425,0.0208364739430919,0.9000651189232176,20.0
ACT-CLJ1138.5-0011,186.0,276.0,5.120000000000001,2.0,6.0,174.62897010262435,-0.13876778368136097,0.0011296050201008746,0.006947193155493869,185.99999653023914,276.00001130524754,2.9997451355123954,0.011222508277924061,0.14624787845652923,3.458467476649249,186.37998070437533,276.1063524333113,4.124415762468813,3.6272151470184326,0.0,0.001297134323976934,15468.005859375,197.0,ACT-CLJ1138.5-0011,0.0004656257637878,1.2714058386997469,0.0115710691976457,0.0647773279352226,3690.6818224428425,0.0208364739430919,0.9000651189232176,20.0
ACT-CLJ1139.3+0154,68.0,214.0,5.120000000000001,2.0,6.0,174.88414587724782,1.933653093533523,0.0010416159472008734,0.054615480612424785,67.99997729531233,213.9999317808603,3.000354578715549,0.08826179778183799,6.254092147759339,4.44803381277816,67.88832576646199,213.6889916478274,3.9213790791946512,3.6724557876586914,0.0,0.00917915441095829,13257.6201171875,198.0,ACT-CLJ1139.3+0154,0.000296081330316,0.8726749574209721,-0.0459042500642882,0.187697701894127,3898.5873811060887,-0.0077607121448698,0.8368595663168281,20.0
