col1,cluster,ra_1,dec_1,Component_name,Component_id,Isl_id,RA_2,DEC_2,E_RA,E_DEC,Total_flux,E_Total_flux,Peak_flux,E_Peak_flux,Maj,E_Maj,Min,E_Min,PA,E_PA,Isl_Total_flux,E_Isl_Total_flux,Isl_rms,Isl_mean,Resid_Isl_rms,Resid_Isl_mean,RA_max,DEC_max,E_RA_max,E_DEC_max,S_Code,Xposn,E_Xposn,Yposn,E_Yposn,Xposn_max,E_Xposn_max,Yposn_max,E_Yposn_max,Maj_img_plane,E_Maj_img_plane,Min_img_plane,E_Min_img_plane,PA_img_plane,E_PA_img_plane,DC_Maj,E_DC_Maj,DC_Min,E_DC_Min,DC_PA,E_DC_PA,DC_Maj_img_plane,E_DC_Maj_img_plane,DC_Min_img_plane,E_DC_Min_img_plane,DC_PA_img_plane,E_DC_PA_img_plane,Tile,Subtile,QL_image_RA,QL_image_DEC,NVSS_distance,FIRST_distance,Peak_to_ring,Duplicate_flag,Quality_flag,Source_name,Source_type,QL_cutout,NN_dist,BMAJ,BMIN,BPA,GroupID,GroupSize,Separation
132,ACT-CLJ0901.7+0408,135.446762085,4.13955831528,VLASS1QLCIR J090156.22+041103.6,39,45,135.48427062690072,4.18434663480842,3.142907654E-5,4.1114138409999987E-5,1.7255022181900002,0.29030128417,1.22991935717,0.132571805,3.042239826168,0.34857044964,2.627067138192,0.2663931897,178.7687132381218,32.30913113815216,1.47722495281,0.2306488002,0.12493482791000002,8.721544999999999E-5,0.03254183321,0.0017908471399999996,135.48427062690072,4.18434663480842,3.142907654E-5,4.1114138409999987E-5,S,1964.6909338763207,0.11314467554399095,723.655723665544,0.14801089827598812,1964.6909338763207,0.11314467554399095,723.655723665544,0.14801089827598812,3.0421934972640003,0.34857044964,2.627066939184,0.2663931897,178.77084091601705,32.30913113815216,1.541523565008,0.34857044964,1.468856033316,0.2663931897,142.45540272359048,32.30913113815216,1.5415067013480002,0.34857044964,1.4688496220399998,0.2663931897,142.45753040148574,32.30913113815216,T12t14,J090203+043000,135.5134291667,4.5,290.13952247455825,1.0271080910674184,3.7521242760791775,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090203%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Du8s4op53udh0l0vy&CIRCLE=135.48427062690072+4.18434663480842+0.025,294.0547685702424,2.63821077346788,2.15928316116324,1.377140760422,96,3,210.08317340800787
133,ACT-CLJ0903.4-0136,135.873031616,-1.60536694527,VLASS1QLCIR J090327.36-013127.1,20,20,135.8640215658523,-1.5241960923663798,7.294154980000003E-6,1.178337949E-5,4.54058692912,0.25088568371000003,4.445372065350001,0.14147825490000002,2.7858290119560003,0.099905059908,2.1885454456200004,0.061813836288,178.80690154349426,5.96798050659851,4.50770840121,0.28428556366,0.14228389772999994,-0.00112737052,0.06545933865999999,0.00364987068,135.8640215658523,-1.5241960923663798,7.294154980000003E-6,1.178337949E-5,S,553.0087201905685,0.026258957927997904,1772.7856356108966,0.04242016616399661,553.0087201905685,0.026258957927997904,1772.7856356108966,0.04242016616399661,2.785828893264,0.099905059908,2.1885014067840003,0.061813836288,178.81656097191757,5.96798050659851,0.0,0.099905059908,0.0,0.061813836288,0.0,5.96798050659851,0.0,0.099905059908,0.0,0.061813836288,0.0,5.96798050659851,T10t14,J090200-013000,135.5008375,-1.5,3.382903268331624,0.5739884365811626,9.089394159081738,0,0,J090327.36-013127.1,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t14.J090200-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.8640215658523+-1.5241960923663798+0.025,254.68213724731186,2.7950718402864,2.13552379608156,-3.5101928710939996,97,4,294.00844969801557
133,ACT-CLJ0903.4-0136,135.873031616,-1.60536694527,VLASS1QLCIR J090331.04-013659.4,17,17,135.87935175355426,-1.61650254727247,2.280844244000001E-5,3.3861284950000004E-5,1.2876889365100002,0.22832435688,1.37204008977,0.13654934744,2.60908216308,0.28712309274000003,2.147158799928,0.193254427944,178.3174668309146,22.584243509701853,1.11923633883,0.25218501797,0.13982690871,0.00253428584,0.0073453297800000015,0.00253678763,135.87935175355426,-1.61650254727247,2.280844244000001E-5,3.3861284950000004E-5,S,497.9008873663002,0.08211039278399344,1440.4733422551776,0.12190062581999025,497.9008873663002,0.08211039278399344,1440.4733422551776,0.12190062581999025,2.609077744332,0.28712309274000003,2.147111177544,0.193254427944,178.32814357636062,22.584243509701853,0.0,0.28712309274000003,0.0,0.193254427944,0.0,22.584243509701853,0.0,0.28712309274000003,0.0,0.193254427944,0.0,22.584243509701853,T10t14,J090200-013000,135.5008375,-1.5,85.49202462372091,87.96715701738701,2.553164787020452,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t14.J090200-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.87935175355426+-1.61650254727247+0.025,88.23500154409136,2.7950718402864,2.13552379608156,-3.5101928710939996,97,4,46.09043352813744
133,ACT-CLJ0903.4-0136,135.873031616,-1.60536694527,VLASS1QLCIR J090331.96-013532.2,16,16,135.88319406806272,-1.5922956330323002,2.253851341E-5,3.048211129E-5,1.9500808313099998,0.27361345258,1.6961847018599998,0.14320171488,2.855110165344,0.261147189528,2.403611194824,0.1873060848360001,11.95116639884176,21.66663496772455,1.92553346379,0.2339263626,0.13956778275,0.003987917810000001,0.0599509076,0.007697625730000002,135.88319406806272,-1.5922956330323002,2.253851341E-5,3.048211129E-5,S,484.0580823949933,0.0811386482759935,1527.615683548259,0.1097356006439912,484.0580823949933,0.0811386482759935,1527.615683548259,0.1097356006439912,2.8550976653880005,0.261147189528,2.403565116912,0.1873060848360001,11.961790033569901,21.66663496772455,1.2803849352,0.261147189528,0.0,0.1873060848360001,63.91471936313879,21.66663496772455,1.280356195644,0.261147189528,0.0,0.1873060848360001,63.92534299786693,21.66663496772455,T10t14,J090200-013000,135.5008375,-1.5,3.2731449139894795,0.2679850519824825,4.388035295988967,0,0,J090331.96-013532.2,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t14.J090200-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.88319406806272+-1.5922956330323002+0.025,88.23500154409102,2.7950718402864,2.13552379608156,-3.5101928710939996,97,4,59.596500861989334
133,ACT-CLJ0903.4-0136,135.873031616,-1.60536694527,VLASS1QLCIR J090339.44-013829.1,12,12,135.9143691837337,-1.6414395859421202,1.445094541E-5,2.441901891E-5,2.26732719648,0.25125370184,2.1978143278000006,0.14038937185,2.84572722204,0.208016374248,2.163913744356,0.12078754452,6.92103760540241,10.71108388406112,2.3663995852199995,0.23050225125999999,0.14129334886,4.32402E-4,0.07204887515000001,0.00394401513,135.9143691837337,-1.6414395859421202,1.445094541E-5,2.441901891E-5,S,371.90973859210953,0.052023403475995836,1350.6774333292399,0.08790846807599298,371.90973859210953,0.052023403475995836,1350.6774333292399,0.08790846807599298,2.845711518552,0.208016374248,2.163862772496,0.12078754452,6.932881988837218,10.71108388406112,0.901896423336,0.208016374248,0.0,0.12078754452,42.90335954830356,10.71108388406112,0.901876053744,0.208016374248,0.0,0.12078754452,42.91520393173838,10.71108388406112,T10t14,J090200-013000,135.5008375,-1.5,206.25612057318068,209.28254549465072,5.289566673417699,0,0,J090339.44-013829.1,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T10t14.J090200-013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dct546pvchzyrd28n&CIRCLE=135.9143691837337+-1.6414395859421202+0.025,154.7198326646261,2.7950718402864,2.13552379608156,-3.5101928710939996,97,4,197.4644597751972
135,ACT-CLJ0904.5+0426,136.134506226,4.44388818741,VLASS1QLCIR J090440.64+042107.4,70,125,136.1693527248531,4.3520710896971,1.6152864890000002E-5,3.362044982E-5,1.7037523092700002,0.23365646413000002,1.5782220431699998,0.12551508807,2.9941906879799998,0.285011776908,2.060811525816,0.136933776216,179.96218114487817,10.203731501801393,1.5775213777200001,0.24354715345000005,0.12651633006,1.4226309999999998E-4,0.035086060960000005,0.0014383662100000002,136.1693527248531,4.3520710896971,1.6152864890000002E-5,3.362044982E-5,S,3103.8606417452283,0.05815031360399536,1327.75162845284,0.12103361935199032,3103.8606417452283,0.05815031360399536,1327.75162845284,0.12103361935199032,2.994180709716,0.285011776908,2.060774060148,0.136933776216,179.98847741847487,10.203731501801393,0.0,0.285011776908,0.0,0.136933776216,0.0,10.203731501801393,0.0,0.285011776908,0.0,0.136933776216,0.0,10.203731501801393,T12t14,J090603+043000,136.5158708333,4.5,157.60296021789708,0.4249264444455679,3.4919263715327262,0,0,J090440.64+042107.4,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090603%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dhnh1nuc8o1l9dtlv&CIRCLE=136.1693527248531+4.3520710896971+0.025,337.34247066399644,2.6442658901213996,2.1615481376647203,-0.33840942382809996,,,353.41508565772284
136,ACT-CLJ0905.6+0434,136.415878296,4.57443475723,VLASS1QLCIR J090534.20+043125.2,50,86,136.3925258296228,4.523672921972072,6.763218826999999E-5,1.2764705185999998E-4,9.75288796663,1.3697776389999998,1.290527516,0.1286528277,5.588498810664,1.143749945412,2.974871398392,0.437626419084,69.470522242158,16.63319576537748,4.780219060060001,0.3915847912,0.1286528277,-0.00287133093,0.06546516670000001,-0.00291230367,136.3931084920176,4.52367787330668,6.763218826999999E-5,1.2764705185999998E-4,M,2302.65840570534,0.2434758777719805,1945.2599002742545,0.4595293866959632,2300.5673572236888,0.2434758777719805,1945.2773727229408,0.4595293866959632,5.588485836407999,1.143749945412,2.974871200032,0.437626419084,69.48025087298026,16.63319576537748,5.128961220468001,1.143749945412,1.4527492740359995,0.437626419084,71.25051396343531,16.63319576537748,5.128949198952,1.143749945412,1.45274920956,0.437626419084,71.26024259425759,16.63319576537748,T12t14,J090603+043000,136.5158708333,4.5,2.2949202005920486,0.3708506104218867,3.0066915694497416,0,0,J090534.20+043125.2,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090603%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dhnh1nuc8o1l9dtlv&CIRCLE=136.3925258296228+4.523672921972072+0.025,63.61501441490464,2.6442658901213996,2.1615481376647203,-0.33840942382809996,98,8,201.04222900483
136,ACT-CLJ0905.6+0434,136.415878296,4.57443475723,VLASS1QLCIR J090534.60+043228.5,49,85,136.39418239118058,4.54126642739275,2.986057526E-5,5.344851976E-5,1.42420680251,0.28406401308,1.12814231958,0.13771101977,3.231393013836,0.464556851532,2.23300915506,0.231446715624,14.736329252381251,16.06483824592761,1.41757528273,0.24804673943,0.13458334433000002,-0.00643419344,0.0323338536,-0.0064946862,136.39418239118058,4.54126642739275,2.986057526E-5,5.344851976E-5,S,2296.7027451979225,0.1074980709359914,2008.5955110806087,0.1924146711359846,2296.7027451979225,0.1074980709359914,2008.5955110806087,0.1924146711359846,3.2313905471880005,0.464556851532,2.23300527534,0.231446715624,14.74596447839667,16.06483824592761,1.924238850912,0.464556851532,0.247140770976,0.231446715624,24.07213682669303,16.06483824592761,1.9242366233039998,0.464556851532,0.247140438984,0.231446715624,24.08177205270846,16.06483824592761,T12t14,J090603+043000,136.5158708333,4.5,62.537933228831555,0.7673511008442276,3.3407937816520348,0,0,J090534.60+043228.5,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090603%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dhnh1nuc8o1l9dtlv&CIRCLE=136.39418239118058+4.54126642739275+0.025,63.61501441490729,2.6442658901213996,2.1615481376647203,-0.33840942382809996,98,8,142.54717803853026
136,ACT-CLJ0905.6+0434,136.415878296,4.57443475723,VLASS1QLCIR J090543.59+043347.4,48,84,136.43166454249285,4.563175362138519,8.186033670000001E-6,7.99572272E-6,8.32331348382,0.31412643712,5.9520638764600005,0.14405275793,2.90522980962,0.07192854302400001,2.751179593968,0.06508878397199999,128.16359550593356,18.56159931928719,8.771246819219996,0.35279316181000003,0.13535146718000002,-0.00555495672,0.15885529865,0.034702225090000004,136.43166454249285,4.563175362138519,8.186033670000001E-6,7.99572272E-6,S,2162.1816418123262,0.02946972121199765,2087.4486798295043,0.028784601791997693,2162.1816418123262,0.02946972121199765,2087.4486798295043,0.028784601791997693,2.9052294883200003,0.07192854302400001,2.751175273104,0.06508878397199999,128.17029501935681,18.56159931928719,1.870823092104,0.07192854302400001,0.9191949886799998,0.06508878397199999,98.98067119073387,18.56159931928719,1.870821572076,0.07192854302400001,0.919194190272,0.06508878397199999,98.98737070415709,18.56159931928719,T12t14,J090603+043000,136.5158708333,4.5,0.9189866448214148,0.2837706113705099,10.412931643326688,0,0,J090543.59+043347.4,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090603%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dhnh1nuc8o1l9dtlv&CIRCLE=136.43166454249285+4.5631753621385185+0.025,155.92876327977885,2.6442658901213996,2.1615481376647203,-0.33840942382809996,98,8,69.65775047643653
136,ACT-CLJ0905.6+0434,136.415878296,4.57443475723,VLASS1QLCIR J090551.97+043359.9,-40,82,136.4665475774679,4.56666502130659,0.0,0.0,0.0,0.0,0.6851833895800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10400429636,0.22938169186000001,0.13392174151,-0.00615828321,0.0,0.0,136.4665475774679,4.56666502130659,0.0,0.0,E,2036.9999999999814,0.0,2100.00000000004,0.0,2036.9999999999814,0.0,2100.00000000004,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T12t14,J090603+043000,136.5158708333,4.5,125.9459889533917,125.64240895718972,1.223498495541087,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090603%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dhnh1nuc8o1l9dtlv&CIRCLE=136.4665475774679+4.56666502130659+0.025,-99.0,2.6442658901213996,2.1615481376647203,-0.33840942382809996,98,8,183.96817795577914
136,ACT-CLJ0905.6+0434,136.415878296,4.57443475723,VLASS1QLCIR J090555.04+043405.3,45,81,136.4793337964662,4.56816501606386,6.278717927E-5,5.14306603E-5,0.59899908063,0.21728196821,0.6391860467000001,0.13023813744999999,2.5268549829119995,0.563730807636,2.119771170288,0.394474842756,62.539073103854605,50.89591714217983,1.7022718944300002,0.34729292949,0.13324126484999999,-0.00546643514,0.02172030872,-0.005393269930000001,136.4793337964662,4.56816501606386,6.278717927E-5,5.14306603E-5,C,1991.1154798233151,0.226033845371982,2105.397279972832,0.1851503770799852,1991.1154798233151,0.226033845371982,2105.397279972832,0.1851503770799852,2.52685341882,0.563730807636,2.119770553896,0.394474842756,62.54198318746826,50.89591714217983,0.0,0.563730807636,0.0,0.394474842756,0.0,50.89591714217983,0.0,0.563730807636,0.0,0.394474842756,0.0,50.89591714217983,T12t14,J090603+043000,136.5158708333,4.5,172.1368172035407,166.61795338814218,0.9138695437513552,0,6,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090603%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dhnh1nuc8o1l9dtlv&CIRCLE=136.4793337964662+4.56816501606386+0.025,2.55432473089906,2.6442658901213996,2.1615481376647203,-0.33840942382809996,98,8,228.8290126525467
136,ACT-CLJ0905.6+0434,136.415878296,4.57443475723,VLASS1QLCIR J090555.21+043405.5,46,81,136.4800441941729,4.5682094660975405,8.605240170000001E-5,1.2877455515E-4,0.35425573117000003,0.2305830867800001,0.35425573117000003,0.13223177418999998,2.64426775236,1.0916773476119999,2.1615485670359997,0.72948103884,179.6587370442757,82.41788066274377,1.7022718944300002,0.34729292949,0.13324126484999999,-0.00546643514,0.02172030872,-0.005393269930000001,136.4800441941729,4.5682094660975405,8.605240170000001E-5,1.2877455515E-4,C,1988.5661648496039,0.30978864611997525,2105.557173671772,0.4635883985399629,1988.5661648496039,0.30978864611997525,2105.557173671772,0.4635883985399629,2.644265890116,1.0916773476119999,2.161548137664,0.72948103884,179.66159057617188,82.41788066274377,0.0,1.0916773476119999,0.0,0.72948103884,0.0,82.41788066274377,0.0,1.0916773476119999,0.0,0.72948103884,0.0,82.41788066274377,T12t14,J090603+043000,136.5158708333,4.5,174.68945490999752,168.96339715854634,1.0395878128085063,0,2,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090603%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dhnh1nuc8o1l9dtlv&CIRCLE=136.4800441941729+4.5682094660975405+0.025,2.554324730898984,2.6442658901213996,2.1615481376647203,-0.33840942382809996,98,8,231.35045073549213
136,ACT-CLJ0905.6+0434,136.415878296,4.57443475723,VLASS1QLCIR J090555.50+043405.9,44,81,136.48128212686984,4.56830685028682,1.7692390621000005E-4,6.875507982999999E-5,1.99705874292,0.5447528858999999,0.6198210211399999,0.13139857509000002,6.041046315851999,1.51332935634,3.048476103072,0.546902882676,81.78506461657283,19.500366574870004,1.7022718944300002,0.34729292949,0.13324126484999999,-0.00546643514,0.02172030872,-0.005393269930000001,136.48128212686984,4.56830685028682,1.7692390621000005E-4,6.875507982999999E-5,C,1984.1237486112925,0.6369260623559492,2105.907542325646,0.2475182873879801,1984.1237486112925,0.6369260623559492,2105.907542325646,0.2475182873879801,6.041044543787999,1.51332935634,3.0484742787,0.546902882676,81.78781961141362,19.500366574870004,5.637532952556,1.51332935634,1.5301062998280002,0.546902882676,82.39776583475063,19.500366574870004,5.6375313492959975,1.51332935634,1.5301053704879999,0.546902882676,82.40052082959144,19.500366574870004,T12t14,J090603+043000,136.5158708333,4.5,179.1447968438337,173.04134851824486,1.0942480869808688,0,2,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090603%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dhnh1nuc8o1l9dtlv&CIRCLE=136.48128212686984+4.56830685028682+0.025,4.456212016517805,2.6442658901213996,2.1615481376647203,-0.33840942382809996,98,8,235.7392500335676
136,ACT-CLJ0905.6+0434,136.415878296,4.57443475723,VLASS1QLCIR J090559.79+043411.9,-39,80,136.49915100963184,4.5699998266170185,0.0,0.0,0.0,0.0,0.68258820102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13753501877,0.24361217673,0.13217727246,-0.00666214601,0.0,0.0,136.49915100963184,4.5699998266170185,0.0,0.0,E,1919.999999999984,0.0,2111.9999999999873,0.0,1919.999999999984,0.0,2111.9999999999873,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T12t14,J090603+043000,136.5158708333,4.5,243.5570349707516,233.22492166146424,1.6421604281489626,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T12t14.J090603%2B043000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Dhnh1nuc8o1l9dtlv&CIRCLE=136.49915100963184+4.5699998266170185+0.025,-99.0,2.6442658901213996,2.1615481376647203,-0.33840942382809996,98,8,299.2539628289386
137,ACT-CLJ0907.8+0057,136.97215271,0.951149106026,VLASS1QLCIR J090735.15+005323.2,6,7,136.89647453434097,0.88980441745323,1.1921115587E-4,7.969721989E-5,0.90878544409,0.30765853072,0.47285734361000004,0.11151667267000001,3.97557509004,1.033885057248,2.989630093932,0.6393880098720001,105.59349956421543,39.891259120783246,0.6912770030700001,0.14682516052000005,0.10387318616,-0.004896277460000001,0.05579283606,0.0035107514100000004,136.89647453434097,0.88980441745323,1.1921115587E-4,7.969721989E-5,S,433.7600543626143,0.4291601611319657,3263.328113160431,0.2869099916039771,433.7600543626143,0.4291601611319657,3263.328113160431,0.2869099916039771,3.975431856408,1.033885057248,2.989597136868,0.6393880098720001,105.58734532183121,39.891259120783246,3.221238680676,1.033885057248,1.27976262012,0.6393880098720001,96.8542047255892,39.891259120783246,3.221143764084,1.033885057248,1.279740113316,0.6393880098720001,96.848050483205,39.891259120783246,T11t14,J090600+003000,136.5002458333,0.5,140.33290620586206,137.37634788359006,2.273472872516872,0,2,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090600%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Doqd97sz89rio6ufp&CIRCLE=136.89647453434097+0.88980441745323+0.025,137.60188919682437,2.804949760437,2.20465517044068,-14.800506591800001,99,7,350.67914884694846
137,ACT-CLJ0907.8+0057,136.97215271,0.951149106026,VLASS1QLCIR J090742.91+005452.6,4,5,136.9288191182965,0.91463467848659,1.051148005E-5,1.664271064E-5,2.31278799941,0.18111279799,2.3414536314700003,0.10412200005000001,2.8316349608399998,0.14438054084399998,2.157258935808,0.083665181628,164.89785939428262,7.49664101354496,2.24291569855,0.20787993941,0.10590042075,-0.005813405099999999,0.04099485523,-0.00396695623,136.9288191182965,0.91463467848659,1.051148005E-5,1.664271064E-5,S,317.34713910200844,0.037841328179996976,3352.722162103706,0.0599137583039952,317.34713910200844,0.037841328179996976,3352.722162103706,0.0599137583039952,2.83152189438,0.14438054084399998,2.15722824318,0.083665181628,164.8910170466312,7.49664101354496,0.0,0.14438054084399998,0.0,0.083665181628,0.0,7.49664101354496,0.0,0.14438054084399998,0.0,0.083665181628,0.0,7.49664101354496,T11t14,J090600+003000,136.5002458333,0.5,16.178435411508634,0.4789371177394264,4.724117443779072,0,4,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090600%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Doqd97sz89rio6ufp&CIRCLE=136.9288191182965+0.91463467848659+0.025,10.588963963373283,2.804949760437,2.20465517044068,-14.800506591800001,99,7,203.9839468879142
137,ACT-CLJ0907.8+0057,136.97215271,0.951149106026,VLASS1QLCIR J090743.60+005450.0,3,4,136.93166858554363,0.9139037110675999,6.880416199999999E-5,7.869619291E-5,0.9841317152500001,0.28351371453,0.5905215082599999,0.11462967589000002,3.349368288684,0.6711933514320001,3.0771169625160004,0.5786046916559999,12.50946052109812,97.67420176592115,0.8799502839700002,0.16514473209,0.10602475231000001,-0.00567723828,0.012072927350000002,-0.00569830399,136.93166858554363,0.9139037110675999,6.880416199999999E-5,7.869619291E-5,S,307.0903367015908,0.2476949831999801,3350.091419916392,0.2833062944759773,307.0903367015908,0.2476949831999801,3350.091419916392,0.2833062944759773,3.349319033448,0.6711933514320001,3.0769947009,0.5786046916559999,12.502578189244973,97.67420176592115,2.281352094288,0.6711933514320001,1.659317303052,0.5786046916559999,57.41283195251466,97.67420176592115,2.2813452384479995,0.6711933514320001,1.6592319612360005,0.5786046916559999,57.405949620661524,97.67420176592115,T11t14,J090600+003000,136.5002458333,0.5,9.083107556007683,10.63191222493074,0.7322744231343757,0,0,,N/,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090600%2B003000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Doqd97sz89rio6ufp&CIRCLE=136.93166858554363+0.9139037110676+0.025,10.588963963373274,2.804949760437,2.20465517044068,-14.800506591800001,99,7,198.02453092473246
137,ACT-CLJ0907.8+0057,136.97215271,0.951149106026,VLASS1QLCIR J090750.06+010141.7,1,12,136.95861950777123,1.02827286631952,4.140218565E-5,3.704729261E-5,1.14691451057,0.23268472606,1.0099161437000002,0.12221731589000001,2.9475030498119996,0.401441921172,2.290703226588,0.24631747434,127.93592346162828,22.00686313624605,1.14981929288,0.19089633192000002,0.12016601249000004,-7.278581999999999E-5,0.02923821012,9.3696724E-4,136.95861950777123,1.02827286631952,4.140218565E-5,3.704729261E-5,S,212.82259020037625,0.14904786833998807,161.9736998120934,0.13337025339598932,212.82259020037625,0.14904786833998807,161.9736998120934,0.13337025339598932,2.947500787392,0.401441921172,2.290554317484,0.24631747434,127.92770967741319,22.00686313624605,0.0,0.401441921172,0.0,0.24631747434,0.0,22.00686313624605,0.0,0.401441921172,0.0,0.24631747434,0.0,22.00686313624605,T11t14,J090600+013000,136.5009916667,1.5,4.3969224049490485,0.5138863302159624,2.9865013510766203,0,0,J090750.06+010141.7,SC,https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/caom2ops/sync?ID=ad%3AVLASS%2FVLASS1.1.ql.T11t14.J090600%2B013000.10.2048.v1.I.iter1.image.pbcor.tt0.subim.fits&RUNID%3Doqd97sz89rio6ufp&CIRCLE=136.95861950777123+1.02827286631952+0.025,259.397470706121,2.8222923278808003,2.10642886161792,-29.09490966797,99,7,281.8863745105462
