,noise,cumulative_pix_num,cumulative_area_sqarcsec
1293,0.02940000000000001,25609794.0,102439180.96100703
1294,0.0295,25609842.0,102439372.96101633
1295,0.029599999999999987,25609886.0,102439548.96102485
1296,0.029700000000000004,25609941.0,102439768.9610355
1297,0.029799999999999993,25609997.0,102439992.96104635
1298,0.02990000000000001,25610035.0,102440144.96105371
1299,0.03,25610089.0,102440360.96106417
1300,0.030099999999999988,25610137.0,102440552.96107347
1301,0.030200000000000005,25610189.0,102440760.96108355
1302,0.030299999999999994,25610237.0,102440952.96109284
1303,0.03040000000000001,25610291.0,102441168.9611033
1304,0.0305,25610327.0,102441312.96111028
1305,0.03059999999999999,25610375.0,102441504.96111958
1306,0.030700000000000005,25610413.0,102441656.96112694
1307,0.030799999999999994,25610467.0,102441872.9611374
1308,0.03090000000000001,25610526.0,102442108.96114883
1309,0.031,25610573.0,102442296.96115793
1310,0.03109999999999999,25610611.0,102442448.9611653
1311,0.031200000000000006,25610645.0,102442584.96117188
1312,0.031299999999999994,25610683.0,102442736.96117924
1313,0.03140000000000001,25610721.0,102442888.9611866
1314,0.0315,25610755.0,102443024.96119319
1315,0.03159999999999999,25610793.0,102443176.96120055
1316,0.031700000000000006,25610828.0,102443316.96120733
1317,0.031799999999999995,25610855.0,102443424.96121256
1318,0.03190000000000001,25610899.0,102443600.96122108
1319,0.032,25610941.0,102443768.96122922
1320,0.03209999999999999,25610991.0,102443968.9612389
1321,0.032200000000000006,25611021.0,102444088.96124472
1322,0.032299999999999995,25611054.0,102444220.96125111
1323,0.03240000000000001,25611091.0,102444368.96125828
1324,0.0325,25611120.0,102444484.9612639
1325,0.03259999999999999,25611156.0,102444628.96127087
1326,0.03270000000000001,25611189.0,102444760.96127726
1327,0.032799999999999996,25611224.0,102444900.96128404
1328,0.03290000000000001,25611258.0,102445036.96129063
1329,0.033,25611281.0,102445128.96129508
1330,0.03309999999999999,25611310.0,102445244.9613007
1331,0.03320000000000001,25611345.0,102445384.96130748
1332,0.033299999999999996,25611379.0,102445520.96131407
1333,0.03340000000000001,25611418.0,102445676.96132162
1334,0.0335,25611454.0,102445820.9613286
1335,0.03359999999999999,25611498.0,102445996.96133712
1336,0.03370000000000001,25611519.0,102446080.96134119
1337,0.0338,25611546.0,102446188.96134642
1338,0.03390000000000001,25611580.0,102446324.961353
1339,0.034,25611607.0,102446432.96135823
1340,0.03409999999999999,25611635.0,102446544.96136366
1341,0.03420000000000001,25611657.0,102446632.96136792
1342,0.0343,25611682.0,102446732.96137276
1343,0.034400000000000014,25611704.0,102446820.96137702
1344,0.0345,25611726.0,102446908.96138129
1345,0.03459999999999999,25611767.0,102447072.96138923
1346,0.03470000000000001,25611786.0,102447148.96139291
1347,0.0348,25611810.0,102447244.96139756
1348,0.034900000000000014,25611833.0,102447336.96140201
1349,0.035,25611858.0,102447436.96140686
1350,0.03509999999999999,25611889.0,102447560.96141286
1351,0.03520000000000001,25611910.0,102447644.96141693
1352,0.0353,25611927.0,102447712.96142022
1353,0.035400000000000015,25611951.0,102447808.96142487
1354,0.035500000000000004,25611972.0,102447892.96142894
1355,0.03559999999999999,25611993.0,102447976.96143301
1356,0.03570000000000001,25612018.0,102448076.96143785
1357,0.0358,25612040.0,102448164.96144211
1358,0.03589999999999999,25612070.0,102448284.96144792
1359,0.036000000000000004,25612087.0,102448352.96145122
1360,0.03609999999999999,25612108.0,102448436.96145529
1361,0.03620000000000001,25612130.0,102448524.96145955
1362,0.0363,25612152.0,102448612.96146381
1363,0.03639999999999999,25612169.0,102448680.9614671
1364,0.036500000000000005,25612189.0,102448760.96147098
1365,0.036599999999999994,25612213.0,102448856.96147563
1366,0.03670000000000001,25612230.0,102448924.96147892
1367,0.0368,25612252.0,102449012.96148318
1368,0.03689999999999999,25612272.0,102449092.96148705
1369,0.037000000000000005,25612288.0,102449156.96149015
1370,0.037099999999999994,25612310.0,102449244.96149442
1371,0.03720000000000001,25612324.0,102449300.96149713
1372,0.0373,25612342.0,102449372.96150061
1373,0.03739999999999999,25612364.0,102449460.96150488
1374,0.037500000000000006,25612388.0,102449556.96150953
1375,0.037599999999999995,25612411.0,102449648.96151398
1376,0.03770000000000001,25612424.0,102449700.9615165
1377,0.0378,25612440.0,102449764.9615196
1378,0.03789999999999999,25612452.0,102449812.96152192
1379,0.038000000000000006,25612473.0,102449896.96152599
1380,0.038099999999999995,25612488.0,102449956.9615289
1381,0.03820000000000001,25612504.0,102450020.961532
1382,0.0383,25612520.0,102450084.9615351
1383,0.03839999999999999,25612537.0,102450152.96153839
1384,0.038500000000000006,25612558.0,102450236.96154246
1385,0.038599999999999995,25612569.0,102450280.96154459
1386,0.03870000000000001,25612584.0,102450340.9615475
1387,0.0388,25612603.0,102450416.96155117
1388,0.03889999999999999,25612624.0,102450500.96155524
1389,0.03900000000000001,25612641.0,102450568.96155854
1390,0.039099999999999996,25612650.0,102450604.96156028
1391,0.03920000000000001,25612667.0,102450672.96156357
1392,0.0393,25612682.0,102450732.96156648
1393,0.03939999999999999,25612691.0,102450768.96156822
1394,0.03950000000000001,25612705.0,102450824.96157093
1395,0.039599999999999996,25612720.0,102450884.96157384
1396,0.03970000000000001,25612733.0,102450936.96157636
1397,0.0398,25612748.0,102450996.96157926
1398,0.03989999999999999,25612766.0,102451068.96158275
1399,0.04000000000000001,25612776.0,102451108.96158469
1400,0.0401,25612786.0,102451148.96158662
1401,0.040200000000000014,25612801.0,102451208.96158953
1402,0.0403,25612808.0,102451236.96159089
1403,0.04039999999999999,25612821.0,102451288.9615934
1404,0.04050000000000001,25612835.0,102451344.96159612
1405,0.0406,25612840.0,102451364.96159708
1406,0.040700000000000014,25612862.0,102451452.96160135
1407,0.0408,25612872.0,102451492.96160328
1408,0.04089999999999999,25612884.0,102451540.96160561
1409,0.04100000000000001,25612896.0,102451588.96160793
1410,0.0411,25612905.0,102451624.96160968
1411,0.041200000000000014,25612913.0,102451656.96161123
1412,0.0413,25612920.0,102451684.96161258
1413,0.04139999999999999,25612932.0,102451732.9616149
1414,0.04150000000000001,25612940.0,102451764.96161646
1415,0.0416,25612946.0,102451788.96161762
1416,0.041700000000000015,25612958.0,102451836.96161994
1417,0.041800000000000004,25612968.0,102451876.96162188
1418,0.04189999999999999,25612977.0,102451912.96162362
1419,0.04200000000000001,25612986.0,102451948.96162537
1420,0.0421,25612996.0,102451988.9616273
1421,0.04219999999999999,25613001.0,102452008.96162827
1422,0.042300000000000004,25613008.0,102452036.96162963
1423,0.04239999999999999,25613019.0,102452080.96163176
1424,0.04250000000000001,25613031.0,102452128.96163408
1425,0.0426,25613046.0,102452188.96163699
1426,0.04269999999999999,25613050.0,102452204.96163777
1427,0.042800000000000005,25613061.0,102452248.9616399
1428,0.042899999999999994,25613070.0,102452284.96164164
1429,0.04300000000000001,25613077.0,102452312.961643
1430,0.0431,25613085.0,102452344.96164455
1431,0.04319999999999999,25613096.0,102452388.96164668
1432,0.043300000000000005,25613101.0,102452408.96164764
1433,0.043399999999999994,25613107.0,102452432.9616488
1434,0.04350000000000001,25613113.0,102452456.96164997
1435,0.0436,25613123.0,102452496.9616519
1436,0.04369999999999999,25613135.0,102452544.96165423
1437,0.043800000000000006,25613146.0,102452588.96165636
1438,0.043899999999999995,25613152.0,102452612.96165752
1439,0.04400000000000001,25613161.0,102452648.96165927
1440,0.0441,25613171.0,102452688.9616612
1441,0.04419999999999999,25613182.0,102452732.96166334
1442,0.044300000000000006,25613192.0,102452772.96166527
1443,0.044399999999999995,25613206.0,102452828.96166798
1444,0.04450000000000001,25613214.0,102452860.96166953
1445,0.0446,25613225.0,102452904.96167167
1446,0.04469999999999999,25613229.0,102452920.96167244
1447,0.044800000000000006,25613237.0,102452952.96167399
1448,0.044899999999999995,25613245.0,102452984.96167554
1449,0.04500000000000001,25613254.0,102453020.96167728
1450,0.0451,25613262.0,102453052.96167883
1451,0.04519999999999999,25613269.0,102453080.96168019
1452,0.04530000000000001,25613280.0,102453124.96168232
1453,0.045399999999999996,25613287.0,102453152.96168368
1454,0.04550000000000001,25613294.0,102453180.96168503
1455,0.0456,25613303.0,102453216.96168678
1456,0.04569999999999999,25613305.0,102453224.96168716
1457,0.04580000000000001,25613317.0,102453272.96168949
1458,0.045899999999999996,25613326.0,102453308.96169123
1459,0.04600000000000001,25613337.0,102453352.96169336
1460,0.0461,25613346.0,102453388.9616951
1461,0.04619999999999999,25613354.0,102453420.96169665
1462,0.04630000000000001,25613360.0,102453444.96169782
1463,0.0464,25613366.0,102453468.96169898
1464,0.046500000000000014,25613373.0,102453496.96170034
1465,0.0466,25613381.0,102453528.96170188
1466,0.04669999999999999,25613387.0,102453552.96170305
1467,0.04680000000000001,25613400.0,102453604.96170557
1468,0.0469,25613404.0,102453620.96170634
1469,0.047000000000000014,25613407.0,102453632.96170692
1470,0.0471,25613417.0,102453672.96170886
1471,0.04719999999999999,25613428.0,102453716.96171099
1472,0.04730000000000001,25613433.0,102453736.96171196
1473,0.0474,25613435.0,102453744.96171235
1474,0.047500000000000014,25613446.0,102453788.96171448
1475,0.0476,25613455.0,102453824.96171622
1476,0.04769999999999999,25613458.0,102453836.9617168
1477,0.04780000000000001,25613461.0,102453848.96171738
1478,0.0479,25613468.0,102453876.96171874
1479,0.048000000000000015,25613475.0,102453904.9617201
1480,0.048100000000000004,25613479.0,102453920.96172087
1481,0.04819999999999999,25613488.0,102453956.96172261
1482,0.04830000000000001,25613495.0,102453984.96172397
1483,0.0484,25613497.0,102453992.96172436
1484,0.048500000000000015,25613500.0,102454004.96172494
1485,0.048600000000000004,25613504.0,102454020.96172571
1486,0.04869999999999999,25613511.0,102454048.96172707
1487,0.04880000000000001,25613515.0,102454064.96172784
1488,0.0489,25613518.0,102454076.96172842
1489,0.04899999999999999,25613521.0,102454088.961729
1490,0.049100000000000005,25613526.0,102454108.96172997
1491,0.049199999999999994,25613533.0,102454136.96173133
1492,0.04930000000000001,25613539.0,102454160.96173249
1493,0.0494,25613545.0,102454184.96173365
1494,0.04949999999999999,25613548.0,102454196.96173424
1495,0.049600000000000005,25613556.0,102454228.96173579
1496,0.049699999999999994,25613560.0,102454244.96173656
1497,0.04980000000000001,25613563.0,102454256.96173714
1498,0.0499,25613567.0,102454272.96173792
1499,0.04999999999999999,25613574.0,102454300.96173927
1500,0.050100000000000006,25613579.0,102454320.96174024
1501,0.050199999999999995,25613582.0,102454332.96174082
1502,0.05030000000000001,25613586.0,102454348.9617416
1503,0.0504,25613588.0,102454356.96174198
1504,0.05049999999999999,25613591.0,102454368.96174257
1505,0.050600000000000006,25613595.0,102454384.96174334
1506,0.050699999999999995,25613598.0,102454396.96174392
1507,0.05080000000000001,25613603.0,102454416.96174489
1508,0.0509,25613610.0,102454444.96174625
1509,0.05099999999999999,25613615.0,102454464.96174721
1510,0.051100000000000007,25613620.0,102454484.96174818
1511,0.051199999999999996,25613622.0,102454492.96174857
1512,0.05130000000000001,25613623.0,102454496.96174876
1513,0.0514,25613626.0,102454508.96174935
1514,0.05149999999999999,25613632.0,102454532.9617505
1515,0.05160000000000001,25613636.0,102454548.96175128
1516,0.051699999999999996,25613641.0,102454568.96175225
1517,0.05180000000000001,25613646.0,102454588.96175322
1518,0.0519,25613648.0,102454596.9617536
1519,0.05199999999999999,25613653.0,102454616.96175458
1520,0.05210000000000001,25613662.0,102454652.96175632
1521,0.052199999999999996,25613665.0,102454664.9617569
1522,0.05230000000000001,25613669.0,102454680.96175767
1523,0.0524,25613672.0,102454692.96175826
1524,0.05249999999999999,25613674.0,102454700.96175864
1525,0.05260000000000001,25613682.0,102454732.9617602
1526,0.0527,25613684.0,102454740.96176058
1527,0.052800000000000014,25613686.0,102454748.96176097
1528,0.0529,25613690.0,102454764.96176174
1529,0.05299999999999999,25613692.0,102454772.96176213
1530,0.05310000000000001,25613695.0,102454784.96176271
1531,0.0532,25613699.0,102454800.96176349
1532,0.053300000000000014,25613699.0,102454800.96176349
1533,0.0534,25613702.0,102454812.96176407
1534,0.05349999999999999,25613707.0,102454832.96176504
1535,0.05360000000000001,25613709.0,102454840.96176542
1536,0.0537,25613712.0,102454852.961766
1537,0.053800000000000014,25613716.0,102454868.96176678
1538,0.0539,25613717.0,102454872.96176697
1539,0.05399999999999999,25613721.0,102454888.96176775
1540,0.05410000000000001,25613725.0,102454904.96176852
1541,0.0542,25613729.0,102454920.9617693
1542,0.054300000000000015,25613733.0,102454936.96177007
1543,0.054400000000000004,25613734.0,102454940.96177027
1544,0.05449999999999999,25613736.0,102454948.96177065
1545,0.05460000000000001,25613742.0,102454972.96177182
1546,0.0547,25613746.0,102454988.96177259
1547,0.054800000000000015,25613751.0,102455008.96177356
1548,0.054900000000000004,25613755.0,102455024.96177433
1549,0.05499999999999999,25613760.0,102455044.9617753
1550,0.05510000000000001,25613761.0,102455048.9617755
1551,0.0552,25613764.0,102455060.96177608
1552,0.05529999999999999,25613770.0,102455084.96177724
1553,0.055400000000000005,25613773.0,102455096.96177782
1554,0.055499999999999994,25613776.0,102455108.9617784
1555,0.05560000000000001,25613777.0,102455112.9617786
1556,0.0557,25613779.0,102455120.96177898
1557,0.05579999999999999,25613780.0,102455124.96177918
1558,0.055900000000000005,25613784.0,102455140.96177995
1559,0.055999999999999994,25613789.0,102455160.96178092
1560,0.05610000000000001,25613789.0,102455160.96178092
1561,0.0562,25613789.0,102455160.96178092
1562,0.05629999999999999,25613793.0,102455176.9617817
1563,0.056400000000000006,25613796.0,102455188.96178228
1564,0.056499999999999995,25613796.0,102455188.96178228
1565,0.05660000000000001,25613797.0,102455192.96178247
1566,0.0567,25613799.0,102455200.96178286
1567,0.05679999999999999,25613803.0,102455216.96178363
1568,0.056900000000000006,25613808.0,102455236.9617846
1569,0.056999999999999995,25613810.0,102455244.96178499
1570,0.05710000000000001,25613812.0,102455252.96178538
1571,0.0572,25613812.0,102455252.96178538
1572,0.05729999999999999,25613813.0,102455256.96178557
1573,0.05740000000000001,25613816.0,102455268.96178615
1574,0.057499999999999996,25613816.0,102455268.96178615
1575,0.05760000000000001,25613820.0,102455284.96178693
1576,0.0577,25613822.0,102455292.96178731
1577,0.05779999999999999,25613824.0,102455300.9617877
1578,0.05790000000000001,25613828.0,102455316.96178848
1579,0.057999999999999996,25613831.0,102455328.96178906
1580,0.05810000000000001,25613833.0,102455336.96178944
1581,0.0582,25613835.0,102455344.96178983
1582,0.05829999999999999,25613839.0,102455360.9617906
1583,0.05840000000000001,25613840.0,102455364.9617908
1584,0.058499999999999996,25613842.0,102455372.96179119
1585,0.05860000000000001,25613843.0,102455376.96179138
1586,0.0587,25613844.0,102455380.96179157
1587,0.05879999999999999,25613846.0,102455388.96179196
1588,0.05890000000000001,25613850.0,102455404.96179274
1589,0.059,25613851.0,102455408.96179293
1590,0.059100000000000014,25613851.0,102455408.96179293
1591,0.0592,25613854.0,102455420.96179351
1592,0.05929999999999999,25613856.0,102455428.9617939
1593,0.05940000000000001,25613861.0,102455448.96179487
1594,0.0595,25613861.0,102455448.96179487
1595,0.059600000000000014,25613862.0,102455452.96179506
1596,0.0597,25613863.0,102455456.96179526
1597,0.05979999999999999,25613865.0,102455464.96179564
1598,0.05990000000000001,25613867.0,102455472.96179603
1599,0.06,25613870.0,102455484.96179661
1600,0.060100000000000015,25613871.0,102455488.9617968
1601,0.060200000000000004,25613876.0,102455508.96179777
1602,0.06029999999999999,25613877.0,102455512.96179797
1603,0.06040000000000001,25613879.0,102455520.96179835
1604,0.0605,25613881.0,102455528.96179874
1605,0.060600000000000015,25613882.0,102455532.96179894
1606,0.060700000000000004,25613884.0,102455540.96179932
1607,0.06079999999999999,25613885.0,102455544.96179952
1608,0.06090000000000001,25613889.0,102455560.96180029
1609,0.061,25613889.0,102455560.96180029
1610,0.061100000000000015,25613890.0,102455564.96180049
1611,0.061200000000000004,25613891.0,102455568.96180068
1612,0.06129999999999999,25613893.0,102455576.96180107
1613,0.06140000000000001,25613893.0,102455576.96180107
1614,0.0615,25613893.0,102455576.96180107
1615,0.061600000000000016,25613895.0,102455584.96180145
1616,0.061700000000000005,25613895.0,102455584.96180145
1617,0.061799999999999994,25613896.0,102455588.96180165
1618,0.06190000000000001,25613898.0,102455596.96180204
1619,0.062,25613898.0,102455596.96180204
1620,0.06209999999999999,25613900.0,102455604.96180242
1621,0.062200000000000005,25613901.0,102455608.96180262
1622,0.062299999999999994,25613901.0,102455608.96180262
1623,0.06240000000000001,25613901.0,102455608.96180262
1624,0.0625,25613902.0,102455612.96180281
1625,0.06259999999999999,25613904.0,102455620.9618032
1626,0.0627,25613905.0,102455624.96180339
1627,0.0628,25613905.0,102455624.96180339
1628,0.06290000000000001,25613907.0,102455632.96180378
1629,0.063,25613907.0,102455632.96180378
1630,0.06309999999999999,25613909.0,102455640.96180417
1631,0.0632,25613910.0,102455644.96180436
1632,0.0633,25613910.0,102455644.96180436
1633,0.06340000000000001,25613912.0,102455652.96180475
1634,0.0635,25613914.0,102455660.96180514
1635,0.06359999999999999,25613916.0,102455668.96180552
1636,0.0637,25613916.0,102455668.96180552
1637,0.0638,25613917.0,102455672.96180572
1638,0.06390000000000001,25613919.0,102455680.9618061
1639,0.064,25613920.0,102455684.9618063
1640,0.06409999999999999,25613922.0,102455692.96180668
1641,0.06420000000000001,25613923.0,102455696.96180688
1642,0.0643,25613924.0,102455700.96180707
1643,0.06440000000000001,25613926.0,102455708.96180746
1644,0.0645,25613926.0,102455708.96180746
1645,0.06459999999999999,25613927.0,102455712.96180765
1646,0.06470000000000001,25613929.0,102455720.96180804
1647,0.0648,25613931.0,102455728.96180843
1648,0.06490000000000001,25613932.0,102455732.96180862
1649,0.065,25613933.0,102455736.96180882
1650,0.06509999999999999,25613934.0,102455740.96180901
1651,0.06520000000000001,25613934.0,102455740.96180901
1652,0.0653,25613935.0,102455744.9618092
1653,0.06540000000000001,25613937.0,102455752.96180959
1654,0.0655,25613938.0,102455756.96180978
1655,0.06559999999999999,25613938.0,102455756.96180978
1656,0.06570000000000001,25613939.0,102455760.96180998
1657,0.0658,25613939.0,102455760.96180998
1658,0.06590000000000001,25613939.0,102455760.96180998
1659,0.066,25613940.0,102455764.96181017
1660,0.06609999999999999,25613941.0,102455768.96181037
1661,0.06620000000000001,25613942.0,102455772.96181056
1662,0.0663,25613942.0,102455772.96181056
1663,0.06640000000000001,25613943.0,102455776.96181075
1664,0.0665,25613943.0,102455776.96181075
1665,0.06659999999999999,25613944.0,102455780.96181095
1666,0.06670000000000001,25613944.0,102455780.96181095
1667,0.0668,25613944.0,102455780.96181095
1668,0.06690000000000002,25613944.0,102455780.96181095
1669,0.067,25613944.0,102455780.96181095
1670,0.06709999999999999,25613946.0,102455788.96181133
1671,0.06720000000000001,25613948.0,102455796.96181172
1672,0.0673,25613949.0,102455800.96181192
1673,0.06740000000000002,25613949.0,102455800.96181192
1674,0.0675,25613949.0,102455800.96181192
1675,0.0676,25613949.0,102455800.96181192
1676,0.06770000000000001,25613949.0,102455800.96181192
1677,0.0678,25613949.0,102455800.96181192
1678,0.06790000000000002,25613949.0,102455800.96181192
1679,0.068,25613949.0,102455800.96181192
1680,0.0681,25613950.0,102455804.96181211
1681,0.06820000000000001,25613950.0,102455804.96181211
1682,0.0683,25613952.0,102455812.9618125
1683,0.06840000000000002,25613953.0,102455816.96181269
1684,0.0685,25613953.0,102455816.96181269
1685,0.0686,25613954.0,102455820.96181288
1686,0.06870000000000001,25613955.0,102455824.96181308
1687,0.0688,25613957.0,102455832.96181346
1688,0.06889999999999999,25613958.0,102455836.96181366
1689,0.069,25613959.0,102455840.96181385
1690,0.0691,25613959.0,102455840.96181385
1691,0.06920000000000001,25613959.0,102455840.96181385
1692,0.0693,25613959.0,102455840.96181385
1693,0.06939999999999999,25613960.0,102455844.96181405
1694,0.0695,25613960.0,102455844.96181405
1695,0.0696,25613960.0,102455844.96181405
1696,0.06970000000000001,25613961.0,102455848.96181424
1697,0.0698,25613962.0,102455852.96181443
1698,0.06989999999999999,25613962.0,102455852.96181443
1699,0.07,25613962.0,102455852.96181443
1700,0.0701,25613962.0,102455852.96181443
1701,0.07020000000000001,25613963.0,102455856.96181463
1702,0.0703,25613963.0,102455856.96181463
1703,0.07039999999999999,25613963.0,102455856.96181463
1704,0.07050000000000001,25613964.0,102455860.96181482
1705,0.0706,25613965.0,102455864.96181501
1706,0.07070000000000001,25613965.0,102455864.96181501
1707,0.0708,25613965.0,102455864.96181501
1708,0.07089999999999999,25613966.0,102455868.96181521
1709,0.07100000000000001,25613968.0,102455876.9618156
1710,0.0711,25613969.0,102455880.96181579
1711,0.07120000000000001,25613970.0,102455884.96181598
1712,0.0713,25613971.0,102455888.96181618
1713,0.07139999999999999,25613971.0,102455888.96181618
1714,0.07150000000000001,25613973.0,102455896.96181656
1715,0.0716,25613973.0,102455896.96181656
1716,0.07170000000000001,25613974.0,102455900.96181676
1717,0.0718,25613975.0,102455904.96181695
1718,0.07189999999999999,25613975.0,102455904.96181695
1719,0.07200000000000001,25613977.0,102455912.96181734
1720,0.0721,25613977.0,102455912.96181734
1721,0.07220000000000001,25613977.0,102455912.96181734
1722,0.0723,25613978.0,102455916.96181753
1723,0.07239999999999999,25613978.0,102455916.96181753
1724,0.07250000000000001,25613978.0,102455916.96181753
1725,0.0726,25613978.0,102455916.96181753
1726,0.07270000000000001,25613978.0,102455916.96181753
1727,0.0728,25613979.0,102455920.96181773
1728,0.07289999999999999,25613979.0,102455920.96181773
1729,0.07300000000000001,25613981.0,102455928.96181811
1730,0.0731,25613981.0,102455928.96181811
1731,0.07320000000000002,25613981.0,102455928.96181811
1732,0.0733,25613981.0,102455928.96181811
1733,0.07339999999999999,25613981.0,102455928.96181811
1734,0.07350000000000001,25613981.0,102455928.96181811
1735,0.0736,25613981.0,102455928.96181811
1736,0.07370000000000002,25613981.0,102455928.96181811
1737,0.0738,25613982.0,102455932.96181831
1738,0.0739,25613982.0,102455932.96181831
1739,0.07400000000000001,25613982.0,102455932.96181831
1740,0.0741,25613982.0,102455932.96181831
1741,0.07420000000000002,25613982.0,102455932.96181831
1742,0.0743,25613982.0,102455932.96181831
1743,0.0744,25613982.0,102455932.96181831
1744,0.07450000000000001,25613982.0,102455932.96181831
1745,0.0746,25613982.0,102455932.96181831
1746,0.07470000000000002,25613982.0,102455932.96181831
1747,0.0748,25613983.0,102455936.9618185
1748,0.0749,25613984.0,102455940.9618187
1749,0.07500000000000001,25613984.0,102455940.9618187
1750,0.0751,25613984.0,102455940.9618187
1751,0.07519999999999999,25613984.0,102455940.9618187
1752,0.0753,25613986.0,102455948.96181908
1753,0.0754,25613987.0,102455952.96181928
1754,0.07550000000000001,25613987.0,102455952.96181928
1755,0.0756,25613988.0,102455956.96181947
1756,0.07569999999999999,25613988.0,102455956.96181947
1757,0.0758,25613990.0,102455964.96181986
1758,0.0759,25613990.0,102455964.96181986
1759,0.07600000000000001,25613991.0,102455968.96182005
1760,0.0761,25613991.0,102455968.96182005
1761,0.07619999999999999,25613992.0,102455972.96182024
1762,0.0763,25613992.0,102455972.96182024
1763,0.0764,25613992.0,102455972.96182024
1764,0.07650000000000001,25613993.0,102455976.96182044
1765,0.0766,25613993.0,102455976.96182044
1766,0.07669999999999999,25613993.0,102455976.96182044
1767,0.07680000000000001,25613993.0,102455976.96182044
1768,0.0769,25613994.0,102455980.96182063
1769,0.07700000000000001,25613994.0,102455980.96182063
1770,0.0771,25613996.0,102455988.96182102
1771,0.07719999999999999,25613996.0,102455988.96182102
1772,0.07730000000000001,25613996.0,102455988.96182102
1773,0.0774,25613996.0,102455988.96182102
1774,0.07750000000000001,25613996.0,102455988.96182102
1775,0.0776,25613996.0,102455988.96182102
1776,0.07769999999999999,25613996.0,102455988.96182102
1777,0.07780000000000001,25613996.0,102455988.96182102
1778,0.0779,25613996.0,102455988.96182102
1779,0.07800000000000001,25613996.0,102455988.96182102
1780,0.0781,25613996.0,102455988.96182102
1781,0.07819999999999999,25613996.0,102455988.96182102
1782,0.07830000000000001,25613997.0,102455992.96182121
1783,0.0784,25613997.0,102455992.96182121
1784,0.07850000000000001,25613997.0,102455992.96182121
1785,0.0786,25613997.0,102455992.96182121
1786,0.07869999999999999,25613997.0,102455992.96182121
1787,0.07880000000000001,25613998.0,102455996.9618214
1788,0.0789,25613999.0,102456000.9618216
1789,0.07900000000000001,25613999.0,102456000.9618216
1790,0.0791,25613999.0,102456000.9618216
1791,0.07919999999999999,25614000.0,102456004.9618218
1792,0.07930000000000001,25614000.0,102456004.9618218
1793,0.0794,25614000.0,102456004.9618218
1794,0.07950000000000002,25614000.0,102456004.9618218
1795,0.0796,25614000.0,102456004.9618218
1796,0.0797,25614001.0,102456008.96182199
1797,0.07980000000000001,25614001.0,102456008.96182199
1798,0.0799,25614001.0,102456008.96182199
1799,0.08000000000000002,25614001.0,102456008.96182199
1800,0.0801,25614001.0,102456008.96182199
1801,0.0802,25614001.0,102456008.96182199
1802,0.08030000000000001,25614002.0,102456012.96182218
1803,0.0804,25614002.0,102456012.96182218
1804,0.08050000000000002,25614002.0,102456012.96182218
1805,0.0806,25614002.0,102456012.96182218
1806,0.0807,25614002.0,102456012.96182218
1807,0.08080000000000001,25614002.0,102456012.96182218
1808,0.0809,25614003.0,102456016.96182238
1809,0.08100000000000002,25614003.0,102456016.96182238
1810,0.0811,25614003.0,102456016.96182238
1811,0.0812,25614003.0,102456016.96182238
1812,0.08130000000000001,25614003.0,102456016.96182238
1813,0.0814,25614003.0,102456016.96182238
1814,0.08150000000000002,25614003.0,102456016.96182238
1815,0.0816,25614003.0,102456016.96182238
1816,0.0817,25614004.0,102456020.96182257
1817,0.08180000000000001,25614004.0,102456020.96182257
1818,0.0819,25614004.0,102456020.96182257
1819,0.08199999999999999,25614004.0,102456020.96182257
1820,0.0821,25614005.0,102456024.96182276
1821,0.0822,25614005.0,102456024.96182276
1822,0.08230000000000001,25614006.0,102456028.96182296
1823,0.0824,25614006.0,102456028.96182296
1824,0.08249999999999999,25614007.0,102456032.96182315
1825,0.0826,25614007.0,102456032.96182315
1826,0.0827,25614007.0,102456032.96182315
1827,0.08280000000000001,25614007.0,102456032.96182315
1828,0.0829,25614007.0,102456032.96182315
1829,0.08299999999999999,25614007.0,102456032.96182315
1830,0.08310000000000001,25614007.0,102456032.96182315
1831,0.0832,25614007.0,102456032.96182315
1832,0.08330000000000001,25614007.0,102456032.96182315
1833,0.0834,25614008.0,102456036.96182334
1834,0.08349999999999999,25614008.0,102456036.96182334
1835,0.08360000000000001,25614008.0,102456036.96182334
1836,0.0837,25614008.0,102456036.96182334
1837,0.08380000000000001,25614009.0,102456040.96182354
1838,0.0839,25614009.0,102456040.96182354
1839,0.08399999999999999,25614009.0,102456040.96182354
1840,0.08410000000000001,25614010.0,102456044.96182373
1841,0.0842,25614010.0,102456044.96182373
1842,0.08430000000000001,25614011.0,102456048.96182393
1843,0.0844,25614011.0,102456048.96182393
1844,0.08449999999999999,25614012.0,102456052.96182412
1845,0.08460000000000001,25614013.0,102456056.96182431
1846,0.0847,25614014.0,102456060.9618245
1847,0.08480000000000001,25614014.0,102456060.9618245
1848,0.0849,25614014.0,102456060.9618245
1849,0.08499999999999999,25614014.0,102456060.9618245
1850,0.08510000000000001,25614014.0,102456060.9618245
1851,0.0852,25614014.0,102456060.9618245
1852,0.08530000000000001,25614014.0,102456060.9618245
1853,0.0854,25614014.0,102456060.9618245
1854,0.08549999999999999,25614014.0,102456060.9618245
1855,0.08560000000000001,25614015.0,102456064.9618247
1856,0.0857,25614015.0,102456064.9618247
1857,0.08580000000000002,25614015.0,102456064.9618247
1858,0.0859,25614015.0,102456064.9618247
1859,0.086,25614015.0,102456064.9618247
1860,0.08610000000000001,25614015.0,102456064.9618247
1861,0.0862,25614015.0,102456064.9618247
