,cluster,ra_deg,dec_deg,flux_offset,flux_no_offset
4497,ACT-CLJ1144.2+0227,176.0964647704152,2.4892075206333475,0.6203507092929593,0.0673183199263549
4498,ACT-CLJ1144.2+0227,176.04752966684504,2.4969858730456718,0.6203396812795345,0.03031512497705538
4499,ACT-CLJ1144.2+0227,176.0964647704152,2.4892075206333475,0.6203507092929593,0.0673183199263549
4500,ACT-CLJ1144.2+0227,176.02751178559325,2.445318929341855,0.6203425545238671,0.0328015694808361
4501,ACT-CLJ1144.2+0227,176.04752966684504,2.4969858730456718,0.6203396812795345,0.03031512497705538
4502,ACT-CLJ1144.2+0227,176.0642116220301,2.403097014163344,0.6203501811820541,0.05925533472521987
4503,ACT-CLJ1144.2+0227,176.02806615734667,2.5247633509639327,0.620351033168261,0.10637487992272485
4504,ACT-CLJ1144.2+0227,176.09590869047557,2.489207537376987,0.6203502572699845,0.06606240306902678
4505,ACT-CLJ1144.2+0227,176.04752966684504,2.4969858730456718,0.6203396812795345,0.03031512497705538
4506,ACT-CLJ1144.2+0227,176.02751178559325,2.445318929341855,0.6203425545238671,0.0328015694808361
4507,ACT-CLJ1144.2+0227,176.09590869047557,2.489207537376987,0.6203502572699845,0.06606240306902678
4508,ACT-CLJ1144.2+0227,176.04752966684504,2.4969858730456718,0.6203396812795345,0.03031512497705538
4509,ACT-CLJ1144.2+0227,176.02751178559325,2.445318929341855,0.6203425545238671,0.0328015694808361
4510,ACT-CLJ1144.2+0227,176.02751178559325,2.445318929341855,0.6203425545238671,0.0328015694808361
4511,ACT-CLJ1144.2+0227,176.09590869047557,2.489207537376987,0.6203502572699845,0.06606240306902678
4512,ACT-CLJ1144.2+0227,176.04752966684504,2.4969858730456718,0.6203396812795345,0.03031512497705538
4513,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4514,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4515,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4516,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4517,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4518,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4519,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4520,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4521,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4522,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4523,ACT-CLJ1145.1-0100,176.3007091616351,-0.9412700596104382,0.9227802695246886,0.1354929774205906
4524,ACT-CLJ1148.0-0234,177.05994007783582,-2.6014066574522405,-0.3804952150825049,0.05830367550003373
4525,ACT-CLJ1148.0-0234,176.97429843050554,-2.548628300675726,-0.3804951113243629,0.08683593345730786
4526,ACT-CLJ1148.0-0234,177.05994007783582,-2.6014066574522405,-0.3804952150825049,0.05830367550003373
4527,ACT-CLJ1148.0-0234,176.97429843050554,-2.548628300675726,-0.3804951113243629,0.08683593345730786
4528,ACT-CLJ1148.0-0234,177.05994007783582,-2.6014066574522405,-0.3804952150825049,0.05830367550003373
4529,ACT-CLJ1148.0-0234,176.9648428025366,-2.5869611968250217,-0.38047602236430533,0.1175435799803545
4530,ACT-CLJ1148.0-0234,176.977633287474,-2.595295078293743,-0.3797434655835711,0.05932273859375819
4531,ACT-CLJ1148.0-0234,176.97429843050554,-2.548628300675726,-0.3804951113243629,0.08683593345730786
4532,ACT-CLJ1148.0-0234,177.05994007783582,-2.6014066574522405,-0.3804952150825049,0.05830367550003373
4533,ACT-CLJ1148.0-0234,176.9648428025366,-2.5869611968250217,-0.38047602236430533,0.1175435799803545
4534,ACT-CLJ1148.0-0234,176.977633287474,-2.595295078293743,-0.3797434655835711,0.05932273859375819
4535,ACT-CLJ1148.0-0234,176.97429843050554,-2.548628300675726,-0.3804951113243629,0.08683593345730786
4536,ACT-CLJ1148.0-0234,177.05938394939153,-2.6014066722594,-0.38049283509132487,0.055622361970320756
4537,ACT-CLJ1148.0-0234,176.97429843050554,-2.548628300675726,-0.3804951113243629,0.08683593345730786
4538,ACT-CLJ1148.0-0234,177.05938394939153,-2.6014066722594,-0.38049283509132487,0.055622361970320756
4539,ACT-CLJ1148.0-0234,176.965398924233,-2.586961223475721,-0.3802943080841688,0.12087235095658495
4540,ACT-CLJ1148.0-0234,176.977633287474,-2.595295078293743,-0.3797434655835711,0.05932273859375819
4541,ACT-CLJ1148.0-0234,176.97429843050554,-2.548628300675726,-0.3804951113243629,0.08683593345730786
4542,ACT-CLJ1148.0-0234,177.05938394939153,-2.6014066722594,-0.38049283509132487,0.055622361970320756
4543,ACT-CLJ1148.0-0234,176.965398924233,-2.586961223475721,-0.3802943080841688,0.12087235095658495
4544,ACT-CLJ1148.0-0234,176.977633287474,-2.595295078293743,-0.3797434655835711,0.05932273859375819
4545,ACT-CLJ1148.0-0234,176.97429843050554,-2.548628300675726,-0.3804951113243629,0.08683593345730786
4546,ACT-CLJ1148.0-0234,177.05938394939153,-2.6014066722594,-0.38049283509132487,0.055622361970320756
4547,ACT-CLJ1148.0-0234,176.965398924233,-2.586961223475721,-0.3802943080841688,0.12087235095658495
4548,ACT-CLJ1148.0-0234,176.977633287474,-2.595295078293743,-0.3797434655835711,0.05932273859375819
4549,ACT-CLJ1148.0-0234,176.97429843050554,-2.548628300675726,-0.3804951113243629,0.08683593345730786
4550,ACT-CLJ1148.0-0234,177.05994007783582,-2.6014066574522405,-0.3804952150825049,0.05830367550003373
4551,ACT-CLJ1148.0-0234,176.965398924233,-2.586961223475721,-0.3802943080841688,0.12087235095658495
4552,ACT-CLJ1148.0-0234,177.05994007783582,-2.6014066574522405,-0.3804952150825049,0.05830367550003373
4553,ACT-CLJ1148.0-0234,176.965398924233,-2.586961223475721,-0.3802943080841688,0.12087235095658495
4554,ACT-CLJ1148.0-0234,176.96373058636584,-2.5864055875669614,-0.3804980138149857,0.0957756080384714
4555,ACT-CLJ1148.0-0234,177.05994007783582,-2.6014066574522405,-0.3804952150825049,0.05830367550003373
4556,ACT-CLJ1148.0-0234,177.06438815043683,-2.5697398712843573,-0.38049526779526477,0.025649469034114
4557,ACT-CLJ1148.0-0234,176.9648428025366,-2.5869611968250217,-0.38047602236430533,0.1175435799803545
4558,ACT-CLJ1148.0-0234,177.05994007783582,-2.6014066574522405,-0.3804952150825049,0.05830367550003373
4559,ACT-CLJ1148.0-0234,176.977633287474,-2.595295078293743,-0.3797434655835711,0.05932273859375819
4560,ACT-CLJ1148.0-0234,176.9648428025366,-2.5869611968250217,-0.38047602236430533,0.1175435799803545
4561,ACT-CLJ1148.0-0234,177.05994007783582,-2.6014066574522405,-0.3804952150825049,0.05830367550003373
4562,ACT-CLJ1148.0-0234,176.977633287474,-2.595295078293743,-0.3797434655835711,0.05932273859375819
4563,ACT-CLJ1148.0-0234,176.9642866808517,-2.586961169930946,-0.3804950903885111,0.11128787529789298
4564,ACT-CLJ1152.2+0031,178.0930609192648,0.4820627740908543,-1.2919480341425105,0.10190901565006455
4565,ACT-CLJ1152.2+0031,177.99972386839096,0.5315070281123343,-1.2920467448014732,0.10600253525495536
4566,ACT-CLJ1152.2+0031,178.0930609192648,0.4820627740908543,-1.2919480341425105,0.10190901565006455
4567,ACT-CLJ1152.2+0031,177.99972386839096,0.5315070281123343,-1.2920467448014732,0.10600253525495536
4568,ACT-CLJ1152.2+0031,178.09250534740065,0.4826183321398918,-1.2911615026457839,0.0967469245288861
4569,ACT-CLJ1152.2+0031,178.09417239698072,0.5392849739337339,-1.292012850869023,0.03715323083262977
4570,ACT-CLJ1152.2+0031,177.99972386839096,0.5315070281123343,-1.2920467448014732,0.10600253525495536
4571,ACT-CLJ1152.2+0031,178.09250534740065,0.4826183321398918,-1.2911615026457839,0.0967469245288861
4572,ACT-CLJ1152.2+0031,178.09417239698072,0.5392849739337339,-1.292012850869023,0.03715323083262977
4573,ACT-CLJ1152.2+0031,177.99972386839096,0.5315070281123343,-1.2920467448014732,0.10600253525495536
4574,ACT-CLJ1152.2+0031,178.0930609192648,0.4820627740908543,-1.2919480341425105,0.10190901565006455
4575,ACT-CLJ1152.2+0031,177.99972386839096,0.5315070281123343,-1.2920467448014732,0.10600253525495536
4576,ACT-CLJ1152.2+0031,178.09250534740065,0.4826183321398918,-1.2911615026457839,0.0967469245288861
4577,ACT-CLJ1152.2+0031,178.09417239698072,0.5392849739337339,-1.292012850869023,0.03715323083262977
4578,ACT-CLJ1152.2+0031,177.99972386839096,0.5315070281123343,-1.2920467448014732,0.10600253525495536
4579,ACT-CLJ1152.2+0031,178.09250534740065,0.4826183321398918,-1.2911615026457839,0.0967469245288861
4580,ACT-CLJ1152.2+0031,178.09417239698072,0.5392849739337339,-1.292012850869023,0.03715323083262977
4581,ACT-CLJ1152.2+0031,177.99972386839096,0.5315070281123343,-1.2920467448014732,0.10600253525495536
4582,ACT-CLJ1152.2+0031,178.09250534740065,0.4826183321398918,-1.2911615026457839,0.0967469245288861
4583,ACT-CLJ1152.2+0031,178.09417239698072,0.5392849739337339,-1.292012850869023,0.03715323083262977
4584,ACT-CLJ1152.2+0031,177.99972386839096,0.5315070281123343,-1.2920467448014732,0.10600253525495536
4585,ACT-CLJ1152.2+0031,178.09250534740065,0.4826183321398918,-1.2911615026457839,0.0967469245288861
4586,ACT-CLJ1152.2+0031,178.09250534740065,0.4826183321398918,-1.2911615026457839,0.0967469245288861
4587,ACT-CLJ1152.2+0031,178.09250534740065,0.4826183321398918,-1.2911615026457839,0.0967469245288861
4588,ACT-CLJ1152.2+0031,178.09361682018277,0.5398405326075433,-1.2920519066136198,0.0338597033308036
4589,ACT-CLJ1152.2+0031,178.0797273053629,0.5359517095926086,-1.290261848026213,0.027502266608519604
4590,ACT-CLJ1152.2+0031,178.05694854521872,0.462618433216217,-1.2920639551693254,0.0696963533519864
4591,ACT-CLJ1152.2+0031,178.09250534740065,0.4826183321398918,-1.2911615026457839,0.0967469245288861
4592,ACT-CLJ1152.2+0031,178.09417239698072,0.5392849739337339,-1.292012850869023,0.03715323083262977
4593,ACT-CLJ1152.2+0031,178.09250534740065,0.4826183321398918,-1.2911615026457839,0.0967469245288861
4594,ACT-CLJ1152.2+0031,178.09417239698072,0.5392849739337339,-1.292012850869023,0.03715323083262977
4595,ACT-CLJ1152.2+0031,178.0925053504375,0.4831738873634034,-1.2914712823497583,0.08943696748097249
4596,ACT-CLJ1152.2+0031,178.09361682018277,0.5398405326075433,-1.2920519066136198,0.0338597033308036
4597,ACT-CLJ1152.2+0031,178.05694854512075,0.4631739882147378,-1.292051607880088,0.08065375887832256
4598,ACT-CLJ1152.2+0031,178.0797273053629,0.5359517095926086,-1.290261848026213,0.027502266608519604
4599,ACT-CLJ1152.5+0356,178.20158268077762,3.9179996240372494,-0.29010438630060625,0.1503211327916333
4600,ACT-CLJ1152.5+0356,178.1458970241979,3.881890339378794,-0.29011790229873685,0.10810000323226085
4601,ACT-CLJ1152.5+0356,178.191001662355,3.90411137019224,-0.29014408989343865,0.11720595177904956
4602,ACT-CLJ1152.5+0356,178.20158268077762,3.9179996240372494,-0.29010438630060625,0.1503211327916333
4603,ACT-CLJ1152.5+0356,178.1458970241979,3.881890339378794,-0.29011790229873685,0.10810000323226085
4604,ACT-CLJ1152.5+0356,178.191001662355,3.90411137019224,-0.29014408989343865,0.11720595177904956
4605,ACT-CLJ1152.5+0356,178.20158268077762,3.9179996240372494,-0.29010438630060625,0.1503211327916333
4606,ACT-CLJ1152.5+0356,178.1458970241979,3.881890339378794,-0.29011790229873685,0.10810000323226085
4607,ACT-CLJ1152.5+0356,178.191001662355,3.90411137019224,-0.29014408989343865,0.11720595177904956
4608,ACT-CLJ1152.5+0356,178.20158268077762,3.9179996240372494,-0.29010438630060625,0.1503211327916333
4609,ACT-CLJ1152.5+0356,178.1458970241979,3.881890339378794,-0.29011790229873685,0.10810000323226085
4610,ACT-CLJ1152.5+0356,178.191001662355,3.90411137019224,-0.29014408989343865,0.11720595177904956
4611,ACT-CLJ1152.5+0356,178.20158268077762,3.9179996240372494,-0.29010438630060625,0.1503211327916333
4612,ACT-CLJ1152.5+0356,178.1458970241979,3.881890339378794,-0.29011790229873685,0.10810000323226085
4613,ACT-CLJ1152.5+0356,178.191001662355,3.90411137019224,-0.29014408989343865,0.11720595177904956
4614,ACT-CLJ1152.5+0356,178.20158268077762,3.9179996240372494,-0.29010438630060625,0.1503211327916333
4615,ACT-CLJ1152.5+0356,178.14534019065204,3.882445893818044,-0.2901032678008136,0.10863507133269211
4616,ACT-CLJ1152.5+0356,178.20158268077762,3.9179996240372494,-0.29010438630060625,0.1503211327916333
4617,ACT-CLJ1152.5+0356,178.14534019065204,3.882445893818044,-0.2901032678008136,0.10863507133269211
4618,ACT-CLJ1152.5+0356,178.20102582431028,3.9179996603774714,-0.2913945365726166,0.14644843423086967
4619,ACT-CLJ1152.5+0356,178.191001662355,3.90411137019224,-0.29014408989343865,0.11720595177904956
4620,ACT-CLJ1152.5+0356,178.14534019065204,3.882445893818044,-0.2901032678008136,0.10863507133269211
4621,ACT-CLJ1152.5+0356,178.20158268077762,3.9179996240372494,-0.29010438630060625,0.1503211327916333
4622,ACT-CLJ1152.5+0356,178.1458970241979,3.881890339378794,-0.29011790229873685,0.10810000323226085
4623,ACT-CLJ1152.5+0356,178.191001662355,3.90411137019224,-0.29014408989343865,0.11720595177904956
4624,ACT-CLJ1152.5+0356,178.20158268077762,3.9179996240372494,-0.29010438630060625,0.1503211327916333
4625,ACT-CLJ1152.5+0356,178.1458970241979,3.881890339378794,-0.29011790229873685,0.10810000323226085
4626,ACT-CLJ1152.5+0356,178.191001662355,3.90411137019224,-0.29014408989343865,0.11720595177904956
4627,ACT-CLJ1152.5+0356,178.20158268077762,3.9179996240372494,-0.29010438630060625,0.1503211327916333
4628,ACT-CLJ1152.5+0356,178.191001662355,3.90411137019224,-0.29014408989343865,0.11720595177904956
4629,ACT-CLJ1152.5+0356,178.1458970241979,3.881890339378794,-0.29011790229873685,0.10810000323226085
4630,ACT-CLJ1153.4+0259,178.30995547112258,2.9758248250990764,0.459416061626711,0.12865979459483834
4631,ACT-CLJ1153.4+0259,178.30995547112258,2.9758248250990764,0.459416061626711,0.12865979459483834
4632,ACT-CLJ1153.4+0259,178.31051171319774,2.976935967063182,0.45942449196085056,0.12470653445633618
4633,ACT-CLJ1153.4+0259,178.31051171319774,2.976935967063182,0.45942449196085056,0.12470653445633618
4634,ACT-CLJ1153.4+0259,178.31051171319774,2.976935967063182,0.45942449196085056,0.12470653445633618
4635,ACT-CLJ1153.4+0259,178.31051171319774,2.976935967063182,0.45942449196085056,0.12470653445633618
4636,ACT-CLJ1153.4+0259,178.31051171319774,2.976935967063182,0.45942449196085056,0.12470653445633618
4637,ACT-CLJ1153.4+0259,178.31051174469158,2.9763804118321864,0.4595149088642679,0.1304504174569677
4638,ACT-CLJ1153.4+0259,178.31051174469158,2.9763804118321864,0.4595149088642679,0.1304504174569677
4639,ACT-CLJ1153.4+0259,178.3605799476558,2.9147154679456087,0.45945086637032617,0.1159110012093801
4640,ACT-CLJ1153.4+0259,178.31051174469158,2.9763804118321864,0.4595149088642679,0.1304504174569677
4641,ACT-CLJ1153.4+0259,178.31051171319774,2.976935967063182,0.45942449196085056,0.12470653445633618
4642,ACT-CLJ1153.4+0259,178.31051171319774,2.976935967063182,0.45942449196085056,0.12470653445633618
4643,ACT-CLJ1153.4+0259,178.3605799476558,2.9147154679456087,0.45945086637032617,0.1159110012093801
4644,ACT-CLJ1158.3+0228,179.5778691194895,2.41719817934182,-0.5107185713496158,0.0853936971239411
4645,ACT-CLJ1158.3+0228,179.5778691194895,2.41719817934182,-0.5107185713496158,0.0853936971239411
4646,ACT-CLJ1158.3+0228,179.5778691194895,2.41719817934182,-0.5107185713496158,0.0853936971239411
4647,ACT-CLJ1158.3+0228,179.5778691194895,2.41719817934182,-0.5107185713496158,0.0853936971239411
4648,ACT-CLJ1158.3+0228,179.5778691194895,2.41719817934182,-0.5107185713496158,0.0853936971239411
4649,ACT-CLJ1158.3+0228,179.5778691194895,2.41719817934182,-0.5107185713496158,0.0853936971239411
4650,ACT-CLJ1158.3+0228,179.5778691194895,2.41719817934182,-0.5107185713496158,0.0853936971239411
4651,ACT-CLJ1158.3+0228,179.5778691194895,2.41719817934182,-0.5107185713496158,0.0853936971239411
4652,ACT-CLJ1158.3+0228,179.5778691194895,2.41719817934182,-0.5107185713496158,0.0853936971239411
4653,ACT-CLJ1158.9-0244,179.7083847338073,-2.7566596108491392,0.050531196238370296,0.039969647604257696
4654,ACT-CLJ1158.9-0244,179.7083847338073,-2.7566596108491392,0.050531196238370296,0.039969647604257696
4655,ACT-CLJ1158.9-0244,179.777907675897,-2.7044368443702926,0.05050826948620946,0.07534972661606067
4656,ACT-CLJ1158.9-0244,179.7083847338073,-2.7566596108491392,0.050531196238370296,0.039969647604257696
4657,ACT-CLJ1158.9-0244,179.777907675897,-2.7044368443702926,0.05050826948620946,0.07534972661606067
4658,ACT-CLJ1158.9-0244,179.7083847338073,-2.7566596108491392,0.050531196238370296,0.039969647604257696
4659,ACT-CLJ1158.9-0244,179.7784638504179,-2.7044368238867733,0.05052908899986021,0.0798726448593893
4660,ACT-CLJ1158.9-0244,179.75399198297123,-2.69388193712118,0.05052377782478487,0.06296881069584767
4661,ACT-CLJ1158.9-0244,179.7083847338073,-2.7566596108491392,0.050531196238370296,0.039969647604257696
4662,ACT-CLJ1158.9-0244,179.7784638504179,-2.7044368238867733,0.05052908899986021,0.0798726448593893
4663,ACT-CLJ1158.9-0244,179.75399198297123,-2.69388193712118,0.05052377782478487,0.06296881069584767
4664,ACT-CLJ1158.9-0244,179.7083847338073,-2.7566596108491392,0.050531196238370296,0.039969647604257696
4665,ACT-CLJ1158.9-0244,179.7784638504179,-2.7044368238867733,0.05052908899986021,0.0798726448593893
4666,ACT-CLJ1158.9-0244,179.75399198297123,-2.69388193712118,0.05052377782478487,0.06296881069584767
4667,ACT-CLJ1158.9-0244,179.7083847338073,-2.7566596108491392,0.050531196238370296,0.039969647604257696
4668,ACT-CLJ1158.9-0244,179.7083847338073,-2.7566596108491392,0.050531196238370296,0.039969647604257696
4669,ACT-CLJ1158.9-0244,179.75399198297123,-2.69388193712118,0.05052377782478487,0.06296881069584767
4670,ACT-CLJ1158.9-0244,179.7083847338073,-2.7566596108491392,0.050531196238370296,0.039969647604257696
4671,ACT-CLJ1158.9-0244,179.75399198297123,-2.69388193712118,0.05052377782478487,0.06296881069584767
4672,ACT-CLJ1158.9-0244,179.77902006738475,-2.705547913299199,0.05056272812903459,0.07310252776950356
4673,ACT-CLJ1158.9-0244,179.7083847338073,-2.7566596108491392,0.050531196238370296,0.039969647604257696
4674,ACT-CLJ1158.9-0244,179.71950896880682,-2.73499312615783,0.05042572284716373,0.013278486575330574
4675,ACT-CLJ1158.9-0244,179.75399198297123,-2.69388193712118,0.05052377782478487,0.06296881069584767
4676,ACT-CLJ1158.9-0244,179.777907675897,-2.7044368443702926,0.05050826948620946,0.07534972661606067
4677,ACT-CLJ1158.9-0244,179.75399198297123,-2.69388193712118,0.05052377782478487,0.06296881069584767
4678,ACT-CLJ1158.9-0244,179.777907675897,-2.7044368443702926,0.05050826948620946,0.07534972661606067
4679,ACT-CLJ1158.9-0244,179.75399198297123,-2.69388193712118,0.05052377782478487,0.06296881069584767
4680,ACT-CLJ1158.9-0244,179.77846387138624,-2.704992378962171,0.05053138721255757,0.07692559936940074
4681,ACT-CLJ1200.9-0125,180.26055869942445,-1.384113390803248,-0.6987027755104832,0.06437286149357951
4682,ACT-CLJ1200.9-0125,180.26055869942445,-1.384113390803248,-0.6987027755104832,0.06437286149357951
4683,ACT-CLJ1200.9-0125,180.26055869942445,-1.384113390803248,-0.6987027755104832,0.06437286149357951
4684,ACT-CLJ1200.9-0125,180.2127671487592,-1.3668912664095063,-0.6989576918810735,0.11874090702699032
4685,ACT-CLJ1200.9-0125,180.22388093245576,-1.4907801738356448,-0.6989671082908806,0.05612256762847536
